tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
147,2014-02-01,2014-02-01T10:14:08.000-05:00,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,15974,Subscriber,1982,1,11217
2336,2014-02-01,2014-02-01T10:56:16.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,212,W 16 St & The High Line,40.74334935,-74.00681753,16502,Customer,\N,0,10280
405,2014-02-01,2014-02-01T10:47:00.000-05:00,339,Avenue D & E 12 St,40.72580614,-73.97422494,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19743,Subscriber,1969,1,10009
639,2014-02-01,2014-02-01T10:59:19.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16506,Subscriber,1976,1,10002
1976,2014-02-01,2014-02-01T11:46:30.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,19506,Subscriber,1967,1,10009
595,2014-02-01,2014-02-01T11:28:27.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,312,Allen St & E Houston St,40.722055,-73.989111,16845,Subscriber,1977,2,10003
1086,2014-02-01,2014-02-01T11:52:50.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19909,Subscriber,1988,1,10018
1045,2014-02-01,2014-02-01T11:58:28.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,422,W 59 St & 10 Ave,40.770513,-73.988038,15051,Subscriber,1959,1,10009
346,2014-02-01,2014-02-01T11:50:53.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,528,2 Ave & E 31 St,40.74290902,-73.97706058,16383,Subscriber,1983,1,10009
742,2014-02-01,2014-02-01T12:02:38.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,328,Watts St & Greenwich St,40.72405549,-74.00965965,15080,Subscriber,1984,1,10011
640,2014-02-01,2014-02-01T12:02:28.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15237,Subscriber,1981,1,10009
1501,2014-02-01,2014-02-01T12:45:57.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,426,West St & Chambers St,40.71754834,-74.01322069,21073,Customer,\N,0,10014
1454,2014-02-01,2014-02-01T13:01:51.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,282,Kent Ave & S 11 St,40.70827295,-73.96834101,21363,Customer,\N,0,11217
853,2014-02-01,2014-02-01T12:59:56.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,497,E 17 St & Broadway,40.73704984,-73.99009296,14962,Subscriber,1959,1,10016
657,2014-02-01,2014-02-01T13:04:07.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,453,W 22 St & 8 Ave,40.74475148,-73.99915362,15437,Subscriber,1981,1,10036
127,2014-02-01,2014-02-01T12:59:50.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,492,W 33 St & 7 Ave,40.75019995,-73.99093085,15049,Subscriber,1948,2,10001
935,2014-02-01,2014-02-01T13:21:46.000-05:00,342,Columbia St & Rivington St,40.71739973,-73.98016555,355,Bayard St & Baxter St,40.71602118,-73.99974372,18074,Subscriber,1978,2,10002
689,2014-02-01,2014-02-01T13:18:50.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,312,Allen St & E Houston St,40.722055,-73.989111,15704,Customer,\N,0,10003
330,2014-02-01,2014-02-01T13:24:52.000-05:00,229,Great Jones St,40.72743423,-73.99379025,317,E 6 St & Avenue B,40.72453734,-73.98185424,21477,Subscriber,1988,1,10012
823,2014-02-01,2014-02-01T13:40:55.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,263,Elizabeth St & Hester St,40.71729,-73.996375,15492,Subscriber,1985,2,10003
542,2014-02-01,2014-02-01T13:41:53.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,375,Mercer St & Bleecker St,40.72679454,-73.99695094,20620,Subscriber,1984,1,10011
1071,2014-02-01,2014-02-01T14:06:43.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,295,Pike St & E Broadway,40.71406667,-73.99293911,19290,Subscriber,1983,1,10011
1933,2014-02-01,2014-02-01T14:26:02.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,394,E 9 St & Avenue C,40.72521311,-73.97768752,21036,Subscriber,1964,1,10001
1394,2014-02-01,2014-02-01T14:35:33.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,532,S 5 Pl & S 4 St,40.710451,-73.960876,19050,Subscriber,1987,1,10012
1394,2014-02-01,2014-02-01T15:14:22.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,387,Centre St & Chambers St,40.71273266,-74.0046073,16069,Subscriber,1952,1,11217
534,2014-02-01,2014-02-01T15:01:09.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,330,Reade St & Broadway,40.71450451,-74.00562789,16291,Subscriber,1973,1,10013
1540,2014-02-01,2014-02-01T15:34:54.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,411,E 6 St & Avenue D,40.72228087,-73.97668709,19120,Subscriber,1990,1,10009
377,2014-02-01,2014-02-01T15:31:09.000-05:00,423,W 54 St & 9 Ave,40.76584941,-73.98690506,520,W 52 St & 5 Ave,40.75992262,-73.97648516,21150,Subscriber,1957,1,10019
1317,2014-02-01,2014-02-01T15:48:36.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,442,W 27 St & 7 Ave,40.746647,-73.993915,20186,Subscriber,1981,2,10019
624,2014-02-01,2014-02-01T15:45:58.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,173,Broadway & W 49 St,40.76064679,-73.98442659,14921,Subscriber,1943,1,10036
164,2014-02-01,2014-02-01T15:56:04.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18454,Subscriber,1966,1,10011
664,2014-02-01,2014-02-01T16:20:15.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19029,Subscriber,1979,1,10014
426,2014-02-01,2014-02-01T16:16:23.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,388,W 26 St & 10 Ave,40.749717753,-74.002950346,15306,Subscriber,1960,1,10018
581,2014-02-01,2014-02-01T16:44:19.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17594,Subscriber,1984,2,10018
1612,2014-02-01,2014-02-01T17:01:49.000-05:00,473,Rivington St & Chrystie St,40.72110063,-73.9919254,238,Bank St & Washington St,40.7361967,-74.00859207,16339,Customer,\N,0,10002
287,2014-02-01,2014-02-01T16:50:47.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,463,9 Ave & W 16 St,40.74206539,-74.00443172,20837,Subscriber,1965,1,10011
1190,2014-02-01,2014-02-01T17:18:06.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,14656,Subscriber,1975,2,11238
379,2014-02-01,2014-02-01T17:07:45.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,509,9 Ave & W 22 St,40.7454973,-74.00197139,15948,Subscriber,1960,1,10001
684,2014-02-01,2014-02-01T17:24:44.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18332,Subscriber,1960,2,10009
323,2014-02-01,2014-02-01T17:19:20.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,347,W Houston St & Hudson St,40.72873888,-74.00748842,20946,Subscriber,1988,1,10013
417,2014-02-01,2014-02-01T17:30:55.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,531,Forsyth St & Broome St,40.71893904,-73.99266288,18442,Subscriber,1982,2,10003
1788,2014-02-01,2014-02-01T17:55:44.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,426,West St & Chambers St,40.71754834,-74.01322069,15049,Subscriber,1978,2,10012
561,2014-02-01,2014-02-01T17:39:31.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,2012,E 27 St & 1 Ave,40.739445,-73.976806,19297,Subscriber,1989,1,10017
1106,2014-02-01,2014-02-01T18:08:50.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,285,Broadway & E 14 St,40.73454567,-73.99074142,17869,Subscriber,1970,2,10013
