tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
520,2014-02-01,2014-02-01T10:46:03.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,402,Broadway & E 22 St,40.7403432,-73.98955109,20832,Subscriber,1964,2,10011
361,2014-02-01,2014-02-01T10:54:17.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,346,Bank St & Hudson St,40.73652889,-74.00618026,20528,Subscriber,1957,1,10014
2604,2014-02-01,2014-02-01T11:38:05.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19097,Subscriber,1985,1,10036
311,2014-02-01,2014-02-01T11:13:44.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,19663,Subscriber,1985,1,10011
441,2014-02-01,2014-02-01T11:16:39.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,383,Greenwich Ave & Charles St,40.735238,-74.000271,17213,Subscriber,1942,1,10003
615,2014-02-01,2014-02-01T12:13:15.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,251,Mott St & Prince St,40.72317958,-73.99480012,20140,Subscriber,1977,1,10007
816,2014-02-01,2014-02-01T12:29:12.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,363,West Thames St,40.70834698,-74.01713445,18632,Subscriber,1977,1,10007
534,2014-02-01,2014-02-01T12:31:36.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,173,Broadway & W 49 St,40.76064679,-73.98442659,15914,Subscriber,1988,1,10022
6407,2014-02-01,2014-02-01T14:16:08.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,527,E 33 St & 1 Ave,40.74315566,-73.97434726,17844,Subscriber,1954,1,10020
400,2014-02-01,2014-02-01T12:59:17.000-05:00,455,1 Ave & E 44 St,40.75001986,-73.96905301,517,Pershing Square S,40.75149263,-73.97798848,21148,Subscriber,1970,1,10017
1965,2014-02-01,2014-02-01T13:37:16.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,475,E 16 St & Irving Pl,40.73524276,-73.98758561,18680,Subscriber,1970,1,10011
853,2014-02-01,2014-02-01T13:30:36.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,223,W 13 St & 7 Ave,40.73781509,-73.99994661,17842,Subscriber,1988,1,10003
961,2014-02-01,2014-02-01T13:45:26.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,317,E 6 St & Avenue B,40.72453734,-73.98185424,20738,Subscriber,1988,1,10016
720,2014-02-01,2014-02-01T13:48:54.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,531,Forsyth St & Broome St,40.71893904,-73.99266288,15950,Subscriber,1986,2,10014
302,2014-02-01,2014-02-01T13:42:34.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,18096,Subscriber,1970,1,11238
481,2014-02-01,2014-02-01T13:48:59.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,297,E 15 St & 3 Ave,40.734232,-73.986923,19688,Subscriber,1984,1,10009
493,2014-02-01,2014-02-01T14:04:54.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,449,W 52 St & 9 Ave,40.76461837,-73.98789473,21077,Subscriber,1965,1,10014
547,2014-02-01,2014-02-01T14:12:09.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,538,W 49 St & 5 Ave,40.75795248,-73.97787642,18606,Subscriber,1980,1,10016
864,2014-02-01,2014-02-01T14:20:30.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,335,Washington Pl & Broadway,40.72903917,-73.99404649,18065,Subscriber,1983,1,10009
1339,2014-02-01,2014-02-01T14:34:47.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,519,Pershing Square N,40.75188406,-73.97770164,20797,Subscriber,1978,1,10013
856,2014-02-01,2014-02-01T14:49:55.000-05:00,342,Columbia St & Rivington St,40.71739973,-73.98016555,347,W Houston St & Hudson St,40.72873888,-74.00748842,17665,Subscriber,1961,1,10002
460,2014-02-01,2014-02-01T14:48:28.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,448,W 37 St & 10 Ave,40.75660359,-73.9979009,18165,Subscriber,1986,1,10019
641,2014-02-01,2014-02-01T15:30:43.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,383,Greenwich Ave & Charles St,40.735238,-74.000271,18064,Subscriber,1983,1,10013
406,2014-02-01,2014-02-01T15:32:38.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18581,Subscriber,1989,1,10003
417,2014-02-01,2014-02-01T15:40:31.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,307,Canal St & Rutgers St,40.71427487,-73.98990025,14720,Subscriber,1991,2,10002
366,2014-02-01,2014-02-01T15:40:33.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20524,Subscriber,1947,1,10003
429,2014-02-01,2014-02-01T15:41:57.000-05:00,516,E 47 St & 1 Ave,40.75206862,-73.96784384,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,20755,Subscriber,1977,1,10017
1434,2014-02-01,2014-02-01T16:02:45.000-05:00,363,West Thames St,40.70834698,-74.01713445,382,University Pl & E 14 St,40.73492695,-73.99200509,17639,Subscriber,1986,1,10280
900,2014-02-01,2014-02-01T15:54:12.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18510,Subscriber,1985,1,10011
422,2014-02-01,2014-02-01T16:03:14.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,2003,1 Ave & E 18 St,40.73416059,-73.98024289,16691,Subscriber,1980,1,10009
136,2014-02-01,2014-02-01T16:04:13.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,423,W 54 St & 9 Ave,40.76584941,-73.98690506,15196,Subscriber,1967,1,10019
1200,2014-02-01,2014-02-01T16:24:53.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,2004,6 Ave & Broome St,40.724399,-74.004704,18798,Subscriber,1985,2,10023
1337,2014-02-01,2014-02-01T16:29:33.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,15518,Customer,\N,0,10001
1793,2014-02-01,2014-02-01T16:38:11.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,363,West Thames St,40.70834698,-74.01713445,15880,Subscriber,1973,1,10003
817,2014-02-01,2014-02-01T16:28:18.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,504,1 Ave & E 15 St,40.73221853,-73.98165557,15052,Subscriber,1981,2,10011
2326,2014-02-01,2014-02-01T17:06:56.000-05:00,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,387,Centre St & Chambers St,40.71273266,-74.0046073,18984,Customer,\N,0,11216
748,2014-02-01,2014-02-01T16:47:21.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20223,Subscriber,1989,2,10014
489,2014-02-01,2014-02-01T16:58:18.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16456,Subscriber,1984,1,10001
288,2014-02-01,2014-02-01T17:05:54.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18231,Subscriber,1981,1,10011
482,2014-02-01,2014-02-01T17:40:06.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,347,W Houston St & Hudson St,40.72873888,-74.00748842,18074,Subscriber,1968,1,10012
207,2014-02-01,2014-02-01T17:40:48.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,2012,E 27 St & 1 Ave,40.739445,-73.976806,17399,Subscriber,1962,2,10010
