tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
387,2014-02-01,2014-02-01T14:33:14.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,303,Mercer St & Spring St,40.72362738,-73.99949601,20093,Subscriber,1987,1,10003
187,2014-02-01,2014-02-01T14:39:04.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,402,Broadway & E 22 St,40.7403432,-73.98955109,19395,Subscriber,1956,1,10010
483,2014-02-01,2014-02-01T15:22:38.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,295,Pike St & E Broadway,40.71406667,-73.99293911,14578,Subscriber,1964,1,10007
658,2014-02-01,2014-02-01T15:30:18.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20641,Subscriber,1972,1,10010
1148,2014-02-01,2014-02-01T15:40:25.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,529,W 42 St & 8 Ave,40.7575699,-73.99098507,15344,Subscriber,1973,1,10016
560,2014-02-01,2014-02-01T15:41:07.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,442,W 27 St & 7 Ave,40.746647,-73.993915,16197,Subscriber,1968,1,10003
660,2014-02-01,2014-02-01T15:44:56.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,238,Bank St & Washington St,40.7361967,-74.00859207,15773,Subscriber,1952,2,10003
614,2014-02-01,2014-02-01T15:57:12.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,458,11 Ave & W 27 St,40.751396,-74.005226,15987,Subscriber,1988,2,10001
165,2014-02-01,2014-02-01T15:51:13.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,480,W 53 St & 10 Ave,40.76669671,-73.99061728,17491,Subscriber,1988,1,10019
316,2014-02-01,2014-02-01T16:16:16.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,538,W 49 St & 5 Ave,40.75795248,-73.97787642,20303,Subscriber,1959,1,10022
945,2014-02-01,2014-02-01T16:48:49.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,448,W 37 St & 10 Ave,40.75660359,-73.9979009,16619,Subscriber,1990,1,10013
616,2014-02-01,2014-02-01T16:58:20.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,329,Greenwich St & N Moore St,40.72043411,-74.01020609,18331,Subscriber,1988,2,10005
991,2014-02-01,2014-02-01T17:35:17.000-05:00,534,Water - Whitehall Plaza,40.70255065,-74.0127234,127,Barrow St & Hudson St,40.73172428,-74.00674436,17583,Subscriber,1978,1,10004
1199,2014-02-01,2014-02-01T17:44:46.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,363,West Thames St,40.70834698,-74.01713445,19858,Subscriber,1975,2,10011
842,2014-02-01,2014-02-01T17:40:15.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,14952,Subscriber,1987,1,10011
483,2014-02-01,2014-02-01T17:46:56.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,478,11 Ave & W 41 St,40.76030096,-73.99884222,20704,Subscriber,1985,1,10001
