tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
854,2014-02-01,2014-02-01T11:37:16.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,361,Allen St & Hester St,40.71605866,-73.99190759,19285,Subscriber,1968,1,10012
220,2014-02-01,2014-02-01T11:34:49.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,301,E 2 St & Avenue B,40.72217444,-73.98368779,15652,Subscriber,1989,1,10009
1180,2014-02-01,2014-02-01T12:05:38.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18973,Subscriber,1972,1,10017
743,2014-02-01,2014-02-01T11:59:33.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,485,W 37 St & 5 Ave,40.75038009,-73.98338988,19265,Subscriber,1988,1,10022
718,2014-02-01,2014-02-01T12:04:48.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15925,Subscriber,1984,1,11205
994,2014-02-01,2014-02-01T12:29:37.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,405,Washington St & Gansevoort St,40.739323,-74.008119,16174,Subscriber,1978,2,10011
847,2014-02-01,2014-02-01T12:27:34.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18136,Subscriber,1984,1,10009
1121,2014-02-01,2014-02-01T13:05:23.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,426,West St & Chambers St,40.71754834,-74.01322069,16117,Subscriber,1983,2,10005
814,2014-02-01,2014-02-01T13:14:57.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,466,W 25 St & 6 Ave,40.74395411,-73.99144871,15841,Customer,\N,0,10010
405,2014-02-01,2014-02-01T13:32:21.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,382,University Pl & E 14 St,40.73492695,-73.99200509,14962,Subscriber,1986,1,10016
440,2014-02-01,2014-02-01T13:37:48.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,478,11 Ave & W 41 St,40.76030096,-73.99884222,18322,Subscriber,1966,1,10019
964,2014-02-01,2014-02-01T13:53:22.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19266,Subscriber,1987,1,10014
123,2014-02-01,2014-02-01T13:40:33.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,280,E 10 St & 5 Ave,40.73331967,-73.99510132,15137,Subscriber,1992,1,10003
1001,2014-02-01,2014-02-01T14:04:30.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,355,Bayard St & Baxter St,40.71602118,-73.99974372,18743,Subscriber,1974,2,10009
145,2014-02-01,2014-02-01T13:54:53.000-05:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,18196,Subscriber,1978,2,11201
243,2014-02-01,2014-02-01T13:57:27.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,470,W 20 St & 8 Ave,40.74345335,-74.00004031,17987,Subscriber,1976,1,10014
1142,2014-02-01,2014-02-01T14:29:25.000-05:00,229,Great Jones St,40.72743423,-73.99379025,519,Pershing Square N,40.75188406,-73.97770164,15803,Subscriber,1987,1,10012
2662,2014-02-01,2014-02-01T14:59:04.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,276,Duane St & Greenwich St,40.71748752,-74.0104554,18973,Subscriber,1948,2,10013
851,2014-02-01,2014-02-01T14:32:38.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,521,8 Ave & W 31 St,40.75044999,-73.99481051,16692,Subscriber,1952,1,10011
749,2014-02-01,2014-02-01T14:37:11.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19860,Subscriber,1986,1,10011
612,2014-02-01,2014-02-01T15:30:48.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,2010,Grand St & Greene St,40.72165481,-74.00234737,15275,Subscriber,1971,2,10003
813,2014-02-01,2014-02-01T15:37:07.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16554,Subscriber,1983,1,10003
2284,2014-02-01,2014-02-01T16:09:34.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20996,Subscriber,1967,2,10281
2006,2014-02-01,2014-02-01T16:14:10.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,404,9 Ave & W 14 St,40.7405826,-74.00550867,18765,Subscriber,1981,2,10010
452,2014-02-01,2014-02-01T16:01:45.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17182,Subscriber,1973,2,10016
950,2014-02-01,2014-02-01T16:27:06.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,511,E 14 St & Avenue B,40.72938685,-73.97772429,19205,Subscriber,1990,1,10013
383,2014-02-01,2014-02-01T16:24:07.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,402,Broadway & E 22 St,40.7403432,-73.98955109,19043,Subscriber,1978,1,10010
436,2014-02-01,2014-02-01T16:30:27.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,383,Greenwich Ave & Charles St,40.735238,-74.000271,17320,Subscriber,1983,1,10012
773,2014-02-01,2014-02-01T16:46:46.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,439,E 4 St & 2 Ave,40.7262807,-73.98978041,21142,Subscriber,1986,2,10011
971,2014-02-01,2014-02-01T16:51:57.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,251,Mott St & Prince St,40.72317958,-73.99480012,16768,Subscriber,1985,2,10009
508,2014-02-01,2014-02-01T17:06:30.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,497,E 17 St & Broadway,40.73704984,-73.99009296,19743,Subscriber,1981,1,10009
757,2014-02-01,2014-02-01T17:16:54.000-05:00,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,17438,Subscriber,1980,1,11216
632,2014-02-01,2014-02-01T17:15:01.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,383,Greenwich Ave & Charles St,40.735238,-74.000271,15523,Subscriber,1983,1,10009
263,2014-02-01,2014-02-01T17:22:04.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,359,E 47 St & Park Ave,40.75510267,-73.97498696,17333,Subscriber,1981,1,10019
381,2014-02-01,2014-02-01T17:27:45.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,16940,Subscriber,1980,1,10011
804,2014-02-01,2014-02-01T17:43:18.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,17310,Subscriber,1990,2,10003
401,2014-02-01,2014-02-01T17:41:06.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,526,E 33 St & 5 Ave,40.74765947,-73.98490707,18782,Subscriber,1988,1,10010
1141,2014-02-01,2014-02-01T18:01:10.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,263,Elizabeth St & Hester St,40.71729,-73.996375,18209,Subscriber,1988,1,10010
