tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
522,2014-02-01,2014-02-01T12:16:10.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,16968,Subscriber,1983,2,10013
686,2014-02-01,2014-02-01T12:25:13.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16703,Subscriber,1978,1,10016
464,2014-02-01,2014-02-01T12:25:23.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,382,University Pl & E 14 St,40.73492695,-73.99200509,16202,Subscriber,1959,2,10014
193,2014-02-01,2014-02-01T12:24:56.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16459,Subscriber,1987,2,10019
215,2014-02-01,2014-02-01T12:31:51.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,375,Mercer St & Bleecker St,40.72679454,-73.99695094,20522,Subscriber,1957,1,10014
431,2014-02-01,2014-02-01T12:50:38.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,305,E 58 St & 3 Ave,40.76095756,-73.96724467,21062,Subscriber,1974,1,10020
465,2014-02-01,2014-02-01T13:20:30.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,486,Broadway & W 29 St,40.7462009,-73.98855723,17229,Subscriber,1969,2,10001
331,2014-02-01,2014-02-01T13:18:27.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,168,W 18 St & 6 Ave,40.73971301,-73.99456405,14998,Subscriber,1983,1,10011
699,2014-02-01,2014-02-01T13:27:11.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,476,E 31 St & 3 Ave,40.74394314,-73.97966069,20998,Subscriber,1974,1,10012
617,2014-02-01,2014-02-01T13:57:01.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,527,E 33 St & 1 Ave,40.74315566,-73.97434726,20078,Subscriber,1986,1,10009
349,2014-02-01,2014-02-01T14:02:56.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,497,E 17 St & Broadway,40.73704984,-73.99009296,18012,Subscriber,1986,1,10016
421,2014-02-01,2014-02-01T14:04:20.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,463,9 Ave & W 16 St,40.74206539,-74.00443172,16226,Subscriber,1961,2,10014
356,2014-02-01,2014-02-01T14:31:20.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19011,Subscriber,1984,1,10011
461,2014-02-01,2014-02-01T14:45:36.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19393,Subscriber,1967,1,10012
257,2014-02-01,2014-02-01T14:45:34.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,515,W 43 St & 10 Ave,40.76009437,-73.99461843,14591,Subscriber,1966,1,10019
314,2014-02-01,2014-02-01T14:58:20.000-05:00,385,E 55 St & 2 Ave,40.75797322,-73.96603308,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,15089,Subscriber,1990,1,10022
428,2014-02-01,2014-02-01T15:05:27.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,410,Suffolk St & Stanton St,40.72066442,-73.98517977,18762,Subscriber,1973,1,10009
1547,2014-02-01,2014-02-01T15:43:01.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,383,Greenwich Ave & Charles St,40.735238,-74.000271,15381,Subscriber,1972,1,10019
1572,2014-02-01,2014-02-01T15:58:05.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,20316,Subscriber,1989,1,10009
944,2014-02-01,2014-02-01T15:51:03.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,254,W 11 St & 6 Ave,40.73532427,-73.99800419,19147,Subscriber,1980,1,10002
540,2014-02-01,2014-02-01T15:44:39.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,483,E 12 St & 3 Ave,40.73223272,-73.98889957,20194,Subscriber,1986,1,10014
582,2014-02-01,2014-02-01T15:57:14.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,285,Broadway & E 14 St,40.73454567,-73.99074142,21464,Subscriber,1966,1,10002
400,2014-02-01,2014-02-01T16:05:07.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,487,E 20 St & FDR Drive,40.73314259,-73.97573881,14771,Subscriber,1964,1,10003
358,2014-02-01,2014-02-01T16:06:54.000-05:00,418,Front St & Gold St,40.70224,-73.982578,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,20576,Subscriber,1985,1,11201
636,2014-02-01,2014-02-01T16:21:32.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,410,Suffolk St & Stanton St,40.72066442,-73.98517977,14805,Subscriber,1986,1,10012
418,2014-02-01,2014-02-01T16:25:05.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,334,W 20 St & 7 Ave,40.74238787,-73.99726235,19814,Subscriber,1989,1,10001
242,2014-02-01,2014-02-01T16:24:02.000-05:00,472,E 32 St & Park Ave,40.7457121,-73.98194829,528,2 Ave & E 31 St,40.74290902,-73.97706058,21062,Subscriber,1978,1,10016
492,2014-02-01,2014-02-01T17:07:09.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,16658,Subscriber,1958,1,10036
350,2014-02-01,2014-02-01T17:08:32.000-05:00,423,W 54 St & 9 Ave,40.76584941,-73.98690506,529,W 42 St & 8 Ave,40.7575699,-73.99098507,15619,Subscriber,1981,1,10019
629,2014-02-01,2014-02-01T17:16:42.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,404,9 Ave & W 14 St,40.7405826,-74.00550867,17430,Subscriber,1983,2,10011
2059,2014-02-01,2014-02-01T17:41:15.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,15569,Subscriber,1981,1,11249
525,2014-02-01,2014-02-01T17:37:42.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18899,Subscriber,1948,2,10014
1020,2014-02-01,2014-02-01T18:00:53.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,147,Greenwich St & Warren St,40.71542197,-74.01121978,17962,Subscriber,1973,2,10019
233,2014-02-01,2014-02-01T17:51:19.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,418,Front St & Gold St,40.70224,-73.982578,14789,Subscriber,1951,1,11201
