tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
655,2014-02-01,2014-02-01T13:29:16.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20528,Subscriber,1978,1,10014
470,2014-02-01,2014-02-01T13:32:09.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,355,Bayard St & Baxter St,40.71602118,-73.99974372,16447,Subscriber,1963,2,10013
425,2014-02-01,2014-02-01T13:47:09.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,504,1 Ave & E 15 St,40.73221853,-73.98165557,17570,Subscriber,1979,1,10016
444,2014-02-01,2014-02-01T13:54:04.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,521,8 Ave & W 31 St,40.75044999,-73.99481051,17727,Subscriber,1973,1,10011
200,2014-02-01,2014-02-01T13:50:40.000-05:00,294,Washington Square E,40.73049393,-73.9957214,382,University Pl & E 14 St,40.73492695,-73.99200509,18952,Subscriber,1995,1,10003
392,2014-02-01,2014-02-01T14:41:15.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16324,Subscriber,1973,2,10038
577,2014-02-01,2014-02-01T14:46:10.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,504,1 Ave & E 15 St,40.73221853,-73.98165557,14903,Subscriber,1947,1,10009
1094,2014-02-01,2014-02-01T15:05:54.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,493,W 45 St & 6 Ave,40.7568001,-73.98291153,21416,Customer,\N,0,10001
2052,2014-02-01,2014-02-01T15:25:37.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,143,Clinton St & Joralemon St,40.69239502,-73.99337909,15768,Customer,\N,0,10010
470,2014-02-01,2014-02-01T15:53:53.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,82,St James Pl & Pearl St,40.71117416,-74.00016545,16225,Subscriber,1973,1,10013
352,2014-02-01,2014-02-01T15:53:14.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20156,Subscriber,1955,1,10280
372,2014-02-01,2014-02-01T15:55:58.000-05:00,239,Willoughby St & Fleet St,40.69196566,-73.9813018,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19193,Subscriber,1980,2,11201
305,2014-02-01,2014-02-01T16:02:16.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,497,E 17 St & Broadway,40.73704984,-73.99009296,18814,Subscriber,1962,1,10001
557,2014-02-01,2014-02-01T16:18:40.000-05:00,313,Washington Ave & Park Ave,40.69610226,-73.96751037,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,20739,Subscriber,1985,2,11205
396,2014-02-01,2014-02-01T16:52:07.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15696,Subscriber,1980,2,10011
321,2014-02-01,2014-02-01T16:52:46.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19158,Subscriber,1958,1,10280
1974,2014-02-01,2014-02-01T17:37:48.000-05:00,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,17153,Customer,\N,0,11205
950,2014-02-01,2014-02-01T17:33:33.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,450,W 49 St & 8 Ave,40.76227205,-73.98788205,19136,Subscriber,1983,1,10001
583,2014-02-01,2014-02-01T17:57:28.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,263,Elizabeth St & Hester St,40.71729,-73.996375,19860,Subscriber,1984,2,10003
