tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
362,2014-02-01,2014-02-01T11:27:49.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,14591,Subscriber,1954,1,10016
489,2014-02-01,2014-02-01T11:50:01.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,334,W 20 St & 7 Ave,40.74238787,-73.99726235,16265,Subscriber,1960,1,10001
624,2014-02-01,2014-02-01T11:54:05.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,498,Broadway & W 32 St,40.74854862,-73.98808416,16754,Subscriber,1984,1,10003
114,2014-02-01,2014-02-01T11:53:53.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15015,Customer,\N,0,10019
280,2014-02-01,2014-02-01T12:05:28.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,394,E 9 St & Avenue C,40.72521311,-73.97768752,21368,Subscriber,1963,1,10003
333,2014-02-01,2014-02-01T12:17:07.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,285,Broadway & E 14 St,40.73454567,-73.99074142,20037,Subscriber,1971,1,10003
759,2014-02-01,2014-02-01T12:36:40.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,453,W 22 St & 8 Ave,40.74475148,-73.99915362,20187,Subscriber,1979,1,10016
914,2014-02-01,2014-02-01T12:41:33.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,19094,Subscriber,1970,1,11201
313,2014-02-01,2014-02-01T12:48:53.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,229,Great Jones St,40.72743423,-73.99379025,16611,Subscriber,1945,1,10002
1652,2014-02-01,2014-02-01T13:14:20.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,462,W 22 St & 10 Ave,40.74691959,-74.00451887,17930,Subscriber,1962,1,10019
185,2014-02-01,2014-02-01T12:50:39.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,294,Washington Square E,40.73049393,-73.9957214,16265,Subscriber,1961,1,10003
263,2014-02-01,2014-02-01T12:56:21.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,394,E 9 St & Avenue C,40.72521311,-73.97768752,16506,Subscriber,1970,1,10003
393,2014-02-01,2014-02-01T13:14:06.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,457,Broadway & W 58 St,40.76695317,-73.98169333,19984,Subscriber,1982,2,10016
651,2014-02-01,2014-02-01T13:20:25.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,497,E 17 St & Broadway,40.73704984,-73.99009296,17907,Subscriber,1977,1,10001
886,2014-02-01,2014-02-01T13:24:59.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,428,E 3 St & 1 Ave,40.72467721,-73.98783413,19983,Subscriber,1983,1,10016
1447,2014-02-01,2014-02-01T13:35:09.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,432,E 7 St & Avenue A,40.72621788,-73.98379855,14724,Subscriber,1974,2,10002
592,2014-02-01,2014-02-01T13:33:00.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,494,W 26 St & 8 Ave,40.74734825,-73.99723551,20217,Subscriber,1967,1,10016
585,2014-02-01,2014-02-01T13:48:18.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,285,Broadway & E 14 St,40.73454567,-73.99074142,15216,Subscriber,1973,1,10003
1387,2014-02-01,2014-02-01T14:10:14.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,422,W 59 St & 10 Ave,40.770513,-73.988038,16979,Subscriber,1982,1,10014
1362,2014-02-01,2014-02-01T14:17:27.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,2010,Grand St & Greene St,40.72165481,-74.00234737,16754,Subscriber,1987,1,10001
2225,2014-02-01,2014-02-01T14:36:30.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,393,E 5 St & Avenue C,40.72299208,-73.97995466,20265,Subscriber,1979,1,10009
413,2014-02-01,2014-02-01T14:21:40.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,509,9 Ave & W 22 St,40.7454973,-74.00197139,15202,Subscriber,1966,1,10011
1569,2014-02-01,2014-02-01T14:47:38.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,534,Water - Whitehall Plaza,40.70255065,-74.0127234,15950,Subscriber,1988,1,10009
173,2014-02-01,2014-02-01T14:33:44.000-05:00,174,E 25 St & 1 Ave,40.7381765,-73.97738662,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,19047,Subscriber,1995,1,10016
577,2014-02-01,2014-02-01T14:53:31.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,137,E 56 St & Madison Ave,40.761628,-73.972924,14888,Subscriber,1962,1,10023
1301,2014-02-01,2014-02-01T15:37:10.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,532,S 5 Pl & S 4 St,40.710451,-73.960876,18027,Subscriber,1986,1,10003
502,2014-02-01,2014-02-01T15:26:42.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,496,E 16 St & 5 Ave,40.73726186,-73.99238967,17541,Subscriber,1985,1,10011
499,2014-02-01,2014-02-01T15:30:53.000-05:00,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,426,West St & Chambers St,40.71754834,-74.01322069,18513,Subscriber,1985,1,11205
808,2014-02-01,2014-02-01T15:46:13.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,505,6 Ave & W 33 St,40.74901271,-73.98848395,18325,Subscriber,1958,1,10011
345,2014-02-01,2014-02-01T15:50:03.000-05:00,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,314,Montague St & Clinton St,40.69424674,-73.99215922,18096,Subscriber,1979,1,11217
937,2014-02-01,2014-02-01T16:04:25.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,478,11 Ave & W 41 St,40.76030096,-73.99884222,16142,Subscriber,1974,1,10003
427,2014-02-01,2014-02-01T16:04:43.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,2003,1 Ave & E 18 St,40.73416059,-73.98024289,15406,Subscriber,1988,2,10003
553,2014-02-01,2014-02-01T16:10:26.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,304,Broadway & Battery Pl,40.70463334,-74.01361706,16922,Subscriber,1965,1,10281
2235,2014-02-01,2014-02-01T16:57:59.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,150,E 2 St & Avenue C,40.7208736,-73.98085795,14959,Subscriber,1981,2,10002
363,2014-02-01,2014-02-01T16:57:54.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17037,Subscriber,1968,1,10003
848,2014-02-01,2014-02-01T17:11:28.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,490,8 Ave & W 33 St,40.751551,-73.993934,18437,Subscriber,1984,1,10003
771,2014-02-01,2014-02-01T17:22:37.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,493,W 45 St & 6 Ave,40.7568001,-73.98291153,20311,Subscriber,1985,1,10011
968,2014-02-01,2014-02-01T17:48:03.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,444,Broadway & W 24 St,40.7423543,-73.98915076,14669,Customer,\N,0,10016
252,2014-02-01,2014-02-01T17:43:38.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,472,E 32 St & Park Ave,40.7457121,-73.98194829,16393,Subscriber,1984,1,10003
596,2014-02-01,2014-02-01T17:56:04.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15137,Subscriber,1990,1,10003
