tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
300,2014-02-01,2014-02-01T13:23:41.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,14961,Subscriber,1986,1,10014
1075,2014-02-01,2014-02-01T13:36:49.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,375,Mercer St & Bleecker St,40.72679454,-73.99695094,19594,Subscriber,1988,2,10001
1075,2014-02-01,2014-02-01T14:19:49.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,478,11 Ave & W 41 St,40.76030096,-73.99884222,17041,Subscriber,1981,1,10019
463,2014-02-01,2014-02-01T14:19:12.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20738,Subscriber,1976,1,10003
488,2014-02-01,2014-02-01T14:34:14.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,402,Broadway & E 22 St,40.7403432,-73.98955109,18186,Subscriber,1989,1,10009
887,2014-02-01,2014-02-01T14:41:11.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,265,Stanton St & Chrystie St,40.72229346,-73.99147535,20010,Subscriber,1984,2,10003
708,2014-02-01,2014-02-01T14:47:43.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,346,Bank St & Hudson St,40.73652889,-74.00618026,20940,Subscriber,1989,1,10012
735,2014-02-01,2014-02-01T14:50:21.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,263,Elizabeth St & Hester St,40.71729,-73.996375,20900,Subscriber,1990,1,10009
660,2014-02-01,2014-02-01T15:01:20.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,423,W 54 St & 9 Ave,40.76584941,-73.98690506,21150,Subscriber,1972,2,10019
408,2014-02-01,2014-02-01T15:10:43.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,503,E 20 St & Park Ave,40.73827428,-73.98751968,14771,Subscriber,1950,1,10011
889,2014-02-01,2014-02-01T15:19:35.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,17334,Subscriber,1955,2,10007
1337,2014-02-01,2014-02-01T15:39:18.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20315,Customer,\N,0,10001
406,2014-02-01,2014-02-01T15:48:30.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,19236,Subscriber,1967,1,10003
855,2014-02-01,2014-02-01T16:04:42.000-05:00,79,Franklin St & W Broadway,40.71911552,-74.00666661,251,Mott St & Prince St,40.72317958,-73.99480012,15512,Subscriber,1978,2,10013
250,2014-02-01,2014-02-01T16:12:14.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,401,Allen St & Rivington St,40.72019576,-73.98997825,15912,Subscriber,1993,1,10002
4383,2014-02-01,2014-02-01T17:25:40.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15807,Subscriber,1963,2,10013
1071,2014-02-01,2014-02-01T16:45:58.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,499,Broadway & W 60 St,40.76915505,-73.98191841,14984,Subscriber,1962,1,10003
326,2014-02-01,2014-02-01T16:57:36.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19384,Subscriber,1976,1,10011
1336,2014-02-01,2014-02-01T17:20:26.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19238,Subscriber,1990,1,10281
507,2014-02-01,2014-02-01T17:36:32.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,507,E 25 St & 2 Ave,40.73912601,-73.97973776,17399,Subscriber,1988,1,10016
915,2014-02-01,2014-02-01T18:06:44.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,346,Bank St & Hudson St,40.73652889,-74.00618026,19965,Subscriber,1976,1,10002
