tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
230,2014-02-01,2014-02-01T12:51:31.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,497,E 17 St & Broadway,40.73704984,-73.99009296,17585,Subscriber,1990,2,10003
2026,2014-02-01,2014-02-01T13:22:00.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,417,Barclay St & Church St,40.71291224,-74.01020234,17334,Subscriber,1955,2,10011
383,2014-02-01,2014-02-01T12:59:35.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19627,Subscriber,1966,1,10003
459,2014-02-01,2014-02-01T13:10:47.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19592,Subscriber,1988,2,10011
987,2014-02-01,2014-02-01T13:20:16.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,403,E 2 St & 2 Ave,40.72502876,-73.99069656,16774,Customer,\N,0,10010
520,2014-02-01,2014-02-01T13:16:52.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,302,Avenue D & E 3 St,40.72082834,-73.97793172,18405,Subscriber,1981,1,10002
493,2014-02-01,2014-02-01T13:19:05.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,454,E 51 St & 1 Ave,40.75455731,-73.96592976,18721,Subscriber,1984,2,10016
408,2014-02-01,2014-02-01T13:27:22.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,144,Nassau St & Navy St,40.69839895,-73.98068914,15065,Subscriber,1980,1,11217
1996,2014-02-01,2014-02-01T14:09:09.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,330,Reade St & Broadway,40.71450451,-74.00562789,14678,Subscriber,1965,1,11205
710,2014-02-01,2014-02-01T14:11:37.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,447,8 Ave & W 52 St,40.76370739,-73.9851615,16255,Subscriber,1974,1,10016
2648,2014-02-01,2014-02-01T14:53:43.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,137,E 56 St & Madison Ave,40.761628,-73.972924,20110,Subscriber,1956,1,11201
781,2014-02-01,2014-02-01T14:22:43.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,349,Rivington St & Ridge St,40.71850211,-73.98329859,17586,Subscriber,1987,1,11211
948,2014-02-01,2014-02-01T14:34:19.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15347,Subscriber,1976,1,10014
1210,2014-02-01,2014-02-01T14:42:18.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,497,E 17 St & Broadway,40.73704984,-73.99009296,19236,Customer,\N,0,10016
733,2014-02-01,2014-02-01T14:39:06.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,382,University Pl & E 14 St,40.73492695,-73.99200509,20601,Subscriber,1967,1,10003
1026,2014-02-01,2014-02-01T14:46:16.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,499,Broadway & W 60 St,40.76915505,-73.98191841,17006,Subscriber,1948,1,10022
1042,2014-02-01,2014-02-01T14:55:08.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,498,Broadway & W 32 St,40.74854862,-73.98808416,14634,Subscriber,1978,2,10014
910,2014-02-01,2014-02-01T15:00:49.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,498,Broadway & W 32 St,40.74854862,-73.98808416,17894,Subscriber,1980,1,10017
145,2014-02-01,2014-02-01T15:06:55.000-05:00,314,Montague St & Clinton St,40.69424674,-73.99215922,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,19411,Subscriber,1983,1,11201
206,2014-02-01,2014-02-01T15:19:19.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3002,South End Ave & Liberty St,40.711512,-74.015756,19158,Subscriber,1988,1,10280
2316,2014-02-01,2014-02-01T15:59:49.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,285,Broadway & E 14 St,40.73454567,-73.99074142,14892,Subscriber,1967,1,83
248,2014-02-01,2014-02-01T15:28:32.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18409,Subscriber,1963,2,10036
325,2014-02-01,2014-02-01T15:35:51.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,526,E 33 St & 5 Ave,40.74765947,-73.98490707,19222,Subscriber,1978,1,10001
1274,2014-02-01,2014-02-01T15:56:39.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,349,Rivington St & Ridge St,40.71850211,-73.98329859,18940,Subscriber,1969,1,10022
334,2014-02-01,2014-02-01T16:03:51.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,317,E 6 St & Avenue B,40.72453734,-73.98185424,15258,Subscriber,1982,1,10009
2124,2014-02-01,2014-02-01T16:50:47.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,480,W 53 St & 10 Ave,40.76669671,-73.99061728,20622,Subscriber,1967,1,10003
567,2014-02-01,2014-02-01T16:25:05.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19483,Subscriber,1972,1,10002
902,2014-02-01,2014-02-01T16:34:28.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,442,W 27 St & 7 Ave,40.746647,-73.993915,18001,Subscriber,1954,2,10003
210,2014-02-01,2014-02-01T16:29:23.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,447,8 Ave & W 52 St,40.76370739,-73.9851615,17074,Subscriber,1986,1,10019
495,2014-02-01,2014-02-01T16:47:40.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,529,W 42 St & 8 Ave,40.7575699,-73.99098507,14565,Subscriber,1954,1,10036
318,2014-02-01,2014-02-01T16:48:35.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,361,Allen St & Hester St,40.71605866,-73.99190759,21058,Subscriber,1976,1,10012
404,2014-02-01,2014-02-01T16:52:03.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20226,Subscriber,1980,1,10014
329,2014-02-01,2014-02-01T16:52:26.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19082,Subscriber,1976,1,10014
584,2014-02-01,2014-02-01T17:02:12.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15222,Subscriber,1974,1,10017
1040,2014-02-01,2014-02-01T17:39:37.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,471,Grand St & Havemeyer St,40.71286844,-73.95698119,18224,Subscriber,1971,2,11205
208,2014-02-01,2014-02-01T17:29:25.000-05:00,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,18264,Subscriber,1983,2,11217
681,2014-02-01,2014-02-01T17:59:03.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2009,Catherine St & Monroe St,40.71117444,-73.99682619,20651,Subscriber,1979,1,10003
