tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
295,2014-02-01,2014-02-01T10:36:38.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,446,W 24 St & 7 Ave,40.74487634,-73.99529885,20156,Subscriber,1973,1,10011
581,2014-02-01,2014-02-01T10:45:11.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,426,West St & Chambers St,40.71754834,-74.01322069,15021,Subscriber,1984,1,10014
991,2014-02-01,2014-02-01T10:57:49.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,441,E 52 St & 2 Ave,40.756014,-73.967416,17860,Subscriber,1986,1,10018
1836,2014-02-01,2014-02-01T11:14:24.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,16739,Subscriber,1987,1,11217
1076,2014-02-01,2014-02-01T11:10:06.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,487,E 20 St & FDR Drive,40.73314259,-73.97573881,14911,Subscriber,1985,2,10001
415,2014-02-01,2014-02-01T11:04:02.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,459,W 20 St & 11 Ave,40.746745,-74.007756,16003,Subscriber,1980,1,10014
752,2014-02-01,2014-02-01T11:30:47.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,410,Suffolk St & Stanton St,40.72066442,-73.98517977,14987,Subscriber,1974,2,10002
422,2014-02-01,2014-02-01T12:06:49.000-05:00,289,Monroe St & Classon Ave,40.6845683,-73.95881081,365,Fulton St & Grand Ave,40.68223166,-73.9614583,18096,Subscriber,1960,1,11238
509,2014-02-01,2014-02-01T12:15:12.000-05:00,359,E 47 St & Park Ave,40.75510267,-73.97498696,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17399,Subscriber,1987,1,10017
893,2014-02-01,2014-02-01T12:32:58.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,440,E 45 St & 3 Ave,40.75255434,-73.97282625,14912,Subscriber,1982,1,10009
849,2014-02-01,2014-02-01T12:39:06.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,19639,Subscriber,1980,1,10011
858,2014-02-01,2014-02-01T12:57:24.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,361,Allen St & Hester St,40.71605866,-73.99190759,17214,Subscriber,1983,1,11211
1036,2014-02-01,2014-02-01T13:18:06.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,257,Lispenard St & Broadway,40.71939226,-74.00247214,21390,Subscriber,1989,1,10011
960,2014-02-01,2014-02-01T13:40:06.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,254,W 11 St & 6 Ave,40.73532427,-73.99800419,16756,Subscriber,1981,1,10013
998,2014-02-01,2014-02-01T13:45:07.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,498,Broadway & W 32 St,40.74854862,-73.98808416,14972,Subscriber,1983,1,10022
5043,2014-02-01,2014-02-01T15:10:40.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,422,W 59 St & 10 Ave,40.770513,-73.988038,21129,Subscriber,1986,1,10011
558,2014-02-01,2014-02-01T13:58:05.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17570,Subscriber,1985,2,10009
491,2014-02-01,2014-02-01T13:57:16.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,229,Great Jones St,40.72743423,-73.99379025,18878,Subscriber,1987,1,10009
727,2014-02-01,2014-02-01T14:02:27.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,487,E 20 St & FDR Drive,40.73314259,-73.97573881,21417,Subscriber,1990,2,10007
1779,2014-02-01,2014-02-01T14:20:04.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,128,MacDougal St & Prince St,40.72710258,-74.00297088,15237,Customer,\N,0,10014
721,2014-02-01,2014-02-01T14:03:06.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16998,Subscriber,1981,1,10001
1335,2014-02-01,2014-02-01T14:42:03.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19612,Subscriber,1987,2,10011
579,2014-02-01,2014-02-01T14:29:31.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,19003,Subscriber,1972,1,10280
317,2014-02-01,2014-02-01T14:27:00.000-05:00,261,Johnson St & Gold St,40.69474881,-73.98362464,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,20657,Subscriber,1980,1,11201
865,2014-02-01,2014-02-01T14:49:18.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,285,Broadway & E 14 St,40.73454567,-73.99074142,15906,Subscriber,1965,1,10013
993,2014-02-01,2014-02-01T14:51:28.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,527,E 33 St & 1 Ave,40.74315566,-73.97434726,17720,Subscriber,1972,1,10011
473,2014-02-01,2014-02-01T14:47:02.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,494,W 26 St & 8 Ave,40.74734825,-73.99723551,15009,Subscriber,1977,2,10011
1972,2014-02-01,2014-02-01T15:18:31.000-05:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,459,W 20 St & 11 Ave,40.746745,-74.007756,20913,Customer,\N,0,10017
1526,2014-02-01,2014-02-01T15:13:18.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18962,Subscriber,1980,1,10003
86,2014-02-01,2014-02-01T14:54:38.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,20638,Subscriber,1987,1,10005
627,2014-02-01,2014-02-01T15:23:57.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,15866,Subscriber,1987,1,10003
909,2014-02-01,2014-02-01T15:40:32.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,459,W 20 St & 11 Ave,40.746745,-74.007756,20152,Customer,\N,0,10013
819,2014-02-01,2014-02-01T15:45:58.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,167,E 39 St & 3 Ave,40.7489006,-73.97604882,19002,Subscriber,1969,2,10001
227,2014-02-01,2014-02-01T15:54:01.000-05:00,294,Washington Square E,40.73049393,-73.9957214,382,University Pl & E 14 St,40.73492695,-73.99200509,21156,Subscriber,1986,2,10003
916,2014-02-01,2014-02-01T16:05:38.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,521,8 Ave & W 31 St,40.75044999,-73.99481051,19374,Subscriber,1973,1,10012
843,2014-02-01,2014-02-01T16:08:21.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15293,Subscriber,1982,1,10012
673,2014-02-01,2014-02-01T16:13:42.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,376,John St & William St,40.70862144,-74.00722156,16349,Subscriber,1979,2,11201
399,2014-02-01,2014-02-01T16:16:10.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,17527,Subscriber,1970,1,10001
253,2014-02-01,2014-02-01T16:18:11.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19018,Subscriber,1972,1,10018
198,2014-02-01,2014-02-01T16:27:33.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,137,E 56 St & Madison Ave,40.761628,-73.972924,17359,Subscriber,1970,1,10017
523,2014-02-01,2014-02-01T16:32:59.000-05:00,389,Broadway & Berry St,40.71044554,-73.96525063,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,15145,Subscriber,1979,1,11249
401,2014-02-01,2014-02-01T16:40:20.000-05:00,229,Great Jones St,40.72743423,-73.99379025,383,Greenwich Ave & Charles St,40.735238,-74.000271,16968,Subscriber,1977,2,10012
391,2014-02-01,2014-02-01T16:50:02.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,445,E 10 St & Avenue A,40.72740794,-73.98142006,14769,Subscriber,1981,2,10002
382,2014-02-01,2014-02-01T16:52:13.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15200,Subscriber,1979,1,10011
622,2014-02-01,2014-02-01T17:16:25.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,128,MacDougal St & Prince St,40.72710258,-74.00297088,18061,Subscriber,1984,1,10013
516,2014-02-01,2014-02-01T17:15:30.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,449,W 52 St & 9 Ave,40.76461837,-73.98789473,14864,Subscriber,1989,1,10036
1471,2014-02-01,2014-02-01T17:43:37.000-05:00,391,Clark St & Henry St,40.69760127,-73.99344559,265,Stanton St & Chrystie St,40.72229346,-73.99147535,18921,Subscriber,1951,1,11201
801,2014-02-01,2014-02-01T17:33:23.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19457,Subscriber,1985,1,10009
833,2014-02-01,2014-02-01T17:41:15.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19277,Subscriber,1963,1,10014
338,2014-02-01,2014-02-01T17:38:45.000-05:00,534,Water - Whitehall Plaza,40.70255065,-74.0127234,376,John St & William St,40.70862144,-74.00722156,16075,Subscriber,1980,2,10004
952,2014-02-01,2014-02-01T18:00:15.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,448,W 37 St & 10 Ave,40.75660359,-73.9979009,17044,Subscriber,1982,1,10011
367,2014-02-01,2014-02-01T17:51:06.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,513,W 56 St & 10 Ave,40.768254,-73.988639,14864,Subscriber,1988,1,10036
397,2014-02-01,2014-02-01T17:55:00.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15134,Subscriber,1994,1,10009
