tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
289,2014-02-01,2014-02-01T12:56:35.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,469,Broadway & W 53 St,40.76344058,-73.98268129,16157,Subscriber,1965,1,10036
1432,2014-02-01,2014-02-01T13:32:44.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,2008,Little West St & 1 Pl,40.70569254,-74.01677685,16315,Subscriber,1986,1,10011
412,2014-02-01,2014-02-01T13:20:54.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,497,E 17 St & Broadway,40.73704984,-73.99009296,15240,Customer,\N,0,10016
1110,2014-02-01,2014-02-01T13:37:37.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,147,Greenwich St & Warren St,40.71542197,-74.01121978,15981,Subscriber,1981,1,10014
380,2014-02-01,2014-02-01T13:25:53.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,346,Bank St & Hudson St,40.73652889,-74.00618026,21476,Subscriber,1983,1,10011
388,2014-02-01,2014-02-01T13:29:05.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16248,Subscriber,1967,1,10011
267,2014-02-01,2014-02-01T13:38:15.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,229,Great Jones St,40.72743423,-73.99379025,20347,Subscriber,1982,1,10003
905,2014-02-01,2014-02-01T14:11:34.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,523,W 38 St & 8 Ave,40.75466591,-73.99138152,19366,Subscriber,1976,1,10002
817,2014-02-01,2014-02-01T14:21:13.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,498,Broadway & W 32 St,40.74854862,-73.98808416,19527,Subscriber,1977,1,10036
819,2014-02-01,2014-02-01T14:39:42.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,457,Broadway & W 58 St,40.76695317,-73.98169333,20211,Subscriber,1990,2,10017
124,2014-02-01,2014-02-01T14:38:27.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,500,Broadway & W 51 St,40.76228826,-73.98336183,21474,Subscriber,1967,1,10019
918,2014-02-01,2014-02-01T15:22:17.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17182,Subscriber,1979,2,10036
202,2014-02-01,2014-02-01T15:40:05.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,331,Pike St & Monroe St,40.71173107,-73.99193043,14622,Subscriber,1985,2,10002
710,2014-02-01,2014-02-01T15:50:50.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,488,W 39 St & 9 Ave,40.75645824,-73.99372222,20854,Subscriber,1988,2,10001
381,2014-02-01,2014-02-01T15:45:38.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,511,E 14 St & Avenue B,40.72938685,-73.97772429,16177,Subscriber,1978,2,10003
361,2014-02-01,2014-02-01T15:58:05.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,21158,Subscriber,1990,1,10009
1567,2014-02-01,2014-02-01T16:25:11.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,463,9 Ave & W 16 St,40.74206539,-74.00443172,16098,Customer,\N,0,10023
383,2014-02-01,2014-02-01T16:37:23.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,331,Pike St & Monroe St,40.71173107,-73.99193043,18508,Subscriber,1967,1,10013
607,2014-02-01,2014-02-01T16:45:18.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18051,Subscriber,1993,2,10009
1176,2014-02-01,2014-02-01T16:58:53.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,426,West St & Chambers St,40.71754834,-74.01322069,15386,Subscriber,1962,2,10011
4926,2014-02-01,2014-02-01T18:05:58.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,480,W 53 St & 10 Ave,40.76669671,-73.99061728,19395,Subscriber,1982,2,10019
247,2014-02-01,2014-02-01T17:23:05.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18138,Subscriber,1974,1,10009
351,2014-02-01,2014-02-01T17:56:18.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18884,Subscriber,1986,1,10009
868,2014-02-01,2014-02-01T18:09:31.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20562,Subscriber,1975,2,10011
