tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
909,2014-02-01,2014-02-01T15:12:19.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,14718,Subscriber,1991,2,10017
874,2014-02-01,2014-02-01T15:25:12.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,479,9 Ave & W 45 St,40.76019252,-73.9912551,20381,Subscriber,1987,1,10011
69,2014-02-01,2014-02-01T15:25:39.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,401,Allen St & Rivington St,40.72019576,-73.98997825,16811,Subscriber,1988,1,10017
713,2014-02-01,2014-02-01T15:42:47.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,15342,Subscriber,1988,1,10019
629,2014-02-01,2014-02-01T15:42:07.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,18736,Subscriber,1989,1,10016
667,2014-02-01,2014-02-01T15:48:24.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,442,W 27 St & 7 Ave,40.746647,-73.993915,16798,Subscriber,1988,2,10003
1033,2014-02-01,2014-02-01T16:04:37.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18253,Subscriber,1986,2,10009
1645,2014-02-01,2014-02-01T16:15:55.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,3002,South End Ave & Liberty St,40.711512,-74.015756,17139,Subscriber,1990,1,10001
1488,2014-02-01,2014-02-01T16:16:54.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,457,Broadway & W 58 St,40.76695317,-73.98169333,17407,Subscriber,1977,1,10018
1676,2014-02-01,2014-02-01T16:22:10.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,531,Forsyth St & Broome St,40.71893904,-73.99266288,16393,Subscriber,1987,1,10001
220,2014-02-01,2014-02-01T15:59:32.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16191,Subscriber,1967,2,10009
953,2014-02-01,2014-02-01T16:20:51.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,426,West St & Chambers St,40.71754834,-74.01322069,16727,Subscriber,1977,1,10014
819,2014-02-01,2014-02-01T16:19:51.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,475,E 16 St & Irving Pl,40.73524276,-73.98758561,19686,Subscriber,1951,1,10036
493,2014-02-01,2014-02-01T16:30:23.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18315,Subscriber,1984,1,10003
661,2014-02-01,2014-02-01T16:40:39.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,511,E 14 St & Avenue B,40.72938685,-73.97772429,19743,Subscriber,1988,1,10016
249,2014-02-01,2014-02-01T16:44:39.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,457,Broadway & W 58 St,40.76695317,-73.98169333,18098,Subscriber,1988,1,10019
906,2014-02-01,2014-02-01T16:57:55.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,296,Division St & Bowery,40.71413089,-73.9970468,15206,Subscriber,1987,2,10014
1021,2014-02-01,2014-02-01T17:03:03.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,307,Canal St & Rutgers St,40.71427487,-73.98990025,20166,Subscriber,1979,1,10003
387,2014-02-01,2014-02-01T17:21:47.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,375,Mercer St & Bleecker St,40.72679454,-73.99695094,20735,Subscriber,1945,1,10014
382,2014-02-01,2014-02-01T17:35:46.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,387,Centre St & Chambers St,40.71273266,-74.0046073,17370,Subscriber,1963,1,10013
1141,2014-02-01,2014-02-01T17:49:44.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,303,Mercer St & Spring St,40.72362738,-73.99949601,20237,Subscriber,1983,1,10019
