tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
551,2014-02-01,2014-02-01T14:07:04.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,401,Allen St & Rivington St,40.72019576,-73.98997825,15722,Subscriber,1988,2,10003
199,2014-02-01,2014-02-01T14:14:08.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,328,Watts St & Greenwich St,40.72405549,-74.00965965,17129,Subscriber,1986,2,10013
1497,2014-02-01,2014-02-01T14:49:29.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,422,W 59 St & 10 Ave,40.770513,-73.988038,19584,Subscriber,1983,2,10001
1042,2014-02-01,2014-02-01T14:55:48.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,422,W 59 St & 10 Ave,40.770513,-73.988038,17313,Subscriber,1972,1,10001
1012,2014-02-01,2014-02-01T14:57:00.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,394,E 9 St & Avenue C,40.72521311,-73.97768752,20955,Customer,\N,0,10011
924,2014-02-01,2014-02-01T15:10:05.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,358,Christopher St & Greenwich St,40.73291553,-74.00711384,17335,Subscriber,1965,1,10003
728,2014-02-01,2014-02-01T15:10:01.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,379,W 31 St & 7 Ave,40.749156,-73.9916,15784,Subscriber,1972,1,10016
1464,2014-02-01,2014-02-01T15:25:47.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,2010,Grand St & Greene St,40.72165481,-74.00234737,20983,Customer,\N,0,10007
371,2014-02-01,2014-02-01T15:42:42.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,457,Broadway & W 58 St,40.76695317,-73.98169333,18165,Subscriber,1965,1,10019
733,2014-02-01,2014-02-01T15:53:08.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19258,Subscriber,1968,2,10018
786,2014-02-01,2014-02-01T15:57:16.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17462,Subscriber,1986,1,10017
840,2014-02-01,2014-02-01T16:03:38.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,305,E 58 St & 3 Ave,40.76095756,-73.96724467,20803,Subscriber,1989,1,10018
227,2014-02-01,2014-02-01T15:56:37.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,504,1 Ave & E 15 St,40.73221853,-73.98165557,19860,Subscriber,1948,1,10009
817,2014-02-01,2014-02-01T16:07:59.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,2003,1 Ave & E 18 St,40.73416059,-73.98024289,17984,Subscriber,1963,2,10001
1260,2014-02-01,2014-02-01T16:30:49.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,17392,Customer,\N,0,10001
502,2014-02-01,2014-02-01T16:26:11.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17931,Subscriber,1979,1,10001
949,2014-02-01,2014-02-01T16:51:19.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,379,W 31 St & 7 Ave,40.749156,-73.9916,15346,Subscriber,1959,2,10012
967,2014-02-01,2014-02-01T16:54:57.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15305,Subscriber,1970,1,10001
363,2014-02-01,2014-02-01T16:47:40.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,2009,Catherine St & Monroe St,40.71117444,-73.99682619,20298,Subscriber,1985,1,10013
1354,2014-02-01,2014-02-01T17:24:11.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,410,Suffolk St & Stanton St,40.72066442,-73.98517977,15017,Subscriber,1986,2,10011
1182,2014-02-01,2014-02-01T17:31:16.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19693,Subscriber,1963,1,10020
62,2014-02-01,2014-02-01T17:27:08.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,466,W 25 St & 6 Ave,40.74395411,-73.99144871,18700,Subscriber,1987,2,10010
1507,2014-02-01,2014-02-01T18:10:19.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,3002,South End Ave & Liberty St,40.711512,-74.015756,18270,Subscriber,1990,1,10281
918,2014-02-01,2014-02-01T18:06:53.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,484,W 44 St & 5 Ave,40.75500254,-73.98014437,18266,Subscriber,1964,2,10019
