tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
351,2014-02-01,2014-02-01T12:26:28.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,507,E 25 St & 2 Ave,40.73912601,-73.97973776,17822,Subscriber,1988,2,10003
414,2014-02-01,2014-02-01T12:28:18.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,439,E 4 St & 2 Ave,40.7262807,-73.98978041,17499,Subscriber,1979,2,10014
613,2014-02-01,2014-02-01T12:40:46.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18141,Subscriber,1958,2,10014
937,2014-02-01,2014-02-01T12:46:31.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,499,Broadway & W 60 St,40.76915505,-73.98191841,17739,Subscriber,1976,1,10010
512,2014-02-01,2014-02-01T12:40:11.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,403,E 2 St & 2 Ave,40.72502876,-73.99069656,18515,Subscriber,1982,1,10003
439,2014-02-01,2014-02-01T12:39:20.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,19279,Subscriber,1936,1,10003
1039,2014-02-01,2014-02-01T12:59:15.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,497,E 17 St & Broadway,40.73704984,-73.99009296,19909,Subscriber,1969,2,10016
393,2014-02-01,2014-02-01T13:10:36.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17863,Subscriber,1984,2,10010
212,2014-02-01,2014-02-01T13:29:00.000-05:00,330,Reade St & Broadway,40.71450451,-74.00562789,195,Liberty St & Broadway,40.70905623,-74.01043382,19341,Subscriber,1988,1,10007
369,2014-02-01,2014-02-01T13:38:43.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16128,Subscriber,1946,2,10014
1207,2014-02-01,2014-02-01T14:19:40.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,301,E 2 St & Avenue B,40.72217444,-73.98368779,17627,Subscriber,1976,1,10010
280,2014-02-01,2014-02-01T14:15:12.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,348,W Broadway & Spring St,40.72490985,-74.00154702,20140,Subscriber,1986,1,10012
560,2014-02-01,2014-02-01T14:23:29.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,285,Broadway & E 14 St,40.73454567,-73.99074142,19426,Subscriber,1975,1,10012
1303,2014-02-01,2014-02-01T14:39:58.000-05:00,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,443,Bedford Ave & S 9th St,40.70853074,-73.96408963,14732,Subscriber,1976,1,11238
731,2014-02-01,2014-02-01T14:43:01.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,2012,E 27 St & 1 Ave,40.739445,-73.976806,21229,Subscriber,1954,1,10001
2406,2014-02-01,2014-02-01T15:11:05.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,422,W 59 St & 10 Ave,40.770513,-73.988038,15519,Customer,\N,0,10036
631,2014-02-01,2014-02-01T14:47:11.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,382,University Pl & E 14 St,40.73492695,-73.99200509,18753,Subscriber,1995,1,10013
197,2014-02-01,2014-02-01T15:16:12.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,3002,South End Ave & Liberty St,40.711512,-74.015756,14673,Subscriber,1972,1,10280
781,2014-02-01,2014-02-01T15:34:43.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,307,Canal St & Rutgers St,40.71427487,-73.98990025,17293,Subscriber,1989,1,10013
334,2014-02-01,2014-02-01T15:33:53.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,446,W 24 St & 7 Ave,40.74487634,-73.99529885,21188,Subscriber,1996,1,10001
334,2014-02-01,2014-02-01T15:55:14.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,487,E 20 St & FDR Drive,40.73314259,-73.97573881,17778,Subscriber,1985,1,10003
499,2014-02-01,2014-02-01T16:01:06.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,257,Lispenard St & Broadway,40.71939226,-74.00247214,20767,Subscriber,1984,1,10013
1308,2014-02-01,2014-02-01T16:22:45.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,16845,Subscriber,1983,1,10002
541,2014-02-01,2014-02-01T16:13:42.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,379,W 31 St & 7 Ave,40.749156,-73.9916,18786,Subscriber,1983,2,10014
298,2014-02-01,2014-02-01T16:10:32.000-05:00,328,Watts St & Greenwich St,40.72405549,-74.00965965,348,W Broadway & Spring St,40.72490985,-74.00154702,15784,Subscriber,1979,1,10013
1811,2014-02-01,2014-02-01T16:41:10.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,259,South St & Whitehall St,40.70122128,-74.01234218,20012,Subscriber,1986,1,10009
995,2014-02-01,2014-02-01T16:40:40.000-05:00,471,Grand St & Havemeyer St,40.71286844,-73.95698119,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,21180,Subscriber,1978,1,11211
294,2014-02-01,2014-02-01T16:34:17.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,20803,Subscriber,1993,1,10022
527,2014-02-01,2014-02-01T17:07:35.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,368,Carmine St & 6 Ave,40.73038599,-74.00214988,18852,Subscriber,1983,2,10003
349,2014-02-01,2014-02-01T17:14:04.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,304,Broadway & Battery Pl,40.70463334,-74.01361706,20777,Customer,\N,0,10038
204,2014-02-01,2014-02-01T17:27:38.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16506,Subscriber,1984,1,11238
824,2014-02-01,2014-02-01T18:06:16.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,499,Broadway & W 60 St,40.76915505,-73.98191841,15673,Subscriber,1977,1,10001
