tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
432,2014-02-01,2014-02-01T11:30:10.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,546,E 30 St & Park Ave S,40.74444921,-73.98303529,17470,Subscriber,1981,1,10001
480,2014-02-01,2014-02-01T11:50:45.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,128,MacDougal St & Prince St,40.72710258,-74.00297088,17266,Subscriber,1977,1,10002
528,2014-02-01,2014-02-01T12:11:14.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,347,W Houston St & Hudson St,40.72873888,-74.00748842,16158,Subscriber,1980,1,10003
646,2014-02-01,2014-02-01T12:24:18.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,509,9 Ave & W 22 St,40.7454973,-74.00197139,19527,Subscriber,1972,2,10007
1036,2014-02-01,2014-02-01T12:33:52.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,329,Greenwich St & N Moore St,40.72043411,-74.01020609,21183,Subscriber,1977,1,10001
549,2014-02-01,2014-02-01T12:44:56.000-05:00,433,E 13 St & Avenue A,40.72955361,-73.98057249,382,University Pl & E 14 St,40.73492695,-73.99200509,15137,Subscriber,1941,1,10009
759,2014-02-01,2014-02-01T13:11:17.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,509,9 Ave & W 22 St,40.7454973,-74.00197139,16615,Subscriber,1968,2,10003
1783,2014-02-01,2014-02-01T13:48:08.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,375,Mercer St & Bleecker St,40.72679454,-73.99695094,17849,Subscriber,1975,1,10019
1296,2014-02-01,2014-02-01T13:49:11.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,18530,Subscriber,1980,1,10036
1325,2014-02-01,2014-02-01T14:09:50.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,16460,Customer,\N,0,10012
469,2014-02-01,2014-02-01T14:10:48.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18718,Subscriber,1984,1,10003
1046,2014-02-01,2014-02-01T14:27:31.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,386,Centre St & Worth St,40.71494807,-74.00234482,16998,Subscriber,1981,1,10003
593,2014-02-01,2014-02-01T14:21:22.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19029,Subscriber,1995,1,10003
656,2014-02-01,2014-02-01T14:36:11.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,492,W 33 St & 7 Ave,40.75019995,-73.99093085,20066,Subscriber,1987,1,10019
977,2014-02-01,2014-02-01T14:52:38.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20001,Customer,\N,0,10010
1515,2014-02-01,2014-02-01T15:05:25.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,16847,Subscriber,1981,1,10002
413,2014-02-01,2014-02-01T14:58:59.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,432,E 7 St & Avenue A,40.72621788,-73.98379855,17717,Subscriber,1978,1,10003
862,2014-02-01,2014-02-01T15:13:45.000-05:00,294,Washington Square E,40.73049393,-73.9957214,487,E 20 St & FDR Drive,40.73314259,-73.97573881,18366,Subscriber,1949,2,10003
1501,2014-02-01,2014-02-01T15:24:31.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,307,Canal St & Rutgers St,40.71427487,-73.98990025,15666,Subscriber,1939,2,10009
563,2014-02-01,2014-02-01T15:25:20.000-05:00,217,Old Fulton St,40.70277159,-73.99383605,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,21029,Subscriber,1983,1,11201
558,2014-02-01,2014-02-01T15:26:05.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,497,E 17 St & Broadway,40.73704984,-73.99009296,14635,Subscriber,1974,2,10016
497,2014-02-01,2014-02-01T15:28:42.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,173,Broadway & W 49 St,40.76064679,-73.98442659,18321,Subscriber,1986,1,10003
436,2014-02-01,2014-02-01T15:30:22.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,404,9 Ave & W 14 St,40.7405826,-74.00550867,18899,Subscriber,1982,1,10001
342,2014-02-01,2014-02-01T15:44:54.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,312,Allen St & E Houston St,40.722055,-73.989111,15459,Subscriber,1970,2,10009
460,2014-02-01,2014-02-01T15:52:49.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,546,E 30 St & Park Ave S,40.74444921,-73.98303529,17388,Subscriber,1949,2,10003
747,2014-02-01,2014-02-01T16:19:27.000-05:00,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,430,York St & Jay St,40.7014851,-73.98656928,15042,Subscriber,1969,2,11217
2551,2014-02-01,2014-02-01T16:53:24.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,20051,Customer,\N,0,10019
152,2014-02-01,2014-02-01T16:24:50.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,301,E 2 St & Avenue B,40.72217444,-73.98368779,19662,Subscriber,1946,1,10009
500,2014-02-01,2014-02-01T16:35:00.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,382,University Pl & E 14 St,40.73492695,-73.99200509,20853,Subscriber,1978,1,10003
282,2014-02-01,2014-02-01T17:02:21.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,285,Broadway & E 14 St,40.73454567,-73.99074142,16888,Subscriber,1900,1,10003
555,2014-02-01,2014-02-01T17:10:59.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,478,11 Ave & W 41 St,40.76030096,-73.99884222,19707,Subscriber,1989,1,10001
555,2014-02-01,2014-02-01T17:25:18.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,519,Pershing Square N,40.75188406,-73.97770164,15242,Subscriber,1964,1,10001
195,2014-02-01,2014-02-01T17:33:30.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,462,W 22 St & 10 Ave,40.74691959,-74.00451887,21135,Subscriber,1983,1,10001
361,2014-02-01,2014-02-01T17:40:43.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,295,Pike St & E Broadway,40.71406667,-73.99293911,17173,Subscriber,1979,2,10013
962,2014-02-01,2014-02-01T18:05:56.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,16668,Subscriber,1984,1,10036
508,2014-02-01,2014-02-01T18:04:15.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17969,Subscriber,1981,1,10003
