tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
284,2014-02-01,2014-02-01T12:42:24.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,14544,Subscriber,1967,1,11238
669,2014-02-01,2014-02-01T12:49:45.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,446,W 24 St & 7 Ave,40.74487634,-73.99529885,21095,Subscriber,1985,1,10036
324,2014-02-01,2014-02-01T12:49:22.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,361,Allen St & Hester St,40.71605866,-73.99190759,19367,Subscriber,1983,2,10002
359,2014-02-01,2014-02-01T13:00:31.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,297,E 15 St & 3 Ave,40.734232,-73.986923,20347,Subscriber,1981,1,10011
1043,2014-02-01,2014-02-01T13:17:09.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,285,Broadway & E 14 St,40.73454567,-73.99074142,14991,Subscriber,1953,2,10002
387,2014-02-01,2014-02-01T13:17:46.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,18513,Subscriber,1979,1,11201
574,2014-02-01,2014-02-01T13:22:20.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,346,Bank St & Hudson St,40.73652889,-74.00618026,15511,Subscriber,1983,1,10001
878,2014-02-01,2014-02-01T13:33:56.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,19722,Subscriber,1988,2,10036
135,2014-02-01,2014-02-01T13:37:28.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20862,Subscriber,1986,1,11249
259,2014-02-01,2014-02-01T14:19:18.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15286,Subscriber,1980,1,10011
517,2014-02-01,2014-02-01T14:32:36.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16131,Subscriber,1954,1,10003
946,2014-02-01,2014-02-01T14:46:05.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,492,W 33 St & 7 Ave,40.75019995,-73.99093085,14947,Subscriber,1975,2,10019
635,2014-02-01,2014-02-01T14:47:57.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,521,8 Ave & W 31 St,40.75044999,-73.99481051,15221,Subscriber,1980,1,10036
328,2014-02-01,2014-02-01T14:54:57.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,128,MacDougal St & Prince St,40.72710258,-74.00297088,21043,Customer,\N,0,10014
2517,2014-02-01,2014-02-01T15:36:57.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,422,W 59 St & 10 Ave,40.770513,-73.988038,18270,Subscriber,1967,2,10019
885,2014-02-01,2014-02-01T15:13:38.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,2004,6 Ave & Broome St,40.724399,-74.004704,17123,Subscriber,1969,2,10014
2497,2014-02-01,2014-02-01T16:04:07.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,441,E 52 St & 2 Ave,40.756014,-73.967416,16211,Customer,\N,0,10003
701,2014-02-01,2014-02-01T15:39:09.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,475,E 16 St & Irving Pl,40.73524276,-73.98758561,18401,Customer,\N,0,10011
388,2014-02-01,2014-02-01T15:38:42.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,325,E 19 St & 3 Ave,40.73624527,-73.98473765,20876,Subscriber,1986,1,10003
1165,2014-02-01,2014-02-01T16:30:54.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,511,E 14 St & Avenue B,40.72938685,-73.97772429,20655,Subscriber,1950,1,10011
1142,2014-02-01,2014-02-01T16:45:26.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,483,E 12 St & 3 Ave,40.73223272,-73.98889957,17348,Subscriber,1989,1,10013
307,2014-02-01,2014-02-01T16:47:32.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,21033,Subscriber,1959,1,10011
1341,2014-02-01,2014-02-01T17:06:43.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,510,W 51 St & 6 Ave,40.7606597,-73.98042047,19984,Subscriber,1988,2,10022
310,2014-02-01,2014-02-01T16:57:24.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20039,Subscriber,1970,1,10003
566,2014-02-01,2014-02-01T17:13:59.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,432,E 7 St & Avenue A,40.72621788,-73.98379855,15027,Subscriber,1959,1,10010
824,2014-02-01,2014-02-01T17:21:35.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,462,W 22 St & 10 Ave,40.74691959,-74.00451887,17556,Subscriber,1956,1,10016
88,2014-02-01,2014-02-01T17:10:22.000-05:00,238,Bank St & Washington St,40.7361967,-74.00859207,238,Bank St & Washington St,40.7361967,-74.00859207,15402,Subscriber,1951,1,10014
963,2014-02-01,2014-02-01T17:29:31.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,251,Mott St & Prince St,40.72317958,-73.99480012,18910,Customer,\N,0,10003
372,2014-02-01,2014-02-01T17:22:45.000-05:00,500,Broadway & W 51 St,40.76228826,-73.98336183,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,20648,Subscriber,1971,1,10019
1076,2014-02-01,2014-02-01T17:44:16.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,428,E 3 St & 1 Ave,40.72467721,-73.98783413,21086,Subscriber,1990,1,10011
286,2014-02-01,2014-02-01T17:34:03.000-05:00,316,Fulton St & William St,40.70955958,-74.00653609,2008,Little West St & 1 Pl,40.70569254,-74.01677685,21454,Subscriber,1970,1,10038
1018,2014-02-01,2014-02-01T17:46:40.000-05:00,456,E 53 St & Madison Ave,40.7597108,-73.97402311,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,18684,Subscriber,1987,2,10022
