tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
696,2014-02-01,2014-02-01T11:24:33.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,497,E 17 St & Broadway,40.73704984,-73.99009296,18995,Subscriber,1987,1,10009
378,2014-02-01,2014-02-01T11:37:58.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,294,Washington Square E,40.73049393,-73.9957214,16120,Subscriber,1983,2,10003
685,2014-02-01,2014-02-01T11:58:50.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,472,E 32 St & Park Ave,40.7457121,-73.98194829,16001,Subscriber,1990,1,10022
240,2014-02-01,2014-02-01T11:52:18.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,16768,Subscriber,1948,1,10013
1012,2014-02-01,2014-02-01T12:11:43.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,490,8 Ave & W 33 St,40.751551,-73.993934,17229,Subscriber,1981,1,10017
1115,2014-02-01,2014-02-01T12:33:12.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16044,Subscriber,1987,2,10003
550,2014-02-01,2014-02-01T12:26:01.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19008,Subscriber,1954,1,10014
507,2014-02-01,2014-02-01T12:30:49.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16991,Subscriber,1983,1,10003
848,2014-02-01,2014-02-01T13:03:57.000-05:00,229,Great Jones St,40.72743423,-73.99379025,466,W 25 St & 6 Ave,40.74395411,-73.99144871,20288,Subscriber,1990,1,10012
997,2014-02-01,2014-02-01T13:23:26.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,509,9 Ave & W 22 St,40.7454973,-74.00197139,14900,Subscriber,1972,1,10009
919,2014-02-01,2014-02-01T13:37:13.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,303,Mercer St & Spring St,40.72362738,-73.99949601,19426,Subscriber,1952,1,10003
520,2014-02-01,2014-02-01T13:31:46.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,493,W 45 St & 6 Ave,40.7568001,-73.98291153,20704,Subscriber,1974,1,10007
488,2014-02-01,2014-02-01T14:04:14.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,524,W 43 St & 6 Ave,40.75527307,-73.98316936,19284,Subscriber,1984,1,10016
292,2014-02-01,2014-02-01T14:16:06.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,495,W 47 St & 10 Ave,40.76269882,-73.99301222,17537,Subscriber,1975,2,10019
1859,2014-02-01,2014-02-01T14:51:02.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,2008,Little West St & 1 Pl,40.70569254,-74.01677685,20738,Subscriber,1976,1,10014
250,2014-02-01,2014-02-01T14:24:54.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,335,Washington Pl & Broadway,40.72903917,-73.99404649,16526,Subscriber,1954,1,10003
256,2014-02-01,2014-02-01T14:25:30.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,478,11 Ave & W 41 St,40.76030096,-73.99884222,21078,Subscriber,1958,1,10018
1385,2014-02-01,2014-02-01T14:44:48.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,458,11 Ave & W 27 St,40.751396,-74.005226,15237,Subscriber,1983,2,10014
416,2014-02-01,2014-02-01T14:49:31.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,305,E 58 St & 3 Ave,40.76095756,-73.96724467,19519,Subscriber,1977,1,10022
320,2014-02-01,2014-02-01T15:01:11.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,251,Mott St & Prince St,40.72317958,-73.99480012,20348,Subscriber,1976,1,10014
1687,2014-02-01,2014-02-01T15:24:25.000-05:00,407,Henry St & Poplar St,40.700469,-73.991454,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,17276,Subscriber,1988,2,11201
826,2014-02-01,2014-02-01T15:10:56.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16524,Customer,\N,0,10001
293,2014-02-01,2014-02-01T15:04:37.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21091,Subscriber,1989,1,10016
337,2014-02-01,2014-02-01T15:23:16.000-05:00,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,431,Hanover Pl & Livingston St,40.68864636,-73.98263429,15798,Subscriber,1979,1,11238
1103,2014-02-01,2014-02-01T15:57:16.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,3002,South End Ave & Liberty St,40.711512,-74.015756,14693,Subscriber,1985,2,10014
901,2014-02-01,2014-02-01T16:03:40.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,445,E 10 St & Avenue A,40.72740794,-73.98142006,20263,Customer,\N,0,10003
667,2014-02-01,2014-02-01T16:01:45.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,385,E 55 St & 2 Ave,40.75797322,-73.96603308,16674,Subscriber,1955,2,10017
621,2014-02-01,2014-02-01T16:09:07.000-05:00,137,E 56 St & Madison Ave,40.761628,-73.972924,167,E 39 St & 3 Ave,40.7489006,-73.97604882,19743,Subscriber,1976,1,10022
514,2014-02-01,2014-02-01T16:08:42.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,265,Stanton St & Chrystie St,40.72229346,-73.99147535,16799,Subscriber,1954,1,10009
411,2014-02-01,2014-02-01T16:19:38.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,317,E 6 St & Avenue B,40.72453734,-73.98185424,20076,Subscriber,1987,1,10012
417,2014-02-01,2014-02-01T16:23:45.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,296,Division St & Bowery,40.71413089,-73.9970468,18295,Subscriber,1988,1,10002
1126,2014-02-01,2014-02-01T16:42:55.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,532,S 5 Pl & S 4 St,40.710451,-73.960876,17038,Subscriber,1983,1,10009
446,2014-02-01,2014-02-01T16:40:57.000-05:00,239,Willoughby St & Fleet St,40.69196566,-73.9813018,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17463,Subscriber,1980,1,11201
747,2014-02-01,2014-02-01T16:52:22.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,173,Broadway & W 49 St,40.76064679,-73.98442659,19843,Customer,\N,0,10019
1062,2014-02-01,2014-02-01T17:06:37.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,426,West St & Chambers St,40.71754834,-74.01322069,20915,Subscriber,1990,1,10280
531,2014-02-01,2014-02-01T16:57:56.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19136,Subscriber,1966,1,10016
493,2014-02-01,2014-02-01T17:01:11.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,127,Barrow St & Hudson St,40.73172428,-74.00674436,19572,Subscriber,1970,1,10011
417,2014-02-01,2014-02-01T17:03:43.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14976,Subscriber,1961,1,10009
535,2014-02-01,2014-02-01T17:10:32.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,444,Broadway & W 24 St,40.7423543,-73.98915076,20877,Subscriber,1977,1,10011
564,2014-02-01,2014-02-01T17:23:31.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18820,Subscriber,1987,2,10009
537,2014-02-01,2014-02-01T17:36:38.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,442,W 27 St & 7 Ave,40.746647,-73.993915,19926,Subscriber,1972,2,10011
530,2014-02-01,2014-02-01T17:38:07.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,17214,Subscriber,1958,1,10011
699,2014-02-01,2014-02-01T18:01:51.000-05:00,412,Forsyth St & Canal St,40.7158155,-73.99422366,428,E 3 St & 1 Ave,40.72467721,-73.98783413,15509,Subscriber,1975,2,10002
448,2014-02-01,2014-02-01T17:58:08.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,285,Broadway & E 14 St,40.73454567,-73.99074142,20259,Subscriber,1942,2,10003
