tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
802,2014-02-01,2014-02-01T14:39:47.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15052,Subscriber,1983,2,10012
1128,2014-02-01,2014-02-01T14:50:46.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,17041,Subscriber,1991,2,10036
589,2014-02-01,2014-02-01T14:45:05.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,2012,E 27 St & 1 Ave,40.739445,-73.976806,18325,Subscriber,1989,2,10002
1039,2014-02-01,2014-02-01T15:18:04.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,402,Broadway & E 22 St,40.7403432,-73.98955109,16084,Subscriber,1981,2,10014
893,2014-02-01,2014-02-01T15:19:27.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19714,Subscriber,1957,1,10007
696,2014-02-01,2014-02-01T15:16:37.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,347,W Houston St & Hudson St,40.72873888,-74.00748842,19029,Subscriber,1995,1,10003
1678,2014-02-01,2014-02-01T15:34:07.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20018,Customer,\N,0,10016
1699,2014-02-01,2014-02-01T15:34:47.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,422,W 59 St & 10 Ave,40.770513,-73.988038,17646,Customer,\N,0,10013
542,2014-02-01,2014-02-01T15:28:03.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,307,Canal St & Rutgers St,40.71427487,-73.98990025,16752,Subscriber,1978,1,10005
637,2014-02-01,2014-02-01T15:36:39.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,417,Barclay St & Church St,40.71291224,-74.01020234,16300,Subscriber,1959,1,10002
477,2014-02-01,2014-02-01T15:40:00.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,16704,Subscriber,1976,2,10001
330,2014-02-01,2014-02-01T15:44:25.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,14608,Subscriber,1978,1,10022
2217,2014-02-01,2014-02-01T16:17:59.000-05:00,276,Duane St & Greenwich St,40.71748752,-74.0104554,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,18136,Subscriber,1985,1,10013
1019,2014-02-01,2014-02-01T15:59:45.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,339,Avenue D & E 12 St,40.72580614,-73.97422494,17918,Subscriber,1983,1,10011
393,2014-02-01,2014-02-01T16:33:33.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,285,Broadway & E 14 St,40.73454567,-73.99074142,16576,Subscriber,1989,1,10009
2014,2014-02-01,2014-02-01T17:06:27.000-05:00,412,Forsyth St & Canal St,40.7158155,-73.99422366,341,Stanton St & Mangin St,40.71782143,-73.97628939,19057,Subscriber,1973,2,10002
143,2014-02-01,2014-02-01T16:45:00.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,463,9 Ave & W 16 St,40.74206539,-74.00443172,17456,Subscriber,1957,2,10011
259,2014-02-01,2014-02-01T16:51:35.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,229,Great Jones St,40.72743423,-73.99379025,17775,Subscriber,1960,1,10003
1798,2014-02-01,2014-02-01T17:20:38.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,18729,Subscriber,1988,1,11211
368,2014-02-01,2014-02-01T17:42:03.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17218,Subscriber,1976,1,10016
243,2014-02-01,2014-02-01T17:46:42.000-05:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16660,Subscriber,1970,1,11201
1389,2014-02-01,2014-02-01T18:12:20.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,528,2 Ave & E 31 St,40.74290902,-73.97706058,17022,Subscriber,1956,2,10012
