tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
230,2014-02-01,2014-02-01T13:37:36.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,368,Carmine St & 6 Ave,40.73038599,-74.00214988,17522,Subscriber,1960,1,10011
269,2014-02-01,2014-02-01T13:40:02.000-05:00,392,Jay St & Tech Pl,40.695065,-73.987167,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,20032,Subscriber,1981,1,11201
822,2014-02-01,2014-02-01T14:07:03.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,462,W 22 St & 10 Ave,40.74691959,-74.00451887,16173,Subscriber,1984,1,10016
370,2014-02-01,2014-02-01T14:00:44.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,379,W 31 St & 7 Ave,40.749156,-73.9916,16090,Subscriber,1969,1,10016
386,2014-02-01,2014-02-01T14:03:59.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,382,University Pl & E 14 St,40.73492695,-73.99200509,20545,Subscriber,1990,1,11201
927,2014-02-01,2014-02-01T14:15:01.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,459,W 20 St & 11 Ave,40.746745,-74.007756,20653,Subscriber,1975,1,10013
545,2014-02-01,2014-02-01T14:35:09.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,349,Rivington St & Ridge St,40.71850211,-73.98329859,16160,Customer,\N,0,10003
703,2014-02-01,2014-02-01T14:45:17.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,497,E 17 St & Broadway,40.73704984,-73.99009296,17886,Customer,\N,0,10014
1914,2014-02-01,2014-02-01T15:07:54.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,297,E 15 St & 3 Ave,40.734232,-73.986923,19389,Subscriber,1966,2,11201
576,2014-02-01,2014-02-01T14:50:05.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,486,Broadway & W 29 St,40.7462009,-73.98855723,19917,Subscriber,1981,1,10011
864,2014-02-01,2014-02-01T14:57:20.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17529,Subscriber,1966,1,10012
535,2014-02-01,2014-02-01T14:54:33.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19718,Subscriber,1990,1,10001
1353,2014-02-01,2014-02-01T15:22:59.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,249,Harrison St & Hudson St,40.71870987,-74.0090009,18210,Subscriber,1987,1,10002
422,2014-02-01,2014-02-01T15:08:14.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,404,9 Ave & W 14 St,40.7405826,-74.00550867,15434,Subscriber,1987,1,10003
158,2014-02-01,2014-02-01T15:23:38.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,82,St James Pl & Pearl St,40.71117416,-74.00016545,15215,Subscriber,1991,1,10038
201,2014-02-01,2014-02-01T15:33:38.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20857,Subscriber,1968,1,10011
458,2014-02-01,2014-02-01T15:40:39.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,497,E 17 St & Broadway,40.73704984,-73.99009296,19784,Subscriber,1960,1,10016
872,2014-02-01,2014-02-01T16:00:17.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,335,Washington Pl & Broadway,40.72903917,-73.99404649,19569,Subscriber,1979,1,10016
551,2014-02-01,2014-02-01T16:02:40.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,519,Pershing Square N,40.75188406,-73.97770164,19922,Subscriber,1975,1,10018
639,2014-02-01,2014-02-01T16:04:42.000-05:00,290,2 Ave & E 58 St,40.76020258,-73.96478473,472,E 32 St & Park Ave,40.7457121,-73.98194829,17140,Subscriber,1984,1,10022
463,2014-02-01,2014-02-01T16:08:05.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,445,E 10 St & Avenue A,40.72740794,-73.98142006,15330,Subscriber,1985,1,10003
188,2014-02-01,2014-02-01T16:26:36.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,404,9 Ave & W 14 St,40.7405826,-74.00550867,14901,Subscriber,1980,2,10014
553,2014-02-01,2014-02-01T16:34:02.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,463,9 Ave & W 16 St,40.74206539,-74.00443172,19572,Subscriber,1960,1,10003
877,2014-02-01,2014-02-01T16:52:23.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,20881,Subscriber,1965,1,10001
280,2014-02-01,2014-02-01T16:45:55.000-05:00,423,W 54 St & 9 Ave,40.76584941,-73.98690506,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15196,Subscriber,1985,1,10019
123,2014-02-01,2014-02-01T16:49:46.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,233,Joralemon St & Adams St,40.69246277,-73.98963911,19086,Subscriber,1979,1,11201
374,2014-02-01,2014-02-01T17:17:58.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,312,Allen St & E Houston St,40.722055,-73.989111,19215,Subscriber,1967,1,10002
670,2014-02-01,2014-02-01T17:23:00.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,401,Allen St & Rivington St,40.72019576,-73.98997825,18459,Subscriber,1969,1,10014
319,2014-02-01,2014-02-01T17:17:57.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,14664,Subscriber,1971,1,10014
1922,2014-02-01,2014-02-01T17:59:01.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,507,E 25 St & 2 Ave,40.73912601,-73.97973776,17025,Subscriber,1957,1,11211
1028,2014-02-01,2014-02-01T17:47:24.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,444,Broadway & W 24 St,40.7423543,-73.98915076,20689,Customer,\N,0,10036
362,2014-02-01,2014-02-01T17:41:51.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,276,Duane St & Greenwich St,40.71748752,-74.0104554,18936,Subscriber,1966,1,10013
325,2014-02-01,2014-02-01T17:49:12.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,439,E 4 St & 2 Ave,40.7262807,-73.98978041,15027,Subscriber,1956,1,10009
223,2014-02-01,2014-02-01T17:49:20.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16782,Subscriber,1976,1,10011
