tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
147,2014-02-01,2014-02-01T14:53:39.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,254,W 11 St & 6 Ave,40.73532427,-73.99800419,15465,Subscriber,1981,1,10014
309,2014-02-01,2014-02-01T15:08:43.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,426,West St & Chambers St,40.71754834,-74.01322069,20152,Subscriber,1994,1,10007
708,2014-02-01,2014-02-01T15:29:36.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16195,Subscriber,1972,2,10011
787,2014-02-01,2014-02-01T15:43:49.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,497,E 17 St & Broadway,40.73704984,-73.99009296,18778,Subscriber,1984,2,10016
501,2014-02-01,2014-02-01T15:39:15.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20900,Subscriber,1969,1,10013
1726,2014-02-01,2014-02-01T16:12:51.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18674,Subscriber,1988,1,10003
568,2014-02-01,2014-02-01T15:58:08.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,383,Greenwich Ave & Charles St,40.735238,-74.000271,20913,Subscriber,1959,2,10011
312,2014-02-01,2014-02-01T16:33:53.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,285,Broadway & E 14 St,40.73454567,-73.99074142,15049,Subscriber,1955,2,10010
541,2014-02-01,2014-02-01T16:48:20.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14952,Subscriber,1979,1,10014
1074,2014-02-01,2014-02-01T16:59:11.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,379,W 31 St & 7 Ave,40.749156,-73.9916,17568,Subscriber,1978,1,10018
354,2014-02-01,2014-02-01T16:47:59.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,503,E 20 St & Park Ave,40.73827428,-73.98751968,21088,Subscriber,1980,1,10003
987,2014-02-01,2014-02-01T17:20:29.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,18122,Subscriber,1991,1,10009
695,2014-02-01,2014-02-01T17:19:46.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,450,W 49 St & 8 Ave,40.76227205,-73.98788205,17962,Subscriber,1964,1,10010
1334,2014-02-01,2014-02-01T17:31:14.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,432,E 7 St & Avenue A,40.72621788,-73.98379855,19188,Subscriber,1969,1,10017
519,2014-02-01,2014-02-01T17:21:44.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,519,Pershing Square N,40.75188406,-73.97770164,16874,Subscriber,1968,1,10001
931,2014-02-01,2014-02-01T17:32:43.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15692,Subscriber,1987,1,10014
389,2014-02-01,2014-02-01T17:26:39.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,498,Broadway & W 32 St,40.74854862,-73.98808416,15099,Subscriber,1985,1,10016
731,2014-02-01,2014-02-01T17:38:59.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,296,Division St & Bowery,40.71413089,-73.9970468,15042,Subscriber,1957,1,11201
1562,2014-02-01,2014-02-01T18:01:44.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,441,E 52 St & 2 Ave,40.756014,-73.967416,21002,Subscriber,1960,1,10013
451,2014-02-01,2014-02-01T17:53:30.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,450,W 49 St & 8 Ave,40.76227205,-73.98788205,19581,Subscriber,1972,1,10001
