tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
837,2014-02-01,2014-02-01T10:28:41.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,497,E 17 St & Broadway,40.73704984,-73.99009296,21353,Subscriber,1980,1,10002
300,2014-02-01,2014-02-01T10:59:17.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,391,Clark St & Henry St,40.69760127,-73.99344559,17760,Subscriber,1966,1,11201
979,2014-02-01,2014-02-01T11:22:51.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,301,E 2 St & Avenue B,40.72217444,-73.98368779,14886,Subscriber,1985,2,10014
454,2014-02-01,2014-02-01T11:37:02.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,448,W 37 St & 10 Ave,40.75660359,-73.9979009,21065,Subscriber,1965,2,10018
232,2014-02-01,2014-02-01T11:34:39.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,415,Pearl St & Hanover Square,40.7047177,-74.00926027,15885,Subscriber,1984,1,10038
839,2014-02-01,2014-02-01T11:53:19.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,312,Allen St & E Houston St,40.722055,-73.989111,18786,Subscriber,1988,1,10016
256,2014-02-01,2014-02-01T12:19:23.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15677,Subscriber,1975,2,10011
938,2014-02-01,2014-02-01T12:33:24.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,18454,Subscriber,1977,1,10016
271,2014-02-01,2014-02-01T12:27:46.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,2010,Grand St & Greene St,40.72165481,-74.00234737,19152,Subscriber,1979,1,10013
334,2014-02-01,2014-02-01T12:41:47.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,382,University Pl & E 14 St,40.73492695,-73.99200509,15648,Subscriber,1979,1,10011
762,2014-02-01,2014-02-01T12:52:51.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,457,Broadway & W 58 St,40.76695317,-73.98169333,19119,Subscriber,1981,2,10036
784,2014-02-01,2014-02-01T12:59:20.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,334,W 20 St & 7 Ave,40.74238787,-73.99726235,20955,Subscriber,1977,1,10018
4024,2014-02-01,2014-02-01T14:03:57.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,322,Clinton St & Tillary St,40.696192,-73.991218,20885,Customer,\N,0,10009
402,2014-02-01,2014-02-01T13:14:55.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18431,Subscriber,1962,2,10011
434,2014-02-01,2014-02-01T13:18:23.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,350,Clinton St & Grand St,40.71559509,-73.9870295,17299,Subscriber,1978,1,10002
1544,2014-02-01,2014-02-01T13:37:15.000-05:00,309,Murray St & West St,40.7149787,-74.013012,513,W 56 St & 10 Ave,40.768254,-73.988639,16986,Subscriber,1965,1,10007
391,2014-02-01,2014-02-01T13:18:29.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18027,Subscriber,1952,1,10003
1309,2014-02-01,2014-02-01T13:36:33.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,290,2 Ave & E 58 St,40.76020258,-73.96478473,15837,Subscriber,1987,1,10009
493,2014-02-01,2014-02-01T13:35:38.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,458,11 Ave & W 27 St,40.751396,-74.005226,15344,Subscriber,1985,1,10011
1079,2014-02-01,2014-02-01T13:53:59.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,478,11 Ave & W 41 St,40.76030096,-73.99884222,19604,Subscriber,1988,1,10010
1905,2014-02-01,2014-02-01T14:15:06.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,402,Broadway & E 22 St,40.7403432,-73.98955109,14692,Subscriber,1983,2,10010
438,2014-02-01,2014-02-01T13:54:53.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,474,5 Ave & E 29 St,40.7451677,-73.98683077,15748,Subscriber,1982,1,10036
532,2014-02-01,2014-02-01T13:59:02.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,457,Broadway & W 58 St,40.76695317,-73.98169333,21133,Subscriber,1961,1,10036
319,2014-02-01,2014-02-01T14:06:42.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,2003,1 Ave & E 18 St,40.73416059,-73.98024289,15712,Subscriber,1972,2,10003
1494,2014-02-01,2014-02-01T14:33:24.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17432,Subscriber,1981,1,10036
583,2014-02-01,2014-02-01T14:29:21.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,453,W 22 St & 8 Ave,40.74475148,-73.99915362,17069,Subscriber,1989,1,10018
832,2014-02-01,2014-02-01T14:54:46.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,453,W 22 St & 8 Ave,40.74475148,-73.99915362,18880,Subscriber,1986,1,10019
592,2014-02-01,2014-02-01T15:00:23.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,444,Broadway & W 24 St,40.7423543,-73.98915076,21010,Subscriber,1956,1,10001
1896,2014-02-01,2014-02-01T15:30:36.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,20895,Customer,\N,0,11217
201,2014-02-01,2014-02-01T15:43:13.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,312,Allen St & E Houston St,40.722055,-73.989111,20799,Subscriber,1984,1,10002
744,2014-02-01,2014-02-01T16:03:08.000-05:00,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15054,Subscriber,1992,2,11205
387,2014-02-01,2014-02-01T15:59:21.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,497,E 17 St & Broadway,40.73704984,-73.99009296,19130,Subscriber,1954,1,10003
633,2014-02-01,2014-02-01T16:04:23.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,402,Broadway & E 22 St,40.7403432,-73.98955109,15973,Subscriber,1973,1,10011
581,2014-02-01,2014-02-01T16:04:51.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,238,Bank St & Washington St,40.7361967,-74.00859207,15200,Subscriber,1963,1,10011
566,2014-02-01,2014-02-01T16:19:11.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,358,Christopher St & Greenwich St,40.73291553,-74.00711384,21144,Subscriber,1972,2,10014
263,2014-02-01,2014-02-01T16:25:39.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,224,Spruce St & Nassau St,40.71146364,-74.00552427,18588,Subscriber,1977,1,10007
195,2014-02-01,2014-02-01T16:24:56.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20566,Subscriber,1977,1,10016
540,2014-02-01,2014-02-01T16:34:27.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,238,Bank St & Washington St,40.7361967,-74.00859207,16252,Subscriber,1976,1,10011
349,2014-02-01,2014-02-01T16:32:44.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18442,Subscriber,1953,1,10011
354,2014-02-01,2014-02-01T16:34:25.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,527,E 33 St & 1 Ave,40.74315566,-73.97434726,20876,Subscriber,1988,1,10009
238,2014-02-01,2014-02-01T16:38:04.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,423,W 54 St & 9 Ave,40.76584941,-73.98690506,15378,Subscriber,1990,1,10019
617,2014-02-01,2014-02-01T16:53:20.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19621,Subscriber,1942,1,10001
627,2014-02-01,2014-02-01T16:56:06.000-05:00,386,Centre St & Worth St,40.71494807,-74.00234482,403,E 2 St & 2 Ave,40.72502876,-73.99069656,18976,Subscriber,1988,1,10007
699,2014-02-01,2014-02-01T17:08:13.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,526,E 33 St & 5 Ave,40.74765947,-73.98490707,19239,Subscriber,1979,1,10011
807,2014-02-01,2014-02-01T17:11:15.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,456,E 53 St & Madison Ave,40.7597108,-73.97402311,15818,Subscriber,1968,1,10001
238,2014-02-01,2014-02-01T17:21:11.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,472,E 32 St & Park Ave,40.7457121,-73.98194829,14865,Subscriber,1984,2,10001
285,2014-02-01,2014-02-01T17:37:43.000-05:00,340,Madison St & Clinton St,40.71269042,-73.98776323,311,Norfolk St & Broome St,40.7172274,-73.98802084,19356,Subscriber,1974,2,10002
790,2014-02-01,2014-02-01T17:48:21.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,519,Pershing Square N,40.75188406,-73.97770164,21088,Subscriber,1979,2,10001
816,2014-02-01,2014-02-01T18:00:42.000-05:00,242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,20612,Subscriber,1976,1,11205
539,2014-02-01,2014-02-01T18:01:21.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,382,University Pl & E 14 St,40.73492695,-73.99200509,19725,Subscriber,1979,1,10009
