tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
406,2014-02-01,2014-02-01T11:08:55.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,479,9 Ave & W 45 St,40.76019252,-73.9912551,18474,Subscriber,1983,1,10018
1143,2014-02-01,2014-02-01T11:37:06.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,515,W 43 St & 10 Ave,40.76009437,-73.99461843,15512,Subscriber,1979,2,10011
1070,2014-02-01,2014-02-01T11:43:41.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,422,W 59 St & 10 Ave,40.770513,-73.988038,19186,Subscriber,1968,2,10001
1243,2014-02-01,2014-02-01T11:58:18.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,404,9 Ave & W 14 St,40.7405826,-74.00550867,18192,Subscriber,1973,1,10014
602,2014-02-01,2014-02-01T12:02:38.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,223,W 13 St & 7 Ave,40.73781509,-73.99994661,20601,Subscriber,1982,2,10003
896,2014-02-01,2014-02-01T12:27:14.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18027,Subscriber,1952,1,10022
359,2014-02-01,2014-02-01T12:18:36.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,21051,Subscriber,1983,1,11205
294,2014-02-01,2014-02-01T12:26:15.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,348,W Broadway & Spring St,40.72490985,-74.00154702,20380,Subscriber,1987,2,10014
570,2014-02-01,2014-02-01T12:43:25.000-05:00,503,E 20 St & Park Ave,40.73827428,-73.98751968,459,W 20 St & 11 Ave,40.746745,-74.007756,16248,Subscriber,1989,1,10003
521,2014-02-01,2014-02-01T12:50:56.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,404,9 Ave & W 14 St,40.7405826,-74.00550867,17886,Subscriber,1975,1,10011
637,2014-02-01,2014-02-01T13:01:45.000-05:00,415,Pearl St & Hanover Square,40.7047177,-74.00926027,417,Barclay St & Church St,40.71291224,-74.01020234,18670,Subscriber,1962,2,10005
1278,2014-02-01,2014-02-01T13:35:54.000-05:00,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,15900,Subscriber,1987,2,11249
1946,2014-02-01,2014-02-01T13:50:55.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16142,Subscriber,1983,1,10004
893,2014-02-01,2014-02-01T13:35:12.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,128,MacDougal St & Prince St,40.72710258,-74.00297088,21047,Subscriber,1988,1,10001
453,2014-02-01,2014-02-01T13:39:20.000-05:00,546,E 30 St & Park Ave S,40.74444921,-73.98303529,174,E 25 St & 1 Ave,40.7381765,-73.97738662,17037,Subscriber,1991,1,10016
840,2014-02-01,2014-02-01T13:54:36.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,2004,6 Ave & Broome St,40.724399,-74.004704,16787,Subscriber,1969,1,10010
546,2014-02-01,2014-02-01T13:54:51.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17474,Subscriber,1978,2,10011
1916,2014-02-01,2014-02-01T14:19:33.000-05:00,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,404,9 Ave & W 14 St,40.7405826,-74.00550867,19105,Subscriber,1983,2,10022
1324,2014-02-01,2014-02-01T14:10:32.000-05:00,309,Murray St & West St,40.7149787,-74.013012,382,University Pl & E 14 St,40.73492695,-73.99200509,18977,Subscriber,1988,1,10007
1662,2014-02-01,2014-02-01T14:49:45.000-05:00,229,Great Jones St,40.72743423,-73.99379025,462,W 22 St & 10 Ave,40.74691959,-74.00451887,15173,Subscriber,1961,1,10012
451,2014-02-01,2014-02-01T14:34:18.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,458,11 Ave & W 27 St,40.751396,-74.005226,18445,Customer,\N,0,10001
588,2014-02-01,2014-02-01T14:54:37.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,291,Madison St & Montgomery St,40.713126,-73.984844,20953,Subscriber,1940,1,10002
355,2014-02-01,2014-02-01T14:56:36.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,16506,Subscriber,1992,1,10003
493,2014-02-01,2014-02-01T14:59:41.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,311,Norfolk St & Broome St,40.7172274,-73.98802084,15583,Subscriber,1979,2,10012
1891,2014-02-01,2014-02-01T15:25:01.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,350,Clinton St & Grand St,40.71559509,-73.9870295,18911,Customer,\N,0,10003
575,2014-02-01,2014-02-01T15:04:11.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,325,E 19 St & 3 Ave,40.73624527,-73.98473765,16554,Subscriber,1981,1,11201
387,2014-02-01,2014-02-01T15:33:53.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,466,W 25 St & 6 Ave,40.74395411,-73.99144871,16975,Subscriber,1981,1,10011
915,2014-02-01,2014-02-01T15:46:40.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,404,9 Ave & W 14 St,40.7405826,-74.00550867,19082,Subscriber,1979,1,10018
1879,2014-02-01,2014-02-01T16:13:17.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,467,Dean St & 4 Ave,40.68312489,-73.97895137,17657,Subscriber,1964,2,10002
334,2014-02-01,2014-02-01T15:56:49.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15692,Subscriber,1973,1,10003
371,2014-02-01,2014-02-01T15:58:31.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18816,Subscriber,1966,1,10036
554,2014-02-01,2014-02-01T16:05:52.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14601,Subscriber,1977,1,10011
401,2014-02-01,2014-02-01T16:09:05.000-05:00,341,Stanton St & Mangin St,40.71782143,-73.97628939,307,Canal St & Rutgers St,40.71427487,-73.98990025,16078,Subscriber,1989,1,10002
748,2014-02-01,2014-02-01T16:29:12.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20288,Subscriber,1955,1,10010
1004,2014-02-01,2014-02-01T16:59:47.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,394,E 9 St & Avenue C,40.72521311,-73.97768752,15512,Subscriber,1992,2,10011
723,2014-02-01,2014-02-01T17:20:52.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,405,Washington St & Gansevoort St,40.739323,-74.008119,19814,Subscriber,1981,1,10012
399,2014-02-01,2014-02-01T17:46:55.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,401,Allen St & Rivington St,40.72019576,-73.98997825,17126,Subscriber,1973,2,10002
