tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
825,2014-02-01,2014-02-01T13:31:14.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,383,Greenwich Ave & Charles St,40.735238,-74.000271,17433,Subscriber,1984,1,10009
896,2014-02-01,2014-02-01T13:47:19.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,442,W 27 St & 7 Ave,40.746647,-73.993915,21041,Subscriber,1975,2,10016
197,2014-02-01,2014-02-01T13:49:02.000-05:00,314,Montague St & Clinton St,40.69424674,-73.99215922,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,19411,Subscriber,1981,1,11201
1391,2014-02-01,2014-02-01T14:40:46.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,473,Rivington St & Chrystie St,40.72110063,-73.9919254,14801,Subscriber,1971,1,10016
3388,2014-02-01,2014-02-01T15:25:31.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,127,Barrow St & Hudson St,40.73172428,-74.00674436,16922,Customer,\N,0,10009
598,2014-02-01,2014-02-01T14:47:16.000-05:00,329,Greenwich St & N Moore St,40.72043411,-74.01020609,405,Washington St & Gansevoort St,40.739323,-74.008119,17123,Subscriber,1985,1,10013
312,2014-02-01,2014-02-01T14:48:33.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,453,W 22 St & 8 Ave,40.74475148,-73.99915362,21209,Subscriber,1955,2,10011
360,2014-02-01,2014-02-01T15:31:38.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,257,Lispenard St & Broadway,40.71939226,-74.00247214,17998,Subscriber,1982,2,10012
1733,2014-02-01,2014-02-01T16:03:44.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,212,W 16 St & The High Line,40.74334935,-74.00681753,14633,Subscriber,1956,2,10019
8068,2014-02-01,2014-02-01T18:00:26.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,345,W 13 St & 6 Ave,40.73649403,-73.99704374,16321,Subscriber,1965,1,10011
998,2014-02-01,2014-02-01T16:13:03.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,536,1 Ave & E 30 St,40.74144387,-73.97536082,16773,Subscriber,1989,2,10002
488,2014-02-01,2014-02-01T16:21:17.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,387,Centre St & Chambers St,40.71273266,-74.0046073,16353,Subscriber,1983,1,10005
506,2014-02-01,2014-02-01T16:23:46.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,514,12 Ave & W 40 St,40.76087502,-74.00277668,17646,Subscriber,1971,1,10019
346,2014-02-01,2014-02-01T16:30:21.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20354,Subscriber,1985,1,10003
1063,2014-02-01,2014-02-01T16:55:47.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17342,Subscriber,1971,1,10011
1098,2014-02-01,2014-02-01T16:57:18.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,345,W 13 St & 6 Ave,40.73649403,-73.99704374,16800,Subscriber,1960,2,10009
399,2014-02-01,2014-02-01T16:55:48.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,379,W 31 St & 7 Ave,40.749156,-73.9916,16092,Subscriber,1982,1,10036
379,2014-02-01,2014-02-01T17:16:39.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,15677,Subscriber,1952,2,10022
