tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
280,2014-02-01,2014-02-01T12:39:17.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,250,Lafayette St & Jersey St,40.72456089,-73.99565293,14769,Subscriber,1975,1,10002
500,2014-02-01,2014-02-01T13:05:31.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,146,Hudson St & Reade St,40.71625008,-74.0091059,15214,Subscriber,1957,1,10012
360,2014-02-01,2014-02-01T13:06:28.000-05:00,216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,20379,Subscriber,1985,1,11201
320,2014-02-01,2014-02-01T13:10:18.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20132,Subscriber,1984,1,10014
756,2014-02-01,2014-02-01T13:42:24.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16470,Subscriber,1988,1,10016
355,2014-02-01,2014-02-01T13:40:40.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,173,Broadway & W 49 St,40.76064679,-73.98442659,15302,Subscriber,1976,1,10036
2450,2014-02-01,2014-02-01T14:20:25.000-05:00,406,Hicks St & Montague St,40.69512845,-73.99595065,406,Hicks St & Montague St,40.69512845,-73.99595065,15810,Subscriber,1971,1,11201
442,2014-02-01,2014-02-01T13:48:13.000-05:00,433,E 13 St & Avenue A,40.72955361,-73.98057249,401,Allen St & Rivington St,40.72019576,-73.98997825,19532,Subscriber,1989,1,10009
185,2014-02-01,2014-02-01T13:50:49.000-05:00,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,471,Grand St & Havemeyer St,40.71286844,-73.95698119,18054,Subscriber,1969,1,11211
1694,2014-02-01,2014-02-01T14:30:53.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,488,W 39 St & 9 Ave,40.75645824,-73.99372222,16151,Subscriber,1944,1,10003
1672,2014-02-01,2014-02-01T14:37:09.000-05:00,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20895,Subscriber,1989,1,11238
958,2014-02-01,2014-02-01T14:44:47.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,385,E 55 St & 2 Ave,40.75797322,-73.96603308,15089,Subscriber,1961,1,10016
719,2014-02-01,2014-02-01T14:44:07.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,426,West St & Chambers St,40.71754834,-74.01322069,17693,Subscriber,1971,1,10011
320,2014-02-01,2014-02-01T14:39:14.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,294,Washington Square E,40.73049393,-73.9957214,18012,Subscriber,1985,2,10003
718,2014-02-01,2014-02-01T14:46:33.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,238,Bank St & Washington St,40.7361967,-74.00859207,15837,Subscriber,1980,2,10011
2241,2014-02-01,2014-02-01T15:44:45.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,457,Broadway & W 58 St,40.76695317,-73.98169333,15813,Customer,\N,0,10014
259,2014-02-01,2014-02-01T15:20:03.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,402,Broadway & E 22 St,40.7403432,-73.98955109,20065,Subscriber,1971,1,10010
573,2014-02-01,2014-02-01T15:40:03.000-05:00,386,Centre St & Worth St,40.71494807,-74.00234482,296,Division St & Bowery,40.71413089,-73.9970468,19804,Subscriber,1964,2,10007
726,2014-02-01,2014-02-01T15:43:59.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,383,Greenwich Ave & Charles St,40.735238,-74.000271,21208,Subscriber,1950,1,10001
426,2014-02-01,2014-02-01T15:53:35.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,525,W 34 St & 11 Ave,40.75594159,-74.0021163,21148,Subscriber,1970,1,10007
1077,2014-02-01,2014-02-01T16:14:00.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,14543,Subscriber,1953,2,10016
1539,2014-02-01,2014-02-01T16:32:46.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,473,Rivington St & Chrystie St,40.72110063,-73.9919254,19639,Customer,\N,0,10002
567,2014-02-01,2014-02-01T16:22:19.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,290,2 Ave & E 58 St,40.76020258,-73.96478473,15952,Subscriber,1974,1,10036
738,2014-02-01,2014-02-01T16:27:38.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,468,Broadway & W 55 St,40.7652654,-73.98192338,15465,Subscriber,1983,1,10001
990,2014-02-01,2014-02-01T16:39:30.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,329,Greenwich St & N Moore St,40.72043411,-74.01020609,19318,Subscriber,1990,1,10003
109,2014-02-01,2014-02-01T16:40:19.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,268,Howard St & Centre St,40.71910537,-73.99973337,15013,Customer,\N,0,10013
1394,2014-02-01,2014-02-01T17:03:46.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,263,Elizabeth St & Hester St,40.71729,-73.996375,19415,Subscriber,1960,1,10022
1580,2014-02-01,2014-02-01T17:15:29.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,305,E 58 St & 3 Ave,40.76095756,-73.96724467,18266,Subscriber,1989,1,10010
797,2014-02-01,2014-02-01T17:02:43.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21137,Subscriber,1983,2,10003
895,2014-02-01,2014-02-01T17:07:32.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18546,Subscriber,1982,1,11201
266,2014-02-01,2014-02-01T16:57:27.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,152,Warren St & Church St,40.71473993,-74.00910627,20161,Customer,\N,0,10007
1077,2014-02-01,2014-02-01T17:12:33.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15196,Subscriber,1955,1,10036
567,2014-02-01,2014-02-01T17:12:36.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,350,Clinton St & Grand St,40.71559509,-73.9870295,19730,Subscriber,1979,1,10007
619,2014-02-01,2014-02-01T17:32:40.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,305,E 58 St & 3 Ave,40.76095756,-73.96724467,15446,Subscriber,1979,1,10019
451,2014-02-01,2014-02-01T17:33:26.000-05:00,417,Barclay St & Church St,40.71291224,-74.01020234,296,Division St & Bowery,40.71413089,-73.9970468,19212,Subscriber,1967,1,10007
653,2014-02-01,2014-02-01T18:02:08.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,492,W 33 St & 7 Ave,40.75019995,-73.99093085,20605,Subscriber,1968,1,10017
