tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
421,2014-02-01,2014-02-01T14:41:29.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,492,W 33 St & 7 Ave,40.75019995,-73.99093085,19222,Subscriber,1980,1,10016
325,2014-02-01,2014-02-01T14:51:58.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,2010,Grand St & Greene St,40.72165481,-74.00234737,20103,Subscriber,1983,1,10014
1071,2014-02-01,2014-02-01T15:06:50.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,377,6 Ave & Canal St,40.72243797,-74.00566443,20213,Subscriber,1989,2,10009
569,2014-02-01,2014-02-01T15:05:30.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,368,Carmine St & 6 Ave,40.73038599,-74.00214988,14619,Subscriber,1966,1,10002
1151,2014-02-01,2014-02-01T15:27:17.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,326,E 11 St & 1 Ave,40.72953837,-73.98426726,19003,Subscriber,1990,2,10282
787,2014-02-01,2014-02-01T15:24:29.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,498,Broadway & W 32 St,40.74854862,-73.98808416,19002,Subscriber,1983,1,10010
208,2014-02-01,2014-02-01T15:22:01.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18186,Subscriber,1970,2,10010
835,2014-02-01,2014-02-01T15:38:20.000-05:00,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,21170,Subscriber,1976,1,11201
1157,2014-02-01,2014-02-01T15:47:39.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,462,W 22 St & 10 Ave,40.74691959,-74.00451887,14852,Subscriber,1959,2,10018
721,2014-02-01,2014-02-01T15:47:04.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,434,9 Ave & W 18 St,40.74317449,-74.00366443,19465,Subscriber,1968,2,10013
903,2014-02-01,2014-02-01T16:10:46.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,17045,Subscriber,1983,1,10019
311,2014-02-01,2014-02-01T16:16:49.000-05:00,376,John St & William St,40.70862144,-74.00722156,308,St James Pl & Oliver St,40.71307916,-73.99851193,19442,Subscriber,1989,1,10038
809,2014-02-01,2014-02-01T16:33:45.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,457,Broadway & W 58 St,40.76695317,-73.98169333,16169,Subscriber,1986,1,10018
323,2014-02-01,2014-02-01T16:25:39.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,128,MacDougal St & Prince St,40.72710258,-74.00297088,20031,Subscriber,1988,1,10013
2249,2014-02-01,2014-02-01T16:59:50.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,16911,Customer,\N,0,10007
520,2014-02-01,2014-02-01T16:36:35.000-05:00,251,Mott St & Prince St,40.72317958,-73.99480012,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19008,Subscriber,1987,2,10012
1155,2014-02-01,2014-02-01T16:47:46.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,524,W 43 St & 6 Ave,40.75527307,-73.98316936,18629,Subscriber,1988,1,10009
204,2014-02-01,2014-02-01T16:35:57.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,402,Broadway & E 22 St,40.7403432,-73.98955109,16794,Subscriber,1986,1,10003
486,2014-02-01,2014-02-01T17:05:56.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,147,Greenwich St & Warren St,40.71542197,-74.01121978,18744,Subscriber,1989,2,10005
731,2014-02-01,2014-02-01T17:25:23.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,479,9 Ave & W 45 St,40.76019252,-73.9912551,15016,Subscriber,1978,1,10017
696,2014-02-01,2014-02-01T17:29:23.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,528,2 Ave & E 31 St,40.74290902,-73.97706058,15470,Subscriber,1984,2,10003
276,2014-02-01,2014-02-01T17:27:02.000-05:00,386,Centre St & Worth St,40.71494807,-74.00234482,330,Reade St & Broadway,40.71450451,-74.00562789,21201,Subscriber,1960,1,10007
226,2014-02-01,2014-02-01T17:27:41.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,469,Broadway & W 53 St,40.76344058,-73.98268129,20547,Subscriber,1980,1,10019
1589,2014-02-01,2014-02-01T18:06:50.000-05:00,217,Old Fulton St,40.70277159,-73.99383605,306,Cliff St & Fulton St,40.70823502,-74.00530063,14792,Subscriber,1984,1,11201
277,2014-02-01,2014-02-01T17:51:08.000-05:00,473,Rivington St & Chrystie St,40.72110063,-73.9919254,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,14769,Subscriber,1978,1,10002
