tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
825,2014-02-01,2014-02-01T13:59:41.000-05:00,448,W 37 St & 10 Ave,40.75660359,-73.9979009,466,W 25 St & 6 Ave,40.74395411,-73.99144871,19904,Subscriber,1986,1,10018
1026,2014-02-01,2014-02-01T14:06:15.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19627,Subscriber,1975,2,10011
417,2014-02-01,2014-02-01T14:02:09.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,128,MacDougal St & Prince St,40.72710258,-74.00297088,19270,Subscriber,1962,1,10014
1558,2014-02-01,2014-02-01T14:47:36.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,534,Water - Whitehall Plaza,40.70255065,-74.0127234,15531,Subscriber,1988,1,10009
457,2014-02-01,2014-02-01T14:51:37.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,280,E 10 St & 5 Ave,40.73331967,-73.99510132,18797,Subscriber,1946,2,10012
3144,2014-02-01,2014-02-01T15:38:44.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,322,Clinton St & Tillary St,40.696192,-73.991218,14581,Subscriber,1976,1,10011
734,2014-02-01,2014-02-01T15:01:24.000-05:00,294,Washington Square E,40.73049393,-73.9957214,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15977,Subscriber,1988,1,10003
701,2014-02-01,2014-02-01T15:02:25.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21272,Subscriber,1976,1,10014
1079,2014-02-01,2014-02-01T15:09:26.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,352,W 56 St & 6 Ave,40.76340613,-73.97722479,16394,Subscriber,1991,1,10012
1152,2014-02-01,2014-02-01T15:20:32.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,268,Howard St & Centre St,40.71910537,-73.99973337,21002,Subscriber,1972,1,10007
1363,2014-02-01,2014-02-01T15:30:40.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,426,West St & Chambers St,40.71754834,-74.01322069,20767,Subscriber,1953,1,10001
224,2014-02-01,2014-02-01T15:15:24.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,487,E 20 St & FDR Drive,40.73314259,-73.97573881,17656,Subscriber,1966,1,10003
522,2014-02-01,2014-02-01T15:33:02.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,476,E 31 St & 3 Ave,40.74394314,-73.97966069,15605,Subscriber,1985,1,10017
902,2014-02-01,2014-02-01T15:54:15.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,303,Mercer St & Spring St,40.72362738,-73.99949601,16079,Subscriber,1972,1,10011
986,2014-02-01,2014-02-01T16:03:47.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,2010,Grand St & Greene St,40.72165481,-74.00234737,19401,Subscriber,1968,1,10001
929,2014-02-01,2014-02-01T16:09:30.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16635,Subscriber,1951,1,10017
699,2014-02-01,2014-02-01T16:10:12.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16198,Subscriber,1951,1,10019
1140,2014-02-01,2014-02-01T16:28:24.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,82,St James Pl & Pearl St,40.71117416,-74.00016545,20582,Subscriber,1983,2,10281
1576,2014-02-01,2014-02-01T16:41:19.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,450,W 49 St & 8 Ave,40.76227205,-73.98788205,19024,Subscriber,1979,1,10014
673,2014-02-01,2014-02-01T16:40:31.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,499,Broadway & W 60 St,40.76915505,-73.98191841,15602,Customer,\N,0,10036
1544,2014-02-01,2014-02-01T17:04:31.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,454,E 51 St & 1 Ave,40.75455731,-73.96592976,18040,Subscriber,1983,2,10011
344,2014-02-01,2014-02-01T16:55:07.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,501,FDR Drive & E 35 St,40.744219,-73.97121214,15253,Subscriber,1986,1,10016
480,2014-02-01,2014-02-01T17:05:51.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,403,E 2 St & 2 Ave,40.72502876,-73.99069656,20155,Subscriber,1985,1,10014
2016,2014-02-01,2014-02-01T17:38:25.000-05:00,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,15205,Customer,\N,0,11205
1133,2014-02-01,2014-02-01T17:26:09.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,251,Mott St & Prince St,40.72317958,-73.99480012,17210,Subscriber,1993,2,10010
450,2014-02-01,2014-02-01T17:25:48.000-05:00,495,W 47 St & 10 Ave,40.76269882,-73.99301222,173,Broadway & W 49 St,40.76064679,-73.98442659,15419,Subscriber,1981,1,10036
196,2014-02-01,2014-02-01T17:23:18.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,382,University Pl & E 14 St,40.73492695,-73.99200509,15212,Subscriber,1992,1,10003
1770,2014-02-01,2014-02-01T17:54:49.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,116,W 17 St & 8 Ave,40.74177603,-74.00149746,17013,Subscriber,1985,1,10011
1009,2014-02-01,2014-02-01T17:56:00.000-05:00,486,Broadway & W 29 St,40.7462009,-73.98855723,352,W 56 St & 6 Ave,40.76340613,-73.97722479,14619,Subscriber,1967,1,10001
1089,2014-02-01,2014-02-01T17:57:53.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,448,W 37 St & 10 Ave,40.75660359,-73.9979009,20747,Subscriber,1989,2,10019
498,2014-02-01,2014-02-01T17:51:46.000-05:00,349,Rivington St & Ridge St,40.71850211,-73.98329859,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18940,Subscriber,1990,1,10002
