tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1116,2014-02-01,2014-02-01T14:33:40.000-05:00,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,389,Broadway & Berry St,40.71044554,-73.96525063,17239,Subscriber,1989,1,11238
450,2014-02-01,2014-02-01T14:36:32.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21018,Subscriber,1966,1,10014
1438,2014-02-01,2014-02-01T15:09:06.000-05:00,308,St James Pl & Oliver St,40.71307916,-73.99851193,401,Allen St & Rivington St,40.72019576,-73.98997825,20878,Subscriber,1948,1,10038
421,2014-02-01,2014-02-01T15:10:17.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,17795,Subscriber,1980,1,11217
462,2014-02-01,2014-02-01T15:15:24.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,347,W Houston St & Hudson St,40.72873888,-74.00748842,17570,Subscriber,1984,1,10011
3206,2014-02-01,2014-02-01T16:07:44.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,325,E 19 St & 3 Ave,40.73624527,-73.98473765,19280,Subscriber,1981,1,10001
447,2014-02-01,2014-02-01T15:26:11.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,504,1 Ave & E 15 St,40.73221853,-73.98165557,17627,Subscriber,1988,1,10003
533,2014-02-01,2014-02-01T15:27:59.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,426,West St & Chambers St,40.71754834,-74.01322069,16668,Subscriber,1985,1,10014
676,2014-02-01,2014-02-01T15:32:17.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16618,Subscriber,1951,1,10016
978,2014-02-01,2014-02-01T15:40:52.000-05:00,342,Columbia St & Rivington St,40.71739973,-73.98016555,532,S 5 Pl & S 4 St,40.710451,-73.960876,18323,Subscriber,1985,1,10002
1888,2014-02-01,2014-02-01T16:09:09.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,423,W 54 St & 9 Ave,40.76584941,-73.98690506,20161,Customer,\N,0,10011
401,2014-02-01,2014-02-01T15:48:37.000-05:00,469,Broadway & W 53 St,40.76344058,-73.98268129,173,Broadway & W 49 St,40.76064679,-73.98442659,18378,Subscriber,1986,1,10019
342,2014-02-01,2014-02-01T15:58:41.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,470,W 20 St & 8 Ave,40.74345335,-74.00004031,19816,Subscriber,1978,1,10001
1508,2014-02-01,2014-02-01T16:25:13.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15663,Subscriber,1986,2,11217
1411,2014-02-01,2014-02-01T16:34:00.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,402,Broadway & E 22 St,40.7403432,-73.98955109,19980,Subscriber,1979,2,10023
323,2014-02-01,2014-02-01T16:16:45.000-05:00,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,17816,Subscriber,1979,1,11217
809,2014-02-01,2014-02-01T16:41:11.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,147,Greenwich St & Warren St,40.71542197,-74.01121978,14720,Subscriber,1974,1,10012
427,2014-02-01,2014-02-01T16:43:42.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,146,Hudson St & Reade St,40.71625008,-74.0091059,19009,Subscriber,1985,1,10012
373,2014-02-01,2014-02-01T16:57:22.000-05:00,2008,Little West St & 1 Pl,40.70569254,-74.01677685,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15837,Subscriber,1971,1,10280
530,2014-02-01,2014-02-01T17:42:53.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,16968,Subscriber,1959,1,10011
310,2014-02-01,2014-02-01T17:40:02.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19539,Subscriber,1954,1,10011
825,2014-02-01,2014-02-01T17:51:34.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17306,Subscriber,1971,2,10011
694,2014-02-01,2014-02-01T18:05:46.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,515,W 43 St & 10 Ave,40.76009437,-73.99461843,18217,Subscriber,1989,1,83
290,2014-02-01,2014-02-01T17:59:27.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,483,E 12 St & 3 Ave,40.73223272,-73.98889957,21429,Subscriber,1956,2,10012
159,2014-02-01,2014-02-01T17:59:49.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,405,Washington St & Gansevoort St,40.739323,-74.008119,16482,Subscriber,1990,1,10014
