tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
489,2014-02-01,2014-02-01T10:56:49.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,229,Great Jones St,40.72743423,-73.99379025,18555,Subscriber,1981,1,10014
261,2014-02-01,2014-02-01T10:53:03.000-05:00,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,15205,Subscriber,1981,1,11238
314,2014-02-01,2014-02-01T11:00:00.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,18886,Subscriber,1985,1,11201
401,2014-02-01,2014-02-01T11:03:21.000-05:00,433,E 13 St & Avenue A,40.72955361,-73.98057249,458,11 Ave & W 27 St,40.751396,-74.005226,16243,Subscriber,1957,1,10009
1779,2014-02-01,2014-02-01T11:58:22.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19584,Subscriber,1983,1,10009
662,2014-02-01,2014-02-01T11:42:03.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20913,Subscriber,1988,1,10002
1319,2014-02-01,2014-02-01T11:53:01.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,518,E 39 St & 2 Ave,40.74780373,-73.9734419,19082,Subscriber,1950,1,10019
442,2014-02-01,2014-02-01T11:47:12.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,434,9 Ave & W 18 St,40.74317449,-74.00366443,16665,Subscriber,1975,1,10001
963,2014-02-01,2014-02-01T12:38:00.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,459,W 20 St & 11 Ave,40.746745,-74.007756,21010,Subscriber,1963,2,10011
668,2014-02-01,2014-02-01T12:43:08.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,332,Cherry St,40.71219906,-73.97948148,18976,Subscriber,1966,1,10005
799,2014-02-01,2014-02-01T12:54:27.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,17467,Subscriber,1987,2,10014
371,2014-02-01,2014-02-01T13:22:27.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,2012,E 27 St & 1 Ave,40.739445,-73.976806,15496,Subscriber,1984,2,10010
529,2014-02-01,2014-02-01T13:26:18.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19288,Subscriber,1966,2,10003
688,2014-02-01,2014-02-01T13:32:00.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19965,Subscriber,1972,2,10003
1293,2014-02-01,2014-02-01T13:49:10.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,527,E 33 St & 1 Ave,40.74315566,-73.97434726,15070,Subscriber,1959,1,10012
1460,2014-02-01,2014-02-01T13:53:38.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,457,Broadway & W 58 St,40.76695317,-73.98169333,18112,Subscriber,1987,1,10001
342,2014-02-01,2014-02-01T13:38:46.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,484,W 44 St & 5 Ave,40.75500254,-73.98014437,18606,Subscriber,1983,1,10019
568,2014-02-01,2014-02-01T13:51:49.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,480,W 53 St & 10 Ave,40.76669671,-73.99061728,14591,Subscriber,1984,1,10022
261,2014-02-01,2014-02-01T13:50:01.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,534,Water - Whitehall Plaza,40.70255065,-74.0127234,19135,Subscriber,1989,2,10038
1279,2014-02-01,2014-02-01T14:14:21.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,304,Broadway & Battery Pl,40.70463334,-74.01361706,20912,Subscriber,1979,2,10013
351,2014-02-01,2014-02-01T14:05:57.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,168,W 18 St & 6 Ave,40.73971301,-73.99456405,21460,Subscriber,1960,2,10003
1587,2014-02-01,2014-02-01T14:43:30.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,358,Christopher St & Greenwich St,40.73291553,-74.00711384,17798,Customer,\N,0,10011
641,2014-02-01,2014-02-01T14:28:17.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,415,Pearl St & Hanover Square,40.7047177,-74.00926027,17575,Subscriber,1977,1,10282
1557,2014-02-01,2014-02-01T14:45:56.000-05:00,423,W 54 St & 9 Ave,40.76584941,-73.98690506,505,6 Ave & W 33 St,40.74901271,-73.98848395,19383,Customer,\N,0,10019
823,2014-02-01,2014-02-01T15:31:28.000-05:00,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,524,W 43 St & 6 Ave,40.75527307,-73.98316936,14565,Subscriber,1982,1,10022
247,2014-02-01,2014-02-01T15:23:20.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,509,9 Ave & W 22 St,40.7454973,-74.00197139,20161,Subscriber,1968,1,10011
382,2014-02-01,2014-02-01T15:41:14.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,312,Allen St & E Houston St,40.722055,-73.989111,20143,Subscriber,1973,1,10002
325,2014-02-01,2014-02-01T15:48:04.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,388,W 26 St & 10 Ave,40.749717753,-74.002950346,18186,Subscriber,1975,1,10011
422,2014-02-01,2014-02-01T15:50:39.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,164,E 47 St & 2 Ave,40.75323098,-73.97032517,21272,Subscriber,1985,1,10016
356,2014-02-01,2014-02-01T15:56:52.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,504,1 Ave & E 15 St,40.73221853,-73.98165557,18278,Subscriber,1984,1,10003
649,2014-02-01,2014-02-01T16:08:29.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,387,Centre St & Chambers St,40.71273266,-74.0046073,16400,Subscriber,1961,2,10282
313,2014-02-01,2014-02-01T16:03:48.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18183,Subscriber,1970,1,10002
434,2014-02-01,2014-02-01T16:07:54.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,432,E 7 St & Avenue A,40.72621788,-73.98379855,17876,Subscriber,1972,1,10009
1255,2014-02-01,2014-02-01T16:30:50.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,285,Broadway & E 14 St,40.73454567,-73.99074142,15552,Subscriber,1965,1,10036
517,2014-02-01,2014-02-01T16:25:47.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,348,W Broadway & Spring St,40.72490985,-74.00154702,16963,Subscriber,1991,1,10003
356,2014-02-01,2014-02-01T16:26:44.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,472,E 32 St & Park Ave,40.7457121,-73.98194829,14686,Subscriber,1974,1,10001
586,2014-02-01,2014-02-01T17:04:11.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,441,E 52 St & 2 Ave,40.756014,-73.967416,19002,Subscriber,1977,2,10017
1572,2014-02-01,2014-02-01T17:21:25.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19983,Subscriber,1971,2,10003
239,2014-02-01,2014-02-01T17:03:48.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,328,Watts St & Greenwich St,40.72405549,-74.00965965,16611,Subscriber,1979,1,10013
375,2014-02-01,2014-02-01T17:07:34.000-05:00,450,W 49 St & 8 Ave,40.76227205,-73.98788205,402,Broadway & E 22 St,40.7403432,-73.98955109,19726,Subscriber,1966,1,10019
1435,2014-02-01,2014-02-01T17:59:58.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,15843,Subscriber,1986,2,11201
