tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
714,2014-02-01,2014-02-01T14:55:14.000-05:00,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,18261,Subscriber,1968,1,11201
461,2014-02-01,2014-02-01T14:51:37.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,528,2 Ave & E 31 St,40.74290902,-73.97706058,14785,Subscriber,1988,1,10016
603,2014-02-01,2014-02-01T15:34:42.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16747,Subscriber,1979,2,11201
883,2014-02-01,2014-02-01T16:00:09.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,307,Canal St & Rutgers St,40.71427487,-73.98990025,17666,Subscriber,1962,1,10013
324,2014-02-01,2014-02-01T15:58:34.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21247,Subscriber,1983,1,10003
775,2014-02-01,2014-02-01T16:25:35.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,357,E 11 St & Broadway,40.73261787,-73.99158043,18451,Subscriber,1983,2,10014
2930,2014-02-01,2014-02-01T17:10:00.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,422,W 59 St & 10 Ave,40.770513,-73.988038,20684,Subscriber,1962,1,11201
232,2014-02-01,2014-02-01T16:37:57.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15009,Subscriber,1984,1,10011
1272,2014-02-01,2014-02-01T17:07:15.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,487,E 20 St & FDR Drive,40.73314259,-73.97573881,18493,Subscriber,1984,2,10002
484,2014-02-01,2014-02-01T16:54:12.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,515,W 43 St & 10 Ave,40.76009437,-73.99461843,16058,Subscriber,1977,1,10019
733,2014-02-01,2014-02-01T17:21:41.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18606,Subscriber,1983,1,10019
420,2014-02-01,2014-02-01T17:49:54.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,312,Allen St & E Houston St,40.722055,-73.989111,15683,Subscriber,1982,1,10009
312,2014-02-01,2014-02-01T17:49:39.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,487,E 20 St & FDR Drive,40.73314259,-73.97573881,15052,Subscriber,1990,1,10010
