tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
523,2014-02-01,2014-02-01T12:55:39.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,486,Broadway & W 29 St,40.7462009,-73.98855723,19280,Subscriber,1987,1,10011
2741,2014-02-01,2014-02-01T13:44:05.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,375,Mercer St & Bleecker St,40.72679454,-73.99695094,18044,Subscriber,1974,1,10012
762,2014-02-01,2014-02-01T13:55:18.000-05:00,479,9 Ave & W 45 St,40.76019252,-73.9912551,486,Broadway & W 29 St,40.7462009,-73.98855723,21416,Subscriber,1964,1,10036
567,2014-02-01,2014-02-01T14:00:01.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,526,E 33 St & 5 Ave,40.74765947,-73.98490707,15838,Subscriber,1969,1,10022
468,2014-02-01,2014-02-01T14:16:44.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,237,E 11 St & 2 Ave,40.73047309,-73.98672378,15496,Subscriber,1969,1,10016
385,2014-02-01,2014-02-01T14:22:50.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,14959,Subscriber,1981,2,10014
703,2014-02-01,2014-02-01T14:52:47.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,285,Broadway & E 14 St,40.73454567,-73.99074142,21328,Subscriber,1986,2,10002
692,2014-02-01,2014-02-01T14:53:38.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,128,MacDougal St & Prince St,40.72710258,-74.00297088,14693,Subscriber,1977,1,10003
252,2014-02-01,2014-02-01T15:06:36.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,229,Great Jones St,40.72743423,-73.99379025,16968,Subscriber,1989,2,10003
846,2014-02-01,2014-02-01T15:19:39.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,251,Mott St & Prince St,40.72317958,-73.99480012,15070,Subscriber,1977,2,10016
666,2014-02-01,2014-02-01T15:29:09.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,511,E 14 St & Avenue B,40.72938685,-73.97772429,20031,Subscriber,1981,2,10012
1672,2014-02-01,2014-02-01T15:56:47.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,404,9 Ave & W 14 St,40.7405826,-74.00550867,18216,Subscriber,1990,2,10022
671,2014-02-01,2014-02-01T15:43:57.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,303,Mercer St & Spring St,40.72362738,-73.99949601,21162,Subscriber,1957,1,10011
2080,2014-02-01,2014-02-01T16:13:36.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,326,E 11 St & 1 Ave,40.72953837,-73.98426726,21390,Subscriber,1986,2,10013
460,2014-02-01,2014-02-01T15:46:37.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,401,Allen St & Rivington St,40.72019576,-73.98997825,16557,Subscriber,1979,2,10012
1141,2014-02-01,2014-02-01T16:24:20.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,471,Grand St & Havemeyer St,40.71286844,-73.95698119,19715,Subscriber,1987,1,11249
368,2014-02-01,2014-02-01T16:11:56.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,348,W Broadway & Spring St,40.72490985,-74.00154702,16919,Subscriber,1983,1,10014
209,2014-02-01,2014-02-01T16:14:31.000-05:00,248,Laight St & Hudson St,40.72185379,-74.00771779,328,Watts St & Greenwich St,40.72405549,-74.00965965,18093,Subscriber,1958,1,10013
1058,2014-02-01,2014-02-01T16:33:38.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,434,9 Ave & W 18 St,40.74317449,-74.00366443,14591,Subscriber,1982,2,10019
303,2014-02-01,2014-02-01T17:08:52.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20136,Subscriber,1956,1,10011
480,2014-02-01,2014-02-01T17:26:57.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,391,Clark St & Henry St,40.69760127,-73.99344559,18870,Subscriber,1974,2,11201
404,2014-02-01,2014-02-01T17:37:42.000-05:00,492,W 33 St & 7 Ave,40.75019995,-73.99093085,528,2 Ave & E 31 St,40.74290902,-73.97706058,14947,Subscriber,1975,1,10001
