tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
448,2014-02-01,2014-02-01T10:43:43.000-05:00,308,St James Pl & Oliver St,40.71307916,-73.99851193,2010,Grand St & Greene St,40.72165481,-74.00234737,16299,Subscriber,1981,1,10038
287,2014-02-01,2014-02-01T10:41:07.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,531,Forsyth St & Broome St,40.71893904,-73.99266288,17527,Subscriber,1967,1,10002
327,2014-02-01,2014-02-01T11:11:07.000-05:00,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,497,E 17 St & Broadway,40.73704984,-73.99009296,14986,Subscriber,1971,1,10003
1008,2014-02-01,2014-02-01T11:54:10.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,260,Broad St & Bridge St,40.70365182,-74.01167797,18182,Subscriber,1984,1,10014
469,2014-02-01,2014-02-01T11:50:33.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,285,Broadway & E 14 St,40.73454567,-73.99074142,21357,Subscriber,1990,1,10009
188,2014-02-01,2014-02-01T12:22:03.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17033,Subscriber,1984,1,11205
1311,2014-02-01,2014-02-01T13:10:06.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,164,E 47 St & 2 Ave,40.75323098,-73.97032517,16479,Customer,\N,0,10019
391,2014-02-01,2014-02-01T13:05:44.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18796,Subscriber,1965,1,10016
348,2014-02-01,2014-02-01T13:09:56.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,411,E 6 St & Avenue D,40.72228087,-73.97668709,15258,Subscriber,1977,1,10003
200,2014-02-01,2014-02-01T13:13:37.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,21062,Subscriber,1979,1,10022
1022,2014-02-01,2014-02-01T13:40:08.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,531,Forsyth St & Broome St,40.71893904,-73.99266288,15159,Subscriber,1982,1,10016
966,2014-02-01,2014-02-01T13:54:26.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,334,W 20 St & 7 Ave,40.74238787,-73.99726235,19984,Subscriber,1983,1,10019
717,2014-02-01,2014-02-01T14:03:51.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,504,1 Ave & E 15 St,40.73221853,-73.98165557,18039,Subscriber,1977,1,10003
374,2014-02-01,2014-02-01T14:15:45.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16615,Subscriber,1961,1,10011
260,2014-02-01,2014-02-01T14:29:09.000-05:00,389,Broadway & Berry St,40.71044554,-73.96525063,471,Grand St & Havemeyer St,40.71286844,-73.95698119,20338,Subscriber,1983,1,11249
544,2014-02-01,2014-02-01T14:51:15.000-05:00,527,E 33 St & 1 Ave,40.74315566,-73.97434726,526,E 33 St & 5 Ave,40.74765947,-73.98490707,15070,Subscriber,1994,2,10016
666,2014-02-01,2014-02-01T15:00:41.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,348,W Broadway & Spring St,40.72490985,-74.00154702,16930,Subscriber,1973,1,10011
195,2014-02-01,2014-02-01T14:53:05.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,18934,Subscriber,1966,1,10014
1239,2014-02-01,2014-02-01T15:27:46.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,434,9 Ave & W 18 St,40.74317449,-74.00366443,15840,Subscriber,1983,2,10022
797,2014-02-01,2014-02-01T15:26:50.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18617,Subscriber,1977,1,10003
856,2014-02-01,2014-02-01T15:39:12.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,20804,Subscriber,1985,1,10012
595,2014-02-01,2014-02-01T15:41:57.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,14829,Subscriber,1983,1,10016
1690,2014-02-01,2014-02-01T16:03:40.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,212,W 16 St & The High Line,40.74334935,-74.00681753,20941,Subscriber,1956,1,10019
1570,2014-02-01,2014-02-01T16:10:10.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,449,W 52 St & 9 Ave,40.76461837,-73.98789473,17534,Subscriber,1961,1,10011
644,2014-02-01,2014-02-01T16:12:50.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,325,E 19 St & 3 Ave,40.73624527,-73.98473765,16888,Subscriber,1975,1,10013
131,2014-02-01,2014-02-01T16:10:22.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,497,E 17 St & Broadway,40.73704984,-73.99009296,20125,Subscriber,1973,2,10003
554,2014-02-01,2014-02-01T16:20:20.000-05:00,229,Great Jones St,40.72743423,-73.99379025,150,E 2 St & Avenue C,40.7208736,-73.98085795,18051,Subscriber,1993,2,10012
168,2014-02-01,2014-02-01T16:21:42.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,350,Clinton St & Grand St,40.71559509,-73.9870295,21423,Subscriber,1962,1,10002
2175,2014-02-01,2014-02-01T17:00:41.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,233,Joralemon St & Adams St,40.69246277,-73.98963911,18344,Subscriber,1983,1,11217
1495,2014-02-01,2014-02-01T16:50:01.000-05:00,249,Harrison St & Hudson St,40.71870987,-74.0090009,160,E 37 St & Lexington Ave,40.748238,-73.978311,19614,Subscriber,1979,1,10013
562,2014-02-01,2014-02-01T17:01:42.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16096,Subscriber,1977,2,10013
1761,2014-02-01,2014-02-01T17:41:48.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,17164,Subscriber,1965,1,10007
690,2014-02-01,2014-02-01T17:28:10.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,326,E 11 St & 1 Ave,40.72953837,-73.98426726,18864,Subscriber,1983,1,10016
273,2014-02-01,2014-02-01T17:22:21.000-05:00,357,E 11 St & Broadway,40.73261787,-73.99158043,383,Greenwich Ave & Charles St,40.735238,-74.000271,16415,Subscriber,1985,1,10003
332,2014-02-01,2014-02-01T17:42:12.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,2003,1 Ave & E 18 St,40.73416059,-73.98024289,18925,Subscriber,1989,1,10003
562,2014-02-01,2014-02-01T18:00:56.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,317,E 6 St & Avenue B,40.72453734,-73.98185424,21150,Subscriber,1965,1,11201
