tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
741,2014-02-01,2014-02-01T11:56:38.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,351,Front St & Maiden Ln,40.70530954,-74.00612572,20265,Subscriber,1981,2,10012
644,2014-02-01,2014-02-01T11:57:27.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,14657,Customer,\N,0,10022
77,2014-02-01,2014-02-01T11:53:41.000-05:00,520,W 52 St & 5 Ave,40.75992262,-73.97648516,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15133,Customer,\N,0,10019
579,2014-02-01,2014-02-01T12:23:06.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,79,Franklin St & W Broadway,40.71911552,-74.00666661,17742,Subscriber,1964,1,10014
1047,2014-02-01,2014-02-01T12:34:07.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,137,E 56 St & Madison Ave,40.761628,-73.972924,19743,Subscriber,1989,1,10003
1219,2014-02-01,2014-02-01T12:43:30.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,2010,Grand St & Greene St,40.72165481,-74.00234737,16291,Subscriber,1973,1,10013
959,2014-02-01,2014-02-01T13:17:53.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,17256,Subscriber,1959,2,10009
1327,2014-02-01,2014-02-01T13:27:41.000-05:00,525,W 34 St & 11 Ave,40.75594159,-74.0021163,422,W 59 St & 10 Ave,40.770513,-73.988038,20712,Customer,\N,0,10001
1635,2014-02-01,2014-02-01T13:42:57.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,461,E 20 St & 2 Ave,40.73587678,-73.98205027,18785,Subscriber,1977,2,10019
1467,2014-02-01,2014-02-01T14:00:45.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,432,E 7 St & Avenue A,40.72621788,-73.98379855,16131,Subscriber,1978,1,10011
360,2014-02-01,2014-02-01T14:00:56.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,482,W 15 St & 7 Ave,40.73935542,-73.99931783,21327,Subscriber,1970,2,10011
945,2014-02-01,2014-02-01T14:12:00.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,516,E 47 St & 1 Ave,40.75206862,-73.96784384,20755,Subscriber,1971,2,10003
443,2014-02-01,2014-02-01T14:29:33.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,502,Henry St & Grand St,40.714215,-73.981346,16845,Subscriber,1974,2,10009
1656,2014-02-01,2014-02-01T15:34:28.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,422,W 59 St & 10 Ave,40.770513,-73.988038,18566,Subscriber,1971,2,10013
342,2014-02-01,2014-02-01T15:28:02.000-05:00,340,Madison St & Clinton St,40.71269042,-73.98776323,531,Forsyth St & Broome St,40.71893904,-73.99266288,14769,Subscriber,1981,1,10002
299,2014-02-01,2014-02-01T15:34:13.000-05:00,319,Park Pl & Church St,40.71336124,-74.00937622,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16131,Subscriber,1954,1,10007
580,2014-02-01,2014-02-01T15:50:04.000-05:00,346,Bank St & Hudson St,40.73652889,-74.00618026,79,Franklin St & W Broadway,40.71911552,-74.00666661,19241,Subscriber,1975,1,10014
799,2014-02-01,2014-02-01T15:57:58.000-05:00,342,Columbia St & Rivington St,40.71739973,-73.98016555,263,Elizabeth St & Hester St,40.71729,-73.996375,18508,Subscriber,1955,1,10002
127,2014-02-01,2014-02-01T15:51:38.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,463,9 Ave & W 16 St,40.74206539,-74.00443172,18040,Subscriber,1957,1,10011
572,2014-02-01,2014-02-01T16:03:15.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,509,9 Ave & W 22 St,40.7454973,-74.00197139,16513,Subscriber,1958,1,10018
1024,2014-02-01,2014-02-01T16:15:24.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,251,Mott St & Prince St,40.72317958,-73.99480012,20989,Subscriber,1977,1,11249
1681,2014-02-01,2014-02-01T16:47:16.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19331,Subscriber,1992,1,10038
385,2014-02-01,2014-02-01T16:32:49.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19983,Subscriber,1964,2,10003
219,2014-02-01,2014-02-01T16:41:51.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,404,9 Ave & W 14 St,40.7405826,-74.00550867,20542,Subscriber,1986,1,10011
374,2014-02-01,2014-02-01T17:03:59.000-05:00,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,19590,Subscriber,1962,1,10022
1445,2014-02-01,2014-02-01T17:23:35.000-05:00,247,Perry St & Bleecker St,40.73535398,-74.00483091,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16775,Subscriber,1986,2,10014
219,2014-02-01,2014-02-01T17:10:02.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16453,Subscriber,1985,1,10019
806,2014-02-01,2014-02-01T17:22:40.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15907,Subscriber,1958,1,10019
4267,2014-02-01,2014-02-01T18:26:29.000-05:00,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,2003,1 Ave & E 18 St,40.73416059,-73.98024289,17871,Subscriber,1963,1,83
1504,2014-02-01,2014-02-01T17:51:34.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15165,Subscriber,1967,1,10012
464,2014-02-01,2014-02-01T17:44:58.000-05:00,359,E 47 St & Park Ave,40.75510267,-73.97498696,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15607,Subscriber,1980,1,10017
536,2014-02-01,2014-02-01T17:49:01.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,492,W 33 St & 7 Ave,40.75019995,-73.99093085,17790,Subscriber,1973,2,10011
883,2014-02-01,2014-02-01T18:02:50.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,528,2 Ave & E 31 St,40.74290902,-73.97706058,19229,Subscriber,1987,2,10003
