tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
543,2014-02-01,2014-02-01T15:47:09.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,484,W 44 St & 5 Ave,40.75500254,-73.98014437,15605,Subscriber,1987,1,10016
255,2014-02-01,2014-02-01T15:49:12.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,363,West Thames St,40.70834698,-74.01713445,19515,Subscriber,1990,1,10281
625,2014-02-01,2014-02-01T15:59:36.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,483,E 12 St & 3 Ave,40.73223272,-73.98889957,19414,Subscriber,1987,2,10013
3270,2014-02-01,2014-02-01T16:56:53.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,442,W 27 St & 7 Ave,40.746647,-73.993915,18251,Customer,\N,0,10012
513,2014-02-01,2014-02-01T16:16:25.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,312,Allen St & E Houston St,40.722055,-73.989111,18138,Subscriber,1956,1,10003
771,2014-02-01,2014-02-01T16:25:31.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,357,E 11 St & Broadway,40.73261787,-73.99158043,15781,Subscriber,1978,1,10014
1637,2014-02-01,2014-02-01T16:45:30.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,261,Johnson St & Gold St,40.69474881,-73.98362464,16710,Subscriber,1979,2,10012
2005,2014-02-01,2014-02-01T17:30:23.000-05:00,243,Fulton St & Rockwell Pl,40.687979,-73.978474,401,Allen St & Rivington St,40.72019576,-73.98997825,15592,Subscriber,1978,2,11217
361,2014-02-01,2014-02-01T17:46:24.000-05:00,266,Avenue D & E 8 St,40.72368361,-73.97574813,401,Allen St & Rivington St,40.72019576,-73.98997825,15815,Subscriber,1984,1,10009
318,2014-02-01,2014-02-01T17:50:54.000-05:00,337,Old Slip & Front St,40.7037992,-74.00838676,408,Market St & Cherry St,40.71076228,-73.99400398,21424,Subscriber,1962,1,10005
1255,2014-02-01,2014-02-01T18:17:57.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,405,Washington St & Gansevoort St,40.739323,-74.008119,17621,Subscriber,1982,1,10036
