tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
228,2014-02-01,2014-02-01T13:47:18.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,223,W 13 St & 7 Ave,40.73781509,-73.99994661,17084,Subscriber,1989,1,10014
737,2014-02-01,2014-02-01T14:21:12.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,444,Broadway & W 24 St,40.7423543,-73.98915076,18357,Subscriber,1977,1,10018
76,2014-02-01,2014-02-01T14:10:45.000-05:00,455,1 Ave & E 44 St,40.75001986,-73.96905301,455,1 Ave & E 44 St,40.75001986,-73.96905301,15403,Subscriber,1977,1,10017
636,2014-02-01,2014-02-01T14:22:09.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20330,Subscriber,1988,2,10016
359,2014-02-01,2014-02-01T14:22:46.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,303,Mercer St & Spring St,40.72362738,-73.99949601,20708,Subscriber,1978,2,10014
215,2014-02-01,2014-02-01T14:23:51.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,504,1 Ave & E 15 St,40.73221853,-73.98165557,16621,Subscriber,1963,1,10003
656,2014-02-01,2014-02-01T14:44:42.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,361,Allen St & Hester St,40.71605866,-73.99190759,18133,Subscriber,1961,1,10009
2456,2014-02-01,2014-02-01T15:44:12.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,457,Broadway & W 58 St,40.76695317,-73.98169333,18112,Subscriber,1959,1,10019
1698,2014-02-01,2014-02-01T15:31:43.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,472,E 32 St & Park Ave,40.7457121,-73.98194829,17956,Subscriber,1984,1,10019
1060,2014-02-01,2014-02-01T15:24:34.000-05:00,480,W 53 St & 10 Ave,40.76669671,-73.99061728,225,W 14 St & The High Line,40.74195138,-74.00803013,21055,Customer,\N,0,10019
542,2014-02-01,2014-02-01T15:16:15.000-05:00,485,W 37 St & 5 Ave,40.75038009,-73.98338988,450,W 49 St & 8 Ave,40.76227205,-73.98788205,19511,Subscriber,1969,1,10018
1682,2014-02-01,2014-02-01T15:42:41.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,422,W 59 St & 10 Ave,40.770513,-73.988038,18602,Customer,\N,0,10011
291,2014-02-01,2014-02-01T15:26:15.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,147,Greenwich St & Warren St,40.71542197,-74.01121978,16966,Subscriber,1977,1,10038
1221,2014-02-01,2014-02-01T15:41:49.000-05:00,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,401,Allen St & Rivington St,40.72019576,-73.98997825,17556,Subscriber,1980,1,11205
286,2014-02-01,2014-02-01T15:34:31.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,404,9 Ave & W 14 St,40.7405826,-74.00550867,19021,Subscriber,1965,1,10011
291,2014-02-01,2014-02-01T16:03:40.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,263,Elizabeth St & Hester St,40.71729,-73.996375,21002,Subscriber,1963,1,10013
196,2014-02-01,2014-02-01T16:04:25.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15806,Subscriber,1989,1,10011
909,2014-02-01,2014-02-01T16:16:32.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,504,1 Ave & E 15 St,40.73221853,-73.98165557,21037,Subscriber,1987,1,10012
703,2014-02-01,2014-02-01T16:18:12.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19393,Subscriber,1963,1,10011
601,2014-02-01,2014-02-01T16:21:31.000-05:00,484,W 44 St & 5 Ave,40.75500254,-73.98014437,476,E 31 St & 3 Ave,40.74394314,-73.97966069,15605,Subscriber,1987,1,10036
373,2014-02-01,2014-02-01T16:24:16.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,521,8 Ave & W 31 St,40.75044999,-73.99481051,20922,Subscriber,1974,1,10011
2230,2014-02-01,2014-02-01T16:59:54.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,15721,Customer,\N,0,10007
138,2014-02-01,2014-02-01T16:30:25.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,340,Madison St & Clinton St,40.71269042,-73.98776323,21423,Subscriber,1962,1,10002
2163,2014-02-01,2014-02-01T17:24:55.000-05:00,412,Forsyth St & Canal St,40.7158155,-73.99422366,457,Broadway & W 58 St,40.76695317,-73.98169333,20747,Subscriber,1944,1,10002
767,2014-02-01,2014-02-01T17:07:36.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18275,Subscriber,1955,1,10016
906,2014-02-01,2014-02-01T17:29:20.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,417,Barclay St & Church St,40.71291224,-74.01020234,20641,Subscriber,1963,1,10003
368,2014-02-01,2014-02-01T17:28:59.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,293,Lafayette St & E 8 St,40.73028666,-73.9907647,19215,Subscriber,1988,1,10002
787,2014-02-01,2014-02-01T17:36:27.000-05:00,295,Pike St & E Broadway,40.71406667,-73.99293911,237,E 11 St & 2 Ave,40.73047309,-73.98672378,14578,Subscriber,1981,2,10002
462,2014-02-01,2014-02-01T17:56:42.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,361,Allen St & Hester St,40.71605866,-73.99190759,16913,Subscriber,1970,1,10003
