tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
265,2014-02-01,2014-02-01T11:36:56.000-05:00,434,9 Ave & W 18 St,40.74317449,-74.00366443,247,Perry St & Bleecker St,40.73535398,-74.00483091,17659,Subscriber,1975,1,10011
2294,2014-02-01,2014-02-01T12:36:53.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,377,6 Ave & Canal St,40.72243797,-74.00566443,16962,Customer,\N,0,10001
802,2014-02-01,2014-02-01T12:21:32.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,488,W 39 St & 9 Ave,40.75645824,-73.99372222,17727,Subscriber,1984,1,10003
925,2014-02-01,2014-02-01T12:41:45.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,432,E 7 St & Avenue A,40.72621788,-73.98379855,15880,Subscriber,1987,1,10007
1799,2014-02-01,2014-02-01T13:21:18.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,347,W Houston St & Hudson St,40.72873888,-74.00748842,16289,Subscriber,1991,1,10018
212,2014-02-01,2014-02-01T13:10:23.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,388,W 26 St & 10 Ave,40.749717753,-74.002950346,17895,Subscriber,1972,1,10001
519,2014-02-01,2014-02-01T13:26:34.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,160,E 37 St & Lexington Ave,40.748238,-73.978311,18217,Subscriber,1973,1,10018
340,2014-02-01,2014-02-01T13:27:29.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,368,Carmine St & 6 Ave,40.73038599,-74.00214988,19719,Subscriber,1982,2,10012
555,2014-02-01,2014-02-01T13:36:12.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,488,W 39 St & 9 Ave,40.75645824,-73.99372222,18357,Subscriber,1968,1,10011
395,2014-02-01,2014-02-01T13:33:55.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,160,E 37 St & Lexington Ave,40.748238,-73.978311,16255,Subscriber,1971,1,10036
638,2014-02-01,2014-02-01T13:50:39.000-05:00,464,E 56 St & 3 Ave,40.75934501,-73.96759673,173,Broadway & W 49 St,40.76064679,-73.98442659,16789,Customer,\N,0,10022
451,2014-02-01,2014-02-01T14:05:18.000-05:00,511,E 14 St & Avenue B,40.72938685,-73.97772429,285,Broadway & E 14 St,40.73454567,-73.99074142,15236,Subscriber,1983,1,10009
2617,2014-02-01,2014-02-01T14:44:38.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,16169,Customer,\N,0,10019
181,2014-02-01,2014-02-01T14:17:50.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17717,Subscriber,1991,1,10003
416,2014-02-01,2014-02-01T14:41:47.000-05:00,538,W 49 St & 5 Ave,40.75795248,-73.97787642,485,W 37 St & 5 Ave,40.75038009,-73.98338988,19511,Subscriber,1988,1,10020
808,2014-02-01,2014-02-01T15:15:17.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,524,W 43 St & 6 Ave,40.75527307,-73.98316936,16741,Subscriber,1968,1,10019
619,2014-02-01,2014-02-01T15:21:53.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,257,Lispenard St & Broadway,40.71939226,-74.00247214,16917,Subscriber,1983,1,10003
370,2014-02-01,2014-02-01T15:34:23.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17789,Subscriber,1976,2,10003
367,2014-02-01,2014-02-01T15:47:07.000-05:00,534,Water - Whitehall Plaza,40.70255065,-74.0127234,306,Cliff St & Fulton St,40.70823502,-74.00530063,19135,Subscriber,1989,2,10004
1439,2014-02-01,2014-02-01T16:10:27.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,510,W 51 St & 6 Ave,40.7606597,-73.98042047,17360,Subscriber,1981,1,10001
1258,2014-02-01,2014-02-01T16:13:28.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,387,Centre St & Chambers St,40.71273266,-74.0046073,15721,Customer,\N,0,10013
1317,2014-02-01,2014-02-01T16:33:40.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,328,Watts St & Greenwich St,40.72405549,-74.00965965,16447,Subscriber,1962,1,10014
830,2014-02-01,2014-02-01T16:28:12.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,509,9 Ave & W 22 St,40.7454973,-74.00197139,15207,Subscriber,1981,1,10003
594,2014-02-01,2014-02-01T16:33:54.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,426,West St & Chambers St,40.71754834,-74.01322069,19288,Subscriber,1953,1,10013
585,2014-02-01,2014-02-01T16:46:07.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,306,Cliff St & Fulton St,40.70823502,-74.00530063,15105,Subscriber,1984,2,10013
440,2014-02-01,2014-02-01T16:43:53.000-05:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,17062,Subscriber,1990,1,11217
242,2014-02-01,2014-02-01T16:52:15.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,348,W Broadway & Spring St,40.72490985,-74.00154702,18194,Subscriber,1979,1,10013
1319,2014-02-01,2014-02-01T17:20:23.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19331,Subscriber,1992,1,10036
1036,2014-02-01,2014-02-01T18:00:45.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,290,2 Ave & E 58 St,40.76020258,-73.96478473,19528,Subscriber,1966,1,10003
