tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
497,2014-02-01,2014-02-01T14:52:02.000-05:00,474,5 Ave & E 29 St,40.7451677,-73.98683077,388,W 26 St & 10 Ave,40.749717753,-74.002950346,15269,Subscriber,1962,1,10016
793,2014-02-01,2014-02-01T15:09:24.000-05:00,516,E 47 St & 1 Ave,40.75206862,-73.96784384,490,8 Ave & W 33 St,40.751551,-73.993934,18610,Subscriber,1955,1,10017
721,2014-02-01,2014-02-01T15:19:31.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,521,8 Ave & W 31 St,40.75044999,-73.99481051,19716,Subscriber,1969,1,10003
541,2014-02-01,2014-02-01T15:19:42.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,297,E 15 St & 3 Ave,40.734232,-73.986923,21113,Subscriber,1982,2,10016
108,2014-02-01,2014-02-01T15:24:25.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,297,E 15 St & 3 Ave,40.734232,-73.986923,19527,Subscriber,1958,2,10003
556,2014-02-01,2014-02-01T15:44:43.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,445,E 10 St & Avenue A,40.72740794,-73.98142006,20788,Subscriber,1983,1,10003
1273,2014-02-01,2014-02-01T16:01:24.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,521,8 Ave & W 31 St,40.75044999,-73.99481051,21040,Subscriber,1983,1,10036
361,2014-02-01,2014-02-01T15:56:48.000-05:00,310,State St & Smith St,40.68926942,-73.98912867,391,Clark St & Henry St,40.69760127,-73.99344559,16307,Subscriber,1966,1,11201
723,2014-02-01,2014-02-01T16:04:40.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,527,E 33 St & 1 Ave,40.74315566,-73.97434726,17784,Subscriber,1989,1,10009
197,2014-02-01,2014-02-01T16:02:47.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,479,9 Ave & W 45 St,40.76019252,-73.9912551,19686,Subscriber,1951,1,10019
718,2014-02-01,2014-02-01T16:16:39.000-05:00,454,E 51 St & 1 Ave,40.75455731,-73.96592976,469,Broadway & W 53 St,40.76344058,-73.98268129,17048,Subscriber,1987,1,10022
311,2014-02-01,2014-02-01T16:21:48.000-05:00,311,Norfolk St & Broome St,40.7172274,-73.98802084,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15994,Subscriber,1969,1,10002
362,2014-02-01,2014-02-01T16:30:22.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19941,Subscriber,1985,1,10003
1558,2014-02-01,2014-02-01T17:04:32.000-05:00,259,South St & Whitehall St,40.70122128,-74.01234218,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16782,Subscriber,1981,1,10004
2901,2014-02-01,2014-02-01T17:39:27.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,335,Washington Pl & Broadway,40.72903917,-73.99404649,16725,Subscriber,1975,2,10003
741,2014-02-01,2014-02-01T17:16:26.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17051,Subscriber,1990,1,10003
