tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
393,2014-02-01,2014-02-01T12:53:53.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16798,Subscriber,1983,1,10007
632,2014-02-01,2014-02-01T13:15:44.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,480,W 53 St & 10 Ave,40.76669671,-73.99061728,21349,Subscriber,1978,1,10001
1774,2014-02-01,2014-02-01T13:47:40.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,479,9 Ave & W 45 St,40.76019252,-73.9912551,16260,Subscriber,1949,2,10009
615,2014-02-01,2014-02-01T14:11:41.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,306,Cliff St & Fulton St,40.70823502,-74.00530063,19850,Subscriber,1983,2,10002
664,2014-02-01,2014-02-01T14:40:04.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19569,Subscriber,1981,1,10009
1153,2014-02-01,2014-02-01T15:02:31.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,482,W 15 St & 7 Ave,40.73935542,-73.99931783,17342,Subscriber,1993,1,10002
348,2014-02-01,2014-02-01T14:51:59.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,2010,Grand St & Greene St,40.72165481,-74.00234737,21047,Subscriber,1982,2,10014
542,2014-02-01,2014-02-01T14:59:33.000-05:00,266,Avenue D & E 8 St,40.72368361,-73.97574813,501,FDR Drive & E 35 St,40.744219,-73.97121214,16465,Subscriber,1981,2,10009
422,2014-02-01,2014-02-01T15:03:42.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,301,E 2 St & Avenue B,40.72217444,-73.98368779,15496,Subscriber,1993,2,10003
934,2014-02-01,2014-02-01T15:12:34.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,18394,Customer,\N,0,10017
362,2014-02-01,2014-02-01T15:06:00.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,21464,Subscriber,1947,1,10003
1555,2014-02-01,2014-02-01T15:28:46.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,358,Christopher St & Greenwich St,40.73291553,-74.00711384,15223,Subscriber,1958,1,10014
682,2014-02-01,2014-02-01T15:52:18.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,346,Bank St & Hudson St,40.73652889,-74.00618026,15963,Subscriber,1975,1,10010
238,2014-02-01,2014-02-01T16:15:19.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,317,E 6 St & Avenue B,40.72453734,-73.98185424,17152,Subscriber,1961,1,10003
1624,2014-02-01,2014-02-01T16:44:25.000-05:00,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,18920,Subscriber,1991,1,11249
354,2014-02-01,2014-02-01T17:02:47.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,521,8 Ave & W 31 St,40.75044999,-73.99481051,21344,Subscriber,1979,1,10011
409,2014-02-01,2014-02-01T17:04:39.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,304,Broadway & Battery Pl,40.70463334,-74.01361706,16824,Subscriber,1987,1,10007
1359,2014-02-01,2014-02-01T17:24:18.000-05:00,167,E 39 St & 3 Ave,40.7489006,-73.97604882,459,W 20 St & 11 Ave,40.746745,-74.007756,17615,Subscriber,1964,1,10016
559,2014-02-01,2014-02-01T17:16:50.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15010,Subscriber,1963,2,10012
664,2014-02-01,2014-02-01T17:20:22.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,497,E 17 St & Broadway,40.73704984,-73.99009296,16908,Subscriber,1954,1,10001
628,2014-02-01,2014-02-01T17:21:37.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,79,Franklin St & W Broadway,40.71911552,-74.00666661,15079,Subscriber,1976,1,10002
1690,2014-02-01,2014-02-01T17:45:39.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,303,Mercer St & Spring St,40.72362738,-73.99949601,18394,Subscriber,1958,1,10011
515,2014-02-01,2014-02-01T17:33:20.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19751,Subscriber,1980,1,10011
300,2014-02-01,2014-02-01T17:53:29.000-05:00,239,Willoughby St & Fleet St,40.69196566,-73.9813018,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,17848,Subscriber,1970,2,11201
