tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
942,2014-02-01,2014-02-01T14:30:18.000-05:00,447,8 Ave & W 52 St,40.76370739,-73.9851615,212,W 16 St & The High Line,40.74334935,-74.00681753,14887,Subscriber,1981,1,10019
1175,2014-02-01,2014-02-01T14:47:02.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,426,West St & Chambers St,40.71754834,-74.01322069,17646,Subscriber,1989,1,10003
554,2014-02-01,2014-02-01T14:38:49.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17527,Subscriber,1983,2,10003
345,2014-02-01,2014-02-01T14:40:25.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,17263,Subscriber,1974,1,10002
429,2014-02-01,2014-02-01T14:53:21.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16229,Subscriber,1985,1,10011
1942,2014-02-01,2014-02-01T15:34:49.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,147,Greenwich St & Warren St,40.71542197,-74.01121978,16113,Subscriber,1975,2,10005
314,2014-02-01,2014-02-01T15:14:45.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,310,State St & Smith St,40.68926942,-73.98912867,15843,Subscriber,1981,1,11201
444,2014-02-01,2014-02-01T15:32:50.000-05:00,377,6 Ave & Canal St,40.72243797,-74.00566443,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,20842,Subscriber,1990,1,10013
1122,2014-02-01,2014-02-01T15:57:18.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16299,Customer,\N,0,10013
416,2014-02-01,2014-02-01T15:53:04.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,504,1 Ave & E 15 St,40.73221853,-73.98165557,18653,Subscriber,1988,1,10016
206,2014-02-01,2014-02-01T15:59:39.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16845,Subscriber,1970,1,10002
367,2014-02-01,2014-02-01T16:02:48.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,368,Carmine St & 6 Ave,40.73038599,-74.00214988,17507,Subscriber,1990,1,10003
1961,2014-02-01,2014-02-01T16:29:29.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,376,John St & William St,40.70862144,-74.00722156,17418,Subscriber,1900,1,10016
334,2014-02-01,2014-02-01T16:03:22.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,504,1 Ave & E 15 St,40.73221853,-73.98165557,18515,Subscriber,1982,1,10003
927,2014-02-01,2014-02-01T16:41:24.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,2012,E 27 St & 1 Ave,40.739445,-73.976806,20787,Subscriber,1960,1,10001
357,2014-02-01,2014-02-01T16:35:19.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,463,9 Ave & W 16 St,40.74206539,-74.00443172,18883,Subscriber,1980,1,10011
753,2014-02-01,2014-02-01T16:59:12.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,297,E 15 St & 3 Ave,40.734232,-73.986923,17325,Subscriber,1978,2,10003
791,2014-02-01,2014-02-01T17:08:03.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18743,Subscriber,1987,1,10013
1066,2014-02-01,2014-02-01T17:44:45.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,528,2 Ave & E 31 St,40.74290902,-73.97706058,15913,Subscriber,1982,2,10019
371,2014-02-01,2014-02-01T17:48:12.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,499,Broadway & W 60 St,40.76915505,-73.98191841,16596,Subscriber,1979,2,10019
1234,2014-02-01,2014-02-01T18:13:59.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,18118,Subscriber,1984,1,10003
