tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
402,2014-02-01,2014-02-01T11:22:35.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,538,W 49 St & 5 Ave,40.75795248,-73.97787642,18814,Subscriber,1979,2,10036
621,2014-02-01,2014-02-01T11:27:40.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18134,Subscriber,1953,1,10013
589,2014-02-01,2014-02-01T11:49:57.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20663,Subscriber,1966,1,10003
1014,2014-02-01,2014-02-01T12:05:30.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17578,Subscriber,1993,1,10002
995,2014-02-01,2014-02-01T12:29:54.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15237,Subscriber,1966,1,10011
815,2014-02-01,2014-02-01T12:41:04.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,442,W 27 St & 7 Ave,40.746647,-73.993915,18767,Subscriber,1981,1,10003
2534,2014-02-01,2014-02-01T13:51:53.000-05:00,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,453,W 22 St & 8 Ave,40.74475148,-73.99915362,14888,Subscriber,1983,1,11205
260,2014-02-01,2014-02-01T13:25:48.000-05:00,305,E 58 St & 3 Ave,40.76095756,-73.96724467,137,E 56 St & Madison Ave,40.761628,-73.972924,18014,Subscriber,1956,1,10022
541,2014-02-01,2014-02-01T13:34:17.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20182,Subscriber,1978,1,10003
412,2014-02-01,2014-02-01T13:56:11.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17223,Subscriber,1994,2,10011
207,2014-02-01,2014-02-01T13:53:40.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,352,W 56 St & 6 Ave,40.76340613,-73.97722479,19272,Subscriber,1985,1,10019
1567,2014-02-01,2014-02-01T14:23:15.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21477,Subscriber,1950,2,10009
1296,2014-02-01,2014-02-01T15:17:41.000-05:00,526,E 33 St & 5 Ave,40.74765947,-73.98490707,387,Centre St & Chambers St,40.71273266,-74.0046073,21301,Subscriber,1986,1,10016
939,2014-02-01,2014-02-01T15:38:14.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,21065,Subscriber,1977,1,10014
4110,2014-02-01,2014-02-01T16:33:34.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,383,Greenwich Ave & Charles St,40.735238,-74.000271,19858,Subscriber,1942,1,10011
2504,2014-02-01,2014-02-01T16:30:26.000-05:00,365,Fulton St & Grand Ave,40.68223166,-73.9614583,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,17199,Subscriber,1980,2,11238
182,2014-02-01,2014-02-01T16:07:30.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,446,W 24 St & 7 Ave,40.74487634,-73.99529885,14986,Subscriber,1967,1,10001
1663,2014-02-01,2014-02-01T16:50:44.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,3002,South End Ave & Liberty St,40.711512,-74.015756,19186,Subscriber,1975,1,10036
786,2014-02-01,2014-02-01T16:38:52.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,14611,Subscriber,1981,1,11205
327,2014-02-01,2014-02-01T17:11:55.000-05:00,545,E 23 St & 1 Ave,40.736502,-73.97809472,402,Broadway & E 22 St,40.7403432,-73.98955109,14856,Subscriber,1983,1,10010
668,2014-02-01,2014-02-01T17:31:04.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,376,John St & William St,40.70862144,-74.00722156,14712,Subscriber,1989,1,10013
3575,2014-02-01,2014-02-01T18:37:18.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,441,E 52 St & 2 Ave,40.756014,-73.967416,17114,Subscriber,1962,2,10003
224,2014-02-01,2014-02-01T17:57:14.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,345,W 13 St & 6 Ave,40.73649403,-73.99704374,17529,Subscriber,1963,1,10014
402,2014-02-01,2014-02-01T18:01:59.000-05:00,150,E 2 St & Avenue C,40.7208736,-73.98085795,312,Allen St & E Houston St,40.722055,-73.989111,15730,Subscriber,1988,1,10009
1764,2014-02-01,2014-02-01T18:26:00.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,467,Dean St & 4 Ave,40.68312489,-73.97895137,16307,Subscriber,1975,1,11201
