tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
160,2014-02-01,2014-02-01T10:06:36.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19465,Subscriber,1976,1,10011
168,2014-02-01,2014-02-01T10:43:01.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,300,Shevchenko Pl & E 6 St,40.728145,-73.990214,16120,Subscriber,1970,1,10009
429,2014-02-01,2014-02-01T11:03:28.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,520,W 52 St & 5 Ave,40.75992262,-73.97648516,21150,Subscriber,1955,1,10017
125,2014-02-01,2014-02-01T11:06:56.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19514,Subscriber,1987,1,10014
10271,2014-02-01,2014-02-01T14:01:39.000-05:00,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,18595,Subscriber,1970,2,11201
465,2014-02-01,2014-02-01T11:27:19.000-05:00,291,Madison St & Montgomery St,40.713126,-73.984844,296,Division St & Bowery,40.71413089,-73.9970468,14706,Subscriber,1973,1,10002
740,2014-02-01,2014-02-01T11:50:06.000-05:00,477,W 41 St & 8 Ave,40.75640548,-73.9900262,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,14720,Subscriber,1970,1,10018
1081,2014-02-01,2014-02-01T12:15:32.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,347,W Houston St & Hudson St,40.72873888,-74.00748842,20742,Subscriber,1968,1,10281
606,2014-02-01,2014-02-01T12:19:01.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19564,Subscriber,1985,1,10011
851,2014-02-01,2014-02-01T12:31:48.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,357,E 11 St & Broadway,40.73261787,-73.99158043,16134,Subscriber,1967,1,10003
300,2014-02-01,2014-02-01T12:24:22.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,403,E 2 St & 2 Ave,40.72502876,-73.99069656,15873,Subscriber,1961,1,10009
305,2014-02-01,2014-02-01T12:27:57.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17188,Subscriber,1990,1,11238
699,2014-02-01,2014-02-01T12:36:51.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,403,E 2 St & 2 Ave,40.72502876,-73.99069656,18278,Subscriber,1984,1,10014
1096,2014-02-01,2014-02-01T12:45:51.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,15725,Subscriber,1982,2,10003
757,2014-02-01,2014-02-01T12:42:13.000-05:00,439,E 4 St & 2 Ave,40.7262807,-73.98978041,347,W Houston St & Hudson St,40.72873888,-74.00748842,17499,Subscriber,1980,1,10003
461,2014-02-01,2014-02-01T12:38:11.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18050,Subscriber,1971,1,10011
498,2014-02-01,2014-02-01T12:55:34.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,349,Rivington St & Ridge St,40.71850211,-73.98329859,18210,Subscriber,1990,1,10002
1068,2014-02-01,2014-02-01T13:13:20.000-05:00,325,E 19 St & 3 Ave,40.73624527,-73.98473765,305,E 58 St & 3 Ave,40.76095756,-73.96724467,19383,Subscriber,1987,2,10003
325,2014-02-01,2014-02-01T13:01:59.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,508,W 46 St & 11 Ave,40.76341379,-73.99667444,16000,Subscriber,1978,1,10036
422,2014-02-01,2014-02-01T13:08:00.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17838,Subscriber,1972,1,10002
211,2014-02-01,2014-02-01T13:05:38.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,17101,Subscriber,1979,1,10016
364,2014-02-01,2014-02-01T13:12:26.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,285,Broadway & E 14 St,40.73454567,-73.99074142,17204,Subscriber,1984,1,10011
726,2014-02-01,2014-02-01T13:20:45.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,347,W Houston St & Hudson St,40.72873888,-74.00748842,21272,Subscriber,1975,1,10013
617,2014-02-01,2014-02-01T13:25:21.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,383,Greenwich Ave & Charles St,40.735238,-74.000271,15202,Subscriber,1984,2,10003
425,2014-02-01,2014-02-01T13:33:19.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,3002,South End Ave & Liberty St,40.711512,-74.015756,16544,Subscriber,1985,1,10013
1060,2014-02-01,2014-02-01T13:46:30.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,459,W 20 St & 11 Ave,40.746745,-74.007756,21160,Subscriber,1985,1,10012
360,2014-02-01,2014-02-01T13:36:14.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,160,E 37 St & Lexington Ave,40.748238,-73.978311,15229,Subscriber,1979,1,10016
412,2014-02-01,2014-02-01T13:39:20.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,237,E 11 St & 2 Ave,40.73047309,-73.98672378,20728,Subscriber,1986,2,10010
901,2014-02-01,2014-02-01T14:03:55.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,303,Mercer St & Spring St,40.72362738,-73.99949601,17292,Subscriber,1955,1,10016
810,2014-02-01,2014-02-01T14:06:34.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,14905,Subscriber,1984,1,10009
280,2014-02-01,2014-02-01T14:03:36.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,434,9 Ave & W 18 St,40.74317449,-74.00366443,20217,Subscriber,1975,1,10001
631,2014-02-01,2014-02-01T14:25:07.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,493,W 45 St & 6 Ave,40.7568001,-73.98291153,17479,Subscriber,1988,2,10036
890,2014-02-01,2014-02-01T14:38:46.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,383,Greenwich Ave & Charles St,40.735238,-74.000271,15641,Subscriber,1977,2,10013
526,2014-02-01,2014-02-01T14:33:39.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,319,Park Pl & Church St,40.71336124,-74.00937622,16989,Subscriber,1957,2,10014
610,2014-02-01,2014-02-01T14:47:37.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,285,Broadway & E 14 St,40.73454567,-73.99074142,14826,Subscriber,1961,2,10009
452,2014-02-01,2014-02-01T14:55:23.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,19457,Subscriber,1972,1,10003
1173,2014-02-01,2014-02-01T15:09:48.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,334,W 20 St & 7 Ave,40.74238787,-73.99726235,15027,Subscriber,1954,2,10036
302,2014-02-01,2014-02-01T15:01:32.000-05:00,475,E 16 St & Irving Pl,40.73524276,-73.98758561,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,17975,Subscriber,1988,2,10003
594,2014-02-01,2014-02-01T15:22:12.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,444,Broadway & W 24 St,40.7423543,-73.98915076,16226,Subscriber,1977,2,10011
461,2014-02-01,2014-02-01T15:25:28.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,472,E 32 St & Park Ave,40.7457121,-73.98194829,16460,Subscriber,1967,2,10001
447,2014-02-01,2014-02-01T15:27:16.000-05:00,152,Warren St & Church St,40.71473993,-74.00910627,478,11 Ave & W 41 St,40.76030096,-73.99884222,17864,Subscriber,1979,1,10007
1568,2014-02-01,2014-02-01T15:49:33.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,302,Avenue D & E 3 St,40.72082834,-73.97793172,15390,Subscriber,1963,1,10002
448,2014-02-01,2014-02-01T15:41:26.000-05:00,229,Great Jones St,40.72743423,-73.99379025,432,E 7 St & Avenue A,40.72621788,-73.98379855,14628,Subscriber,1975,1,10012
568,2014-02-01,2014-02-01T15:44:04.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17649,Subscriber,1982,1,10016
510,2014-02-01,2014-02-01T15:55:18.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,347,W Houston St & Hudson St,40.72873888,-74.00748842,19784,Subscriber,1964,1,10003
1294,2014-02-01,2014-02-01T16:09:31.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,254,W 11 St & 6 Ave,40.73532427,-73.99800419,18584,Subscriber,1988,1,10002
351,2014-02-01,2014-02-01T15:59:55.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,334,W 20 St & 7 Ave,40.74238787,-73.99726235,20598,Subscriber,1961,1,10012
592,2014-02-01,2014-02-01T16:04:24.000-05:00,137,E 56 St & Madison Ave,40.761628,-73.972924,449,W 52 St & 9 Ave,40.76461837,-73.98789473,18864,Subscriber,1957,1,10022
355,2014-02-01,2014-02-01T16:00:39.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,507,E 25 St & 2 Ave,40.73912601,-73.97973776,20524,Subscriber,1984,1,10003
866,2014-02-01,2014-02-01T16:10:46.000-05:00,476,E 31 St & 3 Ave,40.74394314,-73.97966069,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,19590,Subscriber,1986,2,10016
1296,2014-02-01,2014-02-01T16:25:31.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,3002,South End Ave & Liberty St,40.711512,-74.015756,16544,Subscriber,1979,2,10019
228,2014-02-01,2014-02-01T16:45:09.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,468,Broadway & W 55 St,40.7652654,-73.98192338,16986,Subscriber,1980,1,10019
899,2014-02-01,2014-02-01T17:41:53.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19242,Subscriber,1988,1,10009
669,2014-02-01,2014-02-01T17:57:54.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15913,Subscriber,1973,1,10016
1874,2014-02-01,2014-02-01T18:28:26.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,492,W 33 St & 7 Ave,40.75019995,-73.99093085,18653,Customer,\N,0,10009
