tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
776,2014-02-01,2014-02-01T13:34:42.000-05:00,173,Broadway & W 49 St,40.76064679,-73.98442659,453,W 22 St & 8 Ave,40.74475148,-73.99915362,20290,Subscriber,1955,1,10019
534,2014-02-01,2014-02-01T13:46:08.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,447,8 Ave & W 52 St,40.76370739,-73.9851615,15068,Subscriber,1972,1,10036
949,2014-02-01,2014-02-01T14:05:10.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,311,Norfolk St & Broome St,40.7172274,-73.98802084,19472,Subscriber,1967,1,10014
418,2014-02-01,2014-02-01T13:58:01.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,3002,South End Ave & Liberty St,40.711512,-74.015756,17133,Subscriber,1947,1,10007
582,2014-02-01,2014-02-01T14:03:15.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,468,Broadway & W 55 St,40.7652654,-73.98192338,16753,Subscriber,1955,1,10003
604,2014-02-01,2014-02-01T14:09:10.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,217,Old Fulton St,40.70277159,-73.99383605,21234,Subscriber,1974,1,11201
385,2014-02-01,2014-02-01T14:13:16.000-05:00,217,Old Fulton St,40.70277159,-73.99383605,391,Clark St & Henry St,40.69760127,-73.99344559,21170,Customer,\N,0,11201
532,2014-02-01,2014-02-01T14:41:23.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,497,E 17 St & Broadway,40.73704984,-73.99009296,19663,Subscriber,1974,1,10009
317,2014-02-01,2014-02-01T14:41:52.000-05:00,2000,Front St & Washington St,40.70255088,-73.98940236,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,16279,Subscriber,1988,1,11201
782,2014-02-01,2014-02-01T15:34:15.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,498,Broadway & W 32 St,40.74854862,-73.98808416,19065,Subscriber,1984,2,10003
1554,2014-02-01,2014-02-01T15:47:29.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,116,W 17 St & 8 Ave,40.74177603,-74.00149746,14982,Subscriber,1974,2,10002
492,2014-02-01,2014-02-01T15:35:09.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,350,Clinton St & Grand St,40.71559509,-73.9870295,15976,Subscriber,1976,1,10002
350,2014-02-01,2014-02-01T15:39:15.000-05:00,212,W 16 St & The High Line,40.74334935,-74.00681753,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15875,Subscriber,1985,1,10011
908,2014-02-01,2014-02-01T16:09:01.000-05:00,351,Front St & Maiden Ln,40.70530954,-74.00612572,3002,South End Ave & Liberty St,40.711512,-74.015756,20582,Subscriber,1983,2,10005
1495,2014-02-01,2014-02-01T16:18:54.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,478,11 Ave & W 41 St,40.76030096,-73.99884222,19812,Subscriber,1983,2,10016
585,2014-02-01,2014-02-01T16:04:31.000-05:00,257,Lispenard St & Broadway,40.71939226,-74.00247214,265,Stanton St & Chrystie St,40.72229346,-73.99147535,17998,Subscriber,1982,2,10013
1529,2014-02-01,2014-02-01T16:25:05.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,463,9 Ave & W 16 St,40.74206539,-74.00443172,17006,Subscriber,1985,1,10023
2942,2014-02-01,2014-02-01T16:52:55.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,18172,Customer,\N,0,10019
223,2014-02-01,2014-02-01T16:12:03.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,463,9 Ave & W 16 St,40.74206539,-74.00443172,18640,Subscriber,1963,1,10011
657,2014-02-01,2014-02-01T16:22:13.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,147,Greenwich St & Warren St,40.71542197,-74.01121978,21070,Subscriber,1976,1,10014
494,2014-02-01,2014-02-01T17:07:20.000-05:00,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,487,E 20 St & FDR Drive,40.73314259,-73.97573881,18493,Subscriber,1972,1,10003
187,2014-02-01,2014-02-01T17:09:31.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,432,E 7 St & Avenue A,40.72621788,-73.98379855,16352,Subscriber,1984,2,10009
1245,2014-02-01,2014-02-01T17:38:25.000-05:00,350,Clinton St & Grand St,40.71559509,-73.9870295,503,E 20 St & Park Ave,40.73827428,-73.98751968,16393,Subscriber,1979,1,10002
2098,2014-02-01,2014-02-01T18:17:38.000-05:00,326,E 11 St & 1 Ave,40.72953837,-73.98426726,233,Joralemon St & Adams St,40.69246277,-73.98963911,20933,Subscriber,1978,1,10003
374,2014-02-01,2014-02-01T17:49:51.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,402,Broadway & E 22 St,40.7403432,-73.98955109,19043,Subscriber,1981,1,10001
