tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
395,2014-02-01,2014-02-01T13:51:16.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,15434,Subscriber,1969,1,10003
999,2014-02-01,2014-02-01T14:07:25.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,263,Elizabeth St & Hester St,40.71729,-73.996375,19515,Subscriber,1984,1,10282
968,2014-02-01,2014-02-01T14:15:18.000-05:00,160,E 37 St & Lexington Ave,40.748238,-73.978311,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,18217,Subscriber,1983,1,10016
795,2014-02-01,2014-02-01T14:17:19.000-05:00,442,W 27 St & 7 Ave,40.746647,-73.993915,328,Watts St & Greenwich St,40.72405549,-74.00965965,21002,Subscriber,1981,2,10001
704,2014-02-01,2014-02-01T14:19:47.000-05:00,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,494,W 26 St & 8 Ave,40.74734825,-73.99723551,14773,Customer,\N,0,10011
1837,2014-02-01,2014-02-01T14:44:07.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,402,Broadway & E 22 St,40.7403432,-73.98955109,19502,Subscriber,1970,1,10282
1545,2014-02-01,2014-02-01T14:49:09.000-05:00,229,Great Jones St,40.72743423,-73.99379025,462,W 22 St & 10 Ave,40.74691959,-74.00451887,20991,Subscriber,1961,2,10012
351,2014-02-01,2014-02-01T14:34:12.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16386,Subscriber,1987,1,10003
406,2014-02-01,2014-02-01T14:40:06.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,450,W 49 St & 8 Ave,40.76227205,-73.98788205,18156,Subscriber,1981,1,10009
481,2014-02-01,2014-02-01T14:47:30.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,285,Broadway & E 14 St,40.73454567,-73.99074142,19529,Subscriber,1975,1,10011
497,2014-02-01,2014-02-01T15:12:21.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,305,E 58 St & 3 Ave,40.76095756,-73.96724467,19984,Subscriber,1984,2,10019
2250,2014-02-01,2014-02-01T15:58:12.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,3002,South End Ave & Liberty St,40.711512,-74.015756,21319,Subscriber,1986,2,10011
344,2014-02-01,2014-02-01T15:26:44.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,528,2 Ave & E 31 St,40.74290902,-73.97706058,19240,Subscriber,1990,2,10017
234,2014-02-01,2014-02-01T15:31:38.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,446,W 24 St & 7 Ave,40.74487634,-73.99529885,16704,Subscriber,1981,2,10001
311,2014-02-01,2014-02-01T15:41:43.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,334,W 20 St & 7 Ave,40.74238787,-73.99726235,21147,Subscriber,1986,1,10011
330,2014-02-01,2014-02-01T15:48:31.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,385,E 55 St & 2 Ave,40.75797322,-73.96603308,18606,Subscriber,1981,1,10017
1643,2014-02-01,2014-02-01T16:17:44.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,447,8 Ave & W 52 St,40.76370739,-73.9851615,21095,Subscriber,1981,1,10014
288,2014-02-01,2014-02-01T16:00:25.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15238,Subscriber,1975,1,10003
663,2014-02-01,2014-02-01T16:08:32.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17665,Subscriber,1986,1,10014
1647,2014-02-01,2014-02-01T16:36:36.000-05:00,501,FDR Drive & E 35 St,40.744219,-73.97121214,259,South St & Whitehall St,40.70122128,-74.01234218,15610,Subscriber,1981,1,10016
262,2014-02-01,2014-02-01T16:23:46.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,307,Canal St & Rutgers St,40.71427487,-73.98990025,16480,Subscriber,1964,1,10002
181,2014-02-01,2014-02-01T16:30:23.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,352,W 56 St & 6 Ave,40.76340613,-73.97722479,15841,Subscriber,1977,1,10001
649,2014-02-01,2014-02-01T16:41:42.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,524,W 43 St & 6 Ave,40.75527307,-73.98316936,21078,Subscriber,1984,1,10017
317,2014-02-01,2014-02-01T16:38:08.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,518,E 39 St & 2 Ave,40.74780373,-73.9734419,16514,Subscriber,1974,1,10022
466,2014-02-01,2014-02-01T16:54:52.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,441,E 52 St & 2 Ave,40.756014,-73.967416,14828,Subscriber,1984,1,10017
534,2014-02-01,2014-02-01T17:18:48.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,361,Allen St & Hester St,40.71605866,-73.99190759,20768,Subscriber,1962,1,10013
956,2014-02-01,2014-02-01T17:29:07.000-05:00,358,Christopher St & Greenwich St,40.73291553,-74.00711384,448,W 37 St & 10 Ave,40.75660359,-73.9979009,19044,Subscriber,1989,1,10014
434,2014-02-01,2014-02-01T17:48:20.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,297,E 15 St & 3 Ave,40.734232,-73.986923,16382,Subscriber,1962,2,10003
320,2014-02-01,2014-02-01T17:59:21.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18773,Subscriber,1952,2,10014
