tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
421,2014-02-01,2014-02-01T11:00:30.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,335,Washington Pl & Broadway,40.72903917,-73.99404649,18851,Subscriber,1988,1,10011
161,2014-02-01,2014-02-01T11:04:14.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,521,8 Ave & W 31 St,40.75044999,-73.99481051,20786,Subscriber,1979,1,10001
411,2014-02-01,2014-02-01T11:13:55.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,490,8 Ave & W 33 St,40.751551,-73.993934,20107,Subscriber,1970,1,10010
508,2014-02-01,2014-02-01T11:21:32.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15537,Subscriber,1984,1,11217
1179,2014-02-01,2014-02-01T11:42:36.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,265,Stanton St & Chrystie St,40.72229346,-73.99147535,20100,Subscriber,1975,1,10011
2264,2014-02-01,2014-02-01T12:10:09.000-05:00,430,York St & Jay St,40.7014851,-73.98656928,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,20837,Subscriber,1963,2,11201
238,2014-02-01,2014-02-01T11:45:05.000-05:00,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,20895,Subscriber,1987,1,11238
815,2014-02-01,2014-02-01T11:56:42.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,18107,Subscriber,1967,2,10014
500,2014-02-01,2014-02-01T12:04:14.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,229,Great Jones St,40.72743423,-73.99379025,19176,Subscriber,1983,1,10009
400,2014-02-01,2014-02-01T12:03:49.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,462,W 22 St & 10 Ave,40.74691959,-74.00451887,21077,Subscriber,1985,1,10011
356,2014-02-01,2014-02-01T12:11:37.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,528,2 Ave & E 31 St,40.74290902,-73.97706058,19908,Subscriber,1985,1,10001
376,2014-02-01,2014-02-01T12:13:01.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,546,E 30 St & Park Ave S,40.74444921,-73.98303529,18460,Subscriber,1982,2,10001
1233,2014-02-01,2014-02-01T12:39:07.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,385,E 55 St & 2 Ave,40.75797322,-73.96603308,17237,Subscriber,1968,2,10003
680,2014-02-01,2014-02-01T12:48:16.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,499,Broadway & W 60 St,40.76915505,-73.98191841,16482,Subscriber,1962,1,10036
287,2014-02-01,2014-02-01T12:53:29.000-05:00,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,317,E 6 St & Avenue B,40.72453734,-73.98185424,16416,Subscriber,1987,1,10003
2672,2014-02-01,2014-02-01T13:37:34.000-05:00,440,E 45 St & 3 Ave,40.75255434,-73.97282625,467,Dean St & 4 Ave,40.68312489,-73.97895137,20114,Subscriber,1967,1,10017
261,2014-02-01,2014-02-01T12:58:00.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,453,W 22 St & 8 Ave,40.74475148,-73.99915362,16206,Subscriber,1987,1,10014
565,2014-02-01,2014-02-01T13:23:45.000-05:00,394,E 9 St & Avenue C,40.72521311,-73.97768752,2012,E 27 St & 1 Ave,40.739445,-73.976806,17235,Subscriber,1988,1,10009
517,2014-02-01,2014-02-01T13:28:17.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17798,Subscriber,1991,1,10001
1274,2014-02-01,2014-02-01T13:51:51.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,16508,Subscriber,1971,2,10011
437,2014-02-01,2014-02-01T13:39:54.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,16554,Subscriber,1991,1,10011
405,2014-02-01,2014-02-01T13:58:39.000-05:00,308,St James Pl & Oliver St,40.71307916,-73.99851193,224,Spruce St & Nassau St,40.71146364,-74.00552427,17870,Subscriber,1968,1,10038
858,2014-02-01,2014-02-01T14:27:01.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16295,Subscriber,1981,1,10001
442,2014-02-01,2014-02-01T14:31:18.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,520,W 52 St & 5 Ave,40.75992262,-73.97648516,16753,Subscriber,1972,2,10019
388,2014-02-01,2014-02-01T14:31:17.000-05:00,428,E 3 St & 1 Ave,40.72467721,-73.98783413,461,E 20 St & 2 Ave,40.73587678,-73.98205027,17367,Subscriber,1994,1,10003
281,2014-02-01,2014-02-01T14:31:53.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,526,E 33 St & 5 Ave,40.74765947,-73.98490707,21113,Subscriber,1987,1,10016
649,2014-02-01,2014-02-01T14:50:43.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,439,E 4 St & 2 Ave,40.7262807,-73.98978041,18542,Subscriber,1976,1,10016
906,2014-02-01,2014-02-01T15:05:06.000-05:00,512,W 29 St & 9 Ave,40.7500727,-73.99839279,335,Washington Pl & Broadway,40.72903917,-73.99404649,18459,Subscriber,1973,1,10001
1137,2014-02-01,2014-02-01T15:23:40.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,426,West St & Chambers St,40.71754834,-74.01322069,18436,Subscriber,1979,2,10012
712,2014-02-01,2014-02-01T15:30:31.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,168,W 18 St & 6 Ave,40.73971301,-73.99456405,14842,Subscriber,1949,2,10014
590,2014-02-01,2014-02-01T15:43:16.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,478,11 Ave & W 41 St,40.76030096,-73.99884222,19154,Subscriber,1979,2,10001
384,2014-02-01,2014-02-01T15:41:37.000-05:00,468,Broadway & W 55 St,40.7652654,-73.98192338,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19615,Subscriber,1980,1,10019
784,2014-02-01,2014-02-01T16:01:57.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,385,E 55 St & 2 Ave,40.75797322,-73.96603308,15526,Subscriber,1961,2,10017
977,2014-02-01,2014-02-01T16:18:20.000-05:00,404,9 Ave & W 14 St,40.7405826,-74.00550867,347,W Houston St & Hudson St,40.72873888,-74.00748842,17567,Subscriber,1965,1,10014
644,2014-02-01,2014-02-01T16:19:44.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,546,E 30 St & Park Ave S,40.74444921,-73.98303529,14635,Subscriber,1974,2,10003
509,2014-02-01,2014-02-01T16:30:04.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,444,Broadway & W 24 St,40.7423543,-73.98915076,18105,Subscriber,1960,1,10001
1259,2014-02-01,2014-02-01T16:47:05.000-05:00,536,1 Ave & E 30 St,40.74144387,-73.97536082,410,Suffolk St & Stanton St,40.72066442,-73.98517977,15659,Customer,\N,0,10016
141,2014-02-01,2014-02-01T16:48:06.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,167,E 39 St & 3 Ave,40.7489006,-73.97604882,16073,Subscriber,1989,1,10016
1582,2014-02-01,2014-02-01T17:15:36.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,305,E 58 St & 3 Ave,40.76095756,-73.96724467,20212,Subscriber,1985,2,10010
634,2014-02-01,2014-02-01T17:06:12.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,507,E 25 St & 2 Ave,40.73912601,-73.97973776,18782,Subscriber,1973,2,10001
317,2014-02-01,2014-02-01T17:02:32.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,511,E 14 St & Avenue B,40.72938685,-73.97772429,14991,Subscriber,1990,1,10003
333,2014-02-01,2014-02-01T17:06:45.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,328,Watts St & Greenwich St,40.72405549,-74.00965965,15805,Subscriber,1969,1,10007
413,2014-02-01,2014-02-01T17:37:21.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,478,11 Ave & W 41 St,40.76030096,-73.99884222,14864,Subscriber,1989,1,10019
310,2014-02-01,2014-02-01T17:53:42.000-05:00,237,E 11 St & 2 Ave,40.73047309,-73.98672378,345,W 13 St & 6 Ave,40.73649403,-73.99704374,14628,Subscriber,1989,1,10003
