tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
524,2014-02-01,2014-02-01T11:58:10.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15448,Subscriber,1979,1,10009
136,2014-02-01,2014-02-01T11:53:20.000-05:00,458,11 Ave & W 27 St,40.751396,-74.005226,72,W 52 St & 11 Ave,40.76727216,-73.99392888,20973,Subscriber,1971,1,10001
372,2014-02-01,2014-02-01T12:03:36.000-05:00,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,361,Allen St & Hester St,40.71605866,-73.99190759,21399,Subscriber,1992,2,10002
507,2014-02-01,2014-02-01T12:06:45.000-05:00,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19719,Subscriber,1986,2,10011
593,2014-02-01,2014-02-01T12:10:52.000-05:00,518,E 39 St & 2 Ave,40.74780373,-73.9734419,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19082,Subscriber,1978,1,10016
700,2014-02-01,2014-02-01T12:16:07.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16443,Subscriber,1975,1,10002
898,2014-02-01,2014-02-01T12:21:59.000-05:00,446,W 24 St & 7 Ave,40.74487634,-73.99529885,167,E 39 St & 3 Ave,40.7489006,-73.97604882,15358,Subscriber,1989,2,10001
995,2014-02-01,2014-02-01T12:39:05.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20347,Subscriber,1988,2,10002
361,2014-02-01,2014-02-01T12:48:04.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16682,Subscriber,1981,1,10011
275,2014-02-01,2014-02-01T12:58:11.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,508,W 46 St & 11 Ave,40.76341379,-73.99667444,18791,Subscriber,1986,1,10019
411,2014-02-01,2014-02-01T13:02:58.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,16067,Subscriber,1986,1,10011
415,2014-02-01,2014-02-01T13:05:28.000-05:00,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,20547,Subscriber,1965,1,10017
785,2014-02-01,2014-02-01T13:24:09.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17620,Subscriber,1982,2,10012
1155,2014-02-01,2014-02-01T13:32:24.000-05:00,473,Rivington St & Chrystie St,40.72110063,-73.9919254,504,1 Ave & E 15 St,40.73221853,-73.98165557,17913,Subscriber,1977,1,10002
1175,2014-02-01,2014-02-01T13:38:54.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20786,Subscriber,1983,1,10011
1041,2014-02-01,2014-02-01T13:44:58.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,195,Liberty St & Broadway,40.70905623,-74.01043382,18206,Customer,\N,0,10012
2370,2014-02-01,2014-02-01T14:14:37.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,306,Cliff St & Fulton St,40.70823502,-74.00530063,19238,Subscriber,1996,1,10002
565,2014-02-01,2014-02-01T13:45:23.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,383,Greenwich Ave & Charles St,40.735238,-74.000271,20273,Subscriber,1988,1,10012
1853,2014-02-01,2014-02-01T14:09:10.000-05:00,355,Bayard St & Baxter St,40.71602118,-73.99974372,492,W 33 St & 7 Ave,40.75019995,-73.99093085,17974,Subscriber,1979,1,10013
720,2014-02-01,2014-02-01T13:50:57.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,116,W 17 St & 8 Ave,40.74177603,-74.00149746,14785,Subscriber,1982,1,10009
523,2014-02-01,2014-02-01T13:49:01.000-05:00,233,Joralemon St & Adams St,40.69246277,-73.98963911,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,20242,Subscriber,1982,1,11201
294,2014-02-01,2014-02-01T13:52:49.000-05:00,445,E 10 St & Avenue A,40.72740794,-73.98142006,293,Lafayette St & E 8 St,40.73028666,-73.9907647,14984,Subscriber,1990,1,10009
10243,2014-02-01,2014-02-01T17:05:23.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,2003,1 Ave & E 18 St,40.73416059,-73.98024289,16259,Subscriber,1970,1,10018
408,2014-02-01,2014-02-01T15:05:34.000-05:00,195,Liberty St & Broadway,40.70905623,-74.01043382,386,Centre St & Worth St,40.71494807,-74.00234482,19804,Subscriber,1986,2,10005
1853,2014-02-01,2014-02-01T15:30:05.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18595,Customer,\N,0,11217
404,2014-02-01,2014-02-01T15:13:01.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,308,St James Pl & Oliver St,40.71307916,-73.99851193,19929,Subscriber,1983,1,10012
782,2014-02-01,2014-02-01T15:21:06.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,499,Broadway & W 60 St,40.76915505,-73.98191841,16818,Subscriber,1964,1,10017
445,2014-02-01,2014-02-01T15:47:06.000-05:00,229,Great Jones St,40.72743423,-73.99379025,412,Forsyth St & Canal St,40.7158155,-73.99422366,16590,Subscriber,1992,1,10012
1125,2014-02-01,2014-02-01T16:06:31.000-05:00,224,Spruce St & Nassau St,40.71146364,-74.00552427,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21142,Subscriber,1986,1,10038
911,2014-02-01,2014-02-01T16:04:16.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,383,Greenwich Ave & Charles St,40.735238,-74.000271,19252,Subscriber,1984,1,10002
595,2014-02-01,2014-02-01T16:16:10.000-05:00,368,Carmine St & 6 Ave,40.73038599,-74.00214988,403,E 2 St & 2 Ave,40.72502876,-73.99069656,20635,Customer,\N,0,10014
608,2014-02-01,2014-02-01T16:43:30.000-05:00,146,Hudson St & Reade St,40.71625008,-74.0091059,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18074,Subscriber,1966,1,10013
1542,2014-02-01,2014-02-01T17:05:08.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,510,W 51 St & 6 Ave,40.7606597,-73.98042047,20068,Customer,\N,0,10019
452,2014-02-01,2014-02-01T16:58:04.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19814,Subscriber,1970,1,10003
711,2014-02-01,2014-02-01T17:08:11.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2000,Front St & Washington St,40.70255088,-73.98940236,14604,Subscriber,1977,1,11201
223,2014-02-01,2014-02-01T17:00:40.000-05:00,507,E 25 St & 2 Ave,40.73912601,-73.97973776,527,E 33 St & 1 Ave,40.74315566,-73.97434726,14886,Subscriber,1964,1,10010
135,2014-02-01,2014-02-01T17:14:11.000-05:00,387,Centre St & Chambers St,40.71273266,-74.0046073,316,Fulton St & William St,40.70955958,-74.00653609,21454,Subscriber,1970,1,10007
1687,2014-02-01,2014-02-01T17:45:43.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,303,Mercer St & Spring St,40.72362738,-73.99949601,17342,Subscriber,1961,1,10011
153,2014-02-01,2014-02-01T17:25:01.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16756,Subscriber,1986,2,10012
1613,2014-02-01,2014-02-01T17:53:51.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,309,Murray St & West St,40.7149787,-74.013012,17813,Subscriber,1965,1,10019
7766,2014-02-01,2014-02-01T20:02:32.000-05:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,406,Hicks St & Montague St,40.69512845,-73.99595065,14906,Subscriber,1984,1,11201
1235,2014-02-01,2014-02-01T18:18:02.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,494,W 26 St & 8 Ave,40.74734825,-73.99723551,16526,Subscriber,1991,1,10001
