tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
345,2014-02-01,2014-02-01T13:16:44.000-05:00,513,W 56 St & 10 Ave,40.768254,-73.988639,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19593,Subscriber,1985,1,10019
1477,2014-02-01,2014-02-01T13:37:22.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,525,W 34 St & 11 Ave,40.75594159,-74.0021163,15788,Customer,\N,0,10012
694,2014-02-01,2014-02-01T13:27:36.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,127,Barrow St & Hudson St,40.73172428,-74.00674436,20984,Subscriber,1982,2,10013
1263,2014-02-01,2014-02-01T13:38:09.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,332,Cherry St,40.71219906,-73.97948148,19841,Subscriber,1976,1,10016
1127,2014-02-01,2014-02-01T14:08:37.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,494,W 26 St & 8 Ave,40.74734825,-73.99723551,19625,Subscriber,1973,1,10022
4082,2014-02-01,2014-02-01T14:58:41.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,223,W 13 St & 7 Ave,40.73781509,-73.99994661,16661,Customer,\N,0,10014
1029,2014-02-01,2014-02-01T14:07:55.000-05:00,406,Hicks St & Montague St,40.69512845,-73.99595065,467,Dean St & 4 Ave,40.68312489,-73.97895137,14682,Subscriber,1956,1,11201
348,2014-02-01,2014-02-01T14:00:51.000-05:00,531,Forsyth St & Broome St,40.71893904,-73.99266288,301,E 2 St & Avenue B,40.72217444,-73.98368779,15950,Subscriber,1959,2,10002
474,2014-02-01,2014-02-01T14:13:42.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,346,Bank St & Hudson St,40.73652889,-74.00618026,17499,Subscriber,1942,2,10014
230,2014-02-01,2014-02-01T14:10:43.000-05:00,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19725,Subscriber,1984,1,10012
941,2014-02-01,2014-02-01T14:23:13.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,360,William St & Pine St,40.70717936,-74.00887308,16631,Subscriber,1988,1,10012
495,2014-02-01,2014-02-01T14:28:10.000-05:00,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,278,Concord St & Bridge St,40.69766564,-73.98476437,18312,Subscriber,1971,1,11201
469,2014-02-01,2014-02-01T14:38:56.000-05:00,311,Norfolk St & Broome St,40.7172274,-73.98802084,317,E 6 St & Avenue B,40.72453734,-73.98185424,15679,Customer,\N,0,10002
1222,2014-02-01,2014-02-01T15:02:52.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19384,Subscriber,1973,1,10017
550,2014-02-01,2014-02-01T14:55:27.000-05:00,498,Broadway & W 32 St,40.74854862,-73.98808416,527,E 33 St & 1 Ave,40.74315566,-73.97434726,16099,Subscriber,1988,1,10001
320,2014-02-01,2014-02-01T15:16:14.000-05:00,229,Great Jones St,40.72743423,-73.99379025,303,Mercer St & Spring St,40.72362738,-73.99949601,20076,Subscriber,1979,2,10012
1015,2014-02-01,2014-02-01T16:00:51.000-05:00,505,6 Ave & W 33 St,40.74901271,-73.98848395,305,E 58 St & 3 Ave,40.76095756,-73.96724467,14768,Subscriber,1968,1,10001
535,2014-02-01,2014-02-01T16:04:56.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,497,E 17 St & Broadway,40.73704984,-73.99009296,15253,Subscriber,1956,1,10011
215,2014-02-01,2014-02-01T16:04:18.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,432,E 7 St & Avenue A,40.72621788,-73.98379855,19725,Subscriber,1983,1,10003
1090,2014-02-01,2014-02-01T16:21:12.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,525,W 34 St & 11 Ave,40.75594159,-74.0021163,16173,Customer,\N,0,10010
356,2014-02-01,2014-02-01T16:15:34.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,280,E 10 St & 5 Ave,40.73331967,-73.99510132,19722,Subscriber,1978,1,10014
1140,2014-02-01,2014-02-01T16:50:09.000-05:00,408,Market St & Cherry St,40.71076228,-73.99400398,143,Clinton St & Joralemon St,40.69239502,-73.99337909,19955,Subscriber,1980,1,10002
134,2014-02-01,2014-02-01T16:43:54.000-05:00,449,W 52 St & 9 Ave,40.76461837,-73.98789473,449,W 52 St & 9 Ave,40.76461837,-73.98789473,15129,Customer,\N,0,10019
182,2014-02-01,2014-02-01T17:10:53.000-05:00,229,Great Jones St,40.72743423,-73.99379025,439,E 4 St & 2 Ave,40.7262807,-73.98978041,18878,Subscriber,1965,2,10012
738,2014-02-01,2014-02-01T17:56:17.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,347,W Houston St & Hudson St,40.72873888,-74.00748842,18921,Subscriber,1951,1,10002
707,2014-02-01,2014-02-01T17:57:49.000-05:00,510,W 51 St & 6 Ave,40.7606597,-73.98042047,521,8 Ave & W 31 St,40.75044999,-73.99481051,16554,Subscriber,1983,1,10019
1046,2014-02-01,2014-02-01T18:13:25.000-05:00,147,Greenwich St & Warren St,40.71542197,-74.01121978,531,Forsyth St & Broome St,40.71893904,-73.99266288,17008,Subscriber,1967,2,10007
