tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1227,2014-02-01,2014-02-01T16:23:26.000-05:00,532,S 5 Pl & S 4 St,40.710451,-73.960876,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18027,Subscriber,1991,1,11211
989,2014-02-01,2014-02-01T16:21:14.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,359,E 47 St & Park Ave,40.75510267,-73.97498696,18405,Subscriber,1981,2,10010
845,2014-02-01,2014-02-01T16:26:05.000-05:00,2004,6 Ave & Broome St,40.724399,-74.004704,405,Washington St & Gansevoort St,40.739323,-74.008119,16482,Subscriber,1972,1,10013
175,2014-02-01,2014-02-01T16:17:50.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,482,W 15 St & 7 Ave,40.73935542,-73.99931783,19764,Subscriber,1975,2,10014
561,2014-02-01,2014-02-01T16:42:57.000-05:00,225,W 14 St & The High Line,40.74195138,-74.00803013,357,E 11 St & Broadway,40.73261787,-73.99158043,17775,Subscriber,1972,1,10014
1800,2014-02-01,2014-02-01T17:07:26.000-05:00,426,West St & Chambers St,40.71754834,-74.01322069,401,Allen St & Rivington St,40.72019576,-73.98997825,15079,Subscriber,1985,1,10013
968,2014-02-01,2014-02-01T16:54:25.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,432,E 7 St & Avenue A,40.72621788,-73.98379855,21435,Subscriber,1980,1,10001
329,2014-02-01,2014-02-01T17:00:56.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,382,University Pl & E 14 St,40.73492695,-73.99200509,19860,Subscriber,1966,1,10009
522,2014-02-01,2014-02-01T17:11:24.000-05:00,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,423,W 54 St & 9 Ave,40.76584941,-73.98690506,18491,Subscriber,1974,1,10019
524,2014-02-01,2014-02-01T17:18:26.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,280,E 10 St & 5 Ave,40.73331967,-73.99510132,16382,Subscriber,1983,2,10011
675,2014-02-01,2014-02-01T17:44:30.000-05:00,377,6 Ave & Canal St,40.72243797,-74.00566443,382,University Pl & E 14 St,40.73492695,-73.99200509,15633,Subscriber,1966,1,10013
413,2014-02-01,2014-02-01T17:48:45.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,16658,Subscriber,1970,1,10017
648,2014-02-01,2014-02-01T17:56:04.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18433,Subscriber,1953,1,10018
