tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
82,2014-02-01,2014-02-01T12:36:33.000-05:00,265,Stanton St & Chrystie St,40.72229346,-73.99147535,312,Allen St & E Houston St,40.722055,-73.989111,21101,Subscriber,1979,1,10002
133,2014-02-01,2014-02-01T13:09:17.000-05:00,462,W 22 St & 10 Ave,40.74691959,-74.00451887,453,W 22 St & 8 Ave,40.74475148,-73.99915362,18200,Subscriber,1988,1,10011
83,2014-02-01,2014-02-01T13:25:13.000-05:00,403,E 2 St & 2 Ave,40.72502876,-73.99069656,403,E 2 St & 2 Ave,40.72502876,-73.99069656,18192,Subscriber,1984,2,10003
432,2014-02-01,2014-02-01T13:44:45.000-05:00,504,1 Ave & E 15 St,40.73221853,-73.98165557,402,Broadway & E 22 St,40.7403432,-73.98955109,20699,Subscriber,1984,1,10009
193,2014-02-01,2014-02-01T13:43:06.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,447,8 Ave & W 52 St,40.76370739,-73.9851615,16157,Subscriber,1984,1,10019
1873,2014-02-01,2014-02-01T14:59:12.000-05:00,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,467,Dean St & 4 Ave,40.68312489,-73.97895137,19131,Subscriber,1970,2,11201
768,2014-02-01,2014-02-01T15:20:39.000-05:00,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,127,Barrow St & Hudson St,40.73172428,-74.00674436,15977,Subscriber,1981,1,10010
577,2014-02-01,2014-02-01T15:25:53.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,504,1 Ave & E 15 St,40.73221853,-73.98165557,15027,Subscriber,1977,1,10011
685,2014-02-01,2014-02-01T15:42:23.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,79,Franklin St & W Broadway,40.71911552,-74.00666661,14648,Subscriber,1988,1,10003
517,2014-02-01,2014-02-01T15:48:20.000-05:00,361,Allen St & Hester St,40.71605866,-73.99190759,417,Barclay St & Church St,40.71291224,-74.01020234,17214,Subscriber,1982,1,10002
621,2014-02-01,2014-02-01T15:59:58.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,519,Pershing Square N,40.75188406,-73.97770164,14773,Subscriber,1982,1,10001
301,2014-02-01,2014-02-01T16:05:59.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,18442,Subscriber,1983,1,10003
316,2014-02-01,2014-02-01T16:11:20.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19630,Subscriber,1989,1,10012
307,2014-02-01,2014-02-01T16:30:24.000-05:00,2003,1 Ave & E 18 St,40.73416059,-73.98024289,528,2 Ave & E 31 St,40.74290902,-73.97706058,20560,Subscriber,1982,2,10009
704,2014-02-01,2014-02-01T16:40:48.000-05:00,312,Allen St & E Houston St,40.722055,-73.989111,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15459,Subscriber,1983,2,10002
463,2014-02-01,2014-02-01T16:40:33.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,250,Lafayette St & Jersey St,40.72456089,-73.99565293,20193,Customer,\N,0,10013
380,2014-02-01,2014-02-01T16:44:15.000-05:00,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,265,Stanton St & Chrystie St,40.72229346,-73.99147535,20375,Subscriber,1977,1,10012
1964,2014-02-01,2014-02-01T17:46:26.000-05:00,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,485,W 37 St & 5 Ave,40.75038009,-73.98338988,19189,Subscriber,1982,1,11205
317,2014-02-01,2014-02-01T17:27:07.000-05:00,502,Henry St & Grand St,40.714215,-73.981346,311,Norfolk St & Broome St,40.7172274,-73.98802084,21081,Subscriber,1978,1,10002
485,2014-02-01,2014-02-01T17:45:21.000-05:00,444,Broadway & W 24 St,40.7423543,-73.98915076,470,W 20 St & 8 Ave,40.74345335,-74.00004031,18842,Subscriber,1969,1,10010
868,2014-02-01,2014-02-01T17:55:22.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,147,Greenwich St & Warren St,40.71542197,-74.01121978,17129,Subscriber,1972,2,10018
395,2014-02-01,2014-02-01T17:55:38.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,518,E 39 St & 2 Ave,40.74780373,-73.9734419,20617,Subscriber,1963,1,10016
