tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
1685,2014-02-01,2014-02-01T12:44:10.000-05:00,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,375,Mercer St & Bleecker St,40.72679454,-73.99695094,16268,Subscriber,1970,1,11238
837,2014-02-01,2014-02-01T12:32:47.000-05:00,297,E 15 St & 3 Ave,40.734232,-73.986923,489,10 Ave & W 28 St,40.75066386,-74.00176802,20602,Subscriber,1983,1,10003
569,2014-02-01,2014-02-01T12:31:15.000-05:00,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17463,Subscriber,1966,1,11205
792,2014-02-01,2014-02-01T12:43:43.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,14861,Subscriber,1988,1,10011
889,2014-02-01,2014-02-01T12:54:05.000-05:00,494,W 26 St & 8 Ave,40.74734825,-73.99723551,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16619,Subscriber,1979,1,10001
859,2014-02-01,2014-02-01T12:57:40.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,377,6 Ave & Canal St,40.72243797,-74.00566443,16071,Subscriber,1977,2,10011
748,2014-02-01,2014-02-01T13:10:50.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17430,Subscriber,1979,2,10014
154,2014-02-01,2014-02-01T13:05:50.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,168,W 18 St & 6 Ave,40.73971301,-73.99456405,17148,Subscriber,1951,1,10003
296,2014-02-01,2014-02-01T13:36:33.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20730,Subscriber,1981,1,10003
1452,2014-02-01,2014-02-01T14:00:45.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,442,W 27 St & 7 Ave,40.746647,-73.993915,16521,Subscriber,1983,2,10002
776,2014-02-01,2014-02-01T13:54:51.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,291,Madison St & Montgomery St,40.713126,-73.984844,16564,Subscriber,1951,2,10013
642,2014-02-01,2014-02-01T13:56:49.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,294,Washington Square E,40.73049393,-73.9957214,14558,Subscriber,1975,1,10009
486,2014-02-01,2014-02-01T13:54:45.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,497,E 17 St & Broadway,40.73704984,-73.99009296,17969,Subscriber,1961,2,10012
442,2014-02-01,2014-02-01T13:57:10.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,435,W 21 St & 6 Ave,40.74173969,-73.99415556,20136,Subscriber,1985,2,10003
104,2014-02-01,2014-02-01T14:01:53.000-05:00,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,384,Fulton St & Waverly Ave,40.68317813,-73.9659641,17915,Subscriber,1981,1,11238
854,2014-02-01,2014-02-01T14:22:38.000-05:00,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,301,E 2 St & Avenue B,40.72217444,-73.98368779,14549,Subscriber,1983,1,11249
905,2014-02-01,2014-02-01T14:28:01.000-05:00,334,W 20 St & 7 Ave,40.74238787,-73.99726235,457,Broadway & W 58 St,40.76695317,-73.98169333,19984,Subscriber,1961,1,10011
979,2014-02-01,2014-02-01T14:51:31.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,527,E 33 St & 1 Ave,40.74315566,-73.97434726,18778,Subscriber,1968,2,10011
825,2014-02-01,2014-02-01T14:57:57.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15523,Customer,\N,0,10009
437,2014-02-01,2014-02-01T15:10:16.000-05:00,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,510,W 51 St & 6 Ave,40.7606597,-73.98042047,19815,Subscriber,1977,1,10017
325,2014-02-01,2014-02-01T15:22:05.000-05:00,379,W 31 St & 7 Ave,40.749156,-73.9916,476,E 31 St & 3 Ave,40.74394314,-73.97966069,15559,Subscriber,1984,1,10001
431,2014-02-01,2014-02-01T15:35:13.000-05:00,459,W 20 St & 11 Ave,40.746745,-74.007756,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,21404,Subscriber,1986,2,10011
1215,2014-02-01,2014-02-01T16:03:06.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,445,E 10 St & Avenue A,40.72740794,-73.98142006,18732,Subscriber,1985,2,10003
850,2014-02-01,2014-02-01T16:00:44.000-05:00,493,W 45 St & 6 Ave,40.7568001,-73.98291153,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16703,Subscriber,1980,1,10036
1248,2014-02-01,2014-02-01T16:12:29.000-05:00,296,Division St & Bowery,40.71413089,-73.9970468,168,W 18 St & 6 Ave,40.73971301,-73.99456405,15280,Subscriber,1979,1,10002
606,2014-02-01,2014-02-01T16:43:10.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,529,W 42 St & 8 Ave,40.7575699,-73.99098507,20229,Subscriber,1947,1,10019
854,2014-02-01,2014-02-01T16:57:35.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,2004,6 Ave & Broome St,40.724399,-74.004704,19029,Subscriber,1956,2,10011
376,2014-02-01,2014-02-01T16:51:04.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,497,E 17 St & Broadway,40.73704984,-73.99009296,17880,Subscriber,1976,2,10011
235,2014-02-01,2014-02-01T16:49:04.000-05:00,389,Broadway & Berry St,40.71044554,-73.96525063,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,20592,Subscriber,1987,1,11249
946,2014-02-01,2014-02-01T17:18:04.000-05:00,303,Mercer St & Spring St,40.72362738,-73.99949601,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19539,Subscriber,1990,1,10012
593,2014-02-01,2014-02-01T17:12:47.000-05:00,497,E 17 St & Broadway,40.73704984,-73.99009296,394,E 9 St & Avenue C,40.72521311,-73.97768752,20841,Subscriber,1990,2,10003
1783,2014-02-01,2014-02-01T17:33:35.000-05:00,128,MacDougal St & Prince St,40.72710258,-74.00297088,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,18474,Subscriber,1985,2,10014
290,2014-02-01,2014-02-01T17:13:41.000-05:00,393,E 5 St & Avenue C,40.72299208,-73.97995466,311,Norfolk St & Broome St,40.7172274,-73.98802084,19662,Subscriber,1989,1,10009
541,2014-02-01,2014-02-01T17:19:24.000-05:00,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16238,Subscriber,1984,1,10017
389,2014-02-01,2014-02-01T17:24:05.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,428,E 3 St & 1 Ave,40.72467721,-73.98783413,19860,Subscriber,1974,1,10003
1045,2014-02-01,2014-02-01T17:48:27.000-05:00,470,W 20 St & 8 Ave,40.74345335,-74.00004031,237,E 11 St & 2 Ave,40.73047309,-73.98672378,19621,Subscriber,1978,2,10011
338,2014-02-01,2014-02-01T17:59:22.000-05:00,285,Broadway & E 14 St,40.73454567,-73.99074142,223,W 13 St & 7 Ave,40.73781509,-73.99994661,14892,Subscriber,1975,1,10003
