tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
421,2014-02-01,2014-02-01T11:17:51.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,20992,Subscriber,1979,2,11205
663,2014-02-01,2014-02-01T11:29:25.000-05:00,401,Allen St & Rivington St,40.72019576,-73.98997825,260,Broad St & Bridge St,40.70365182,-74.01167797,20011,Subscriber,1984,1,10002
616,2014-02-01,2014-02-01T11:37:03.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,346,Bank St & Hudson St,40.73652889,-74.00618026,14885,Subscriber,1978,2,10011
314,2014-02-01,2014-02-01T11:35:55.000-05:00,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,14972,Customer,\N,0,10022
1735,2014-02-01,2014-02-01T12:41:50.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,520,W 52 St & 5 Ave,40.75992262,-73.97648516,19738,Customer,\N,0,10001
1176,2014-02-01,2014-02-01T12:37:30.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19179,Subscriber,1985,1,10017
361,2014-02-01,2014-02-01T12:31:50.000-05:00,473,Rivington St & Chrystie St,40.72110063,-73.9919254,229,Great Jones St,40.72743423,-73.99379025,21383,Subscriber,1984,2,10002
768,2014-02-01,2014-02-01T12:46:27.000-05:00,524,W 43 St & 6 Ave,40.75527307,-73.98316936,528,2 Ave & E 31 St,40.74290902,-73.97706058,19566,Subscriber,1980,2,10036
510,2014-02-01,2014-02-01T12:58:37.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,224,Spruce St & Nassau St,40.71146364,-74.00552427,15615,Subscriber,1983,2,10013
211,2014-02-01,2014-02-01T12:57:06.000-05:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,411,E 6 St & Avenue D,40.72228087,-73.97668709,21123,Subscriber,1992,1,10009
763,2014-02-01,2014-02-01T13:10:53.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,16892,Subscriber,1984,2,10011
1327,2014-02-01,2014-02-01T14:16:46.000-05:00,400,Pitt St & Stanton St,40.71926081,-73.98178024,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,21119,Subscriber,1989,1,10002
731,2014-02-01,2014-02-01T14:12:15.000-05:00,514,12 Ave & W 40 St,40.76087502,-74.00277668,453,W 22 St & 8 Ave,40.74475148,-73.99915362,14610,Subscriber,1986,1,10019
485,2014-02-01,2014-02-01T14:23:54.000-05:00,453,W 22 St & 8 Ave,40.74475148,-73.99915362,523,W 38 St & 8 Ave,40.75466591,-73.99138152,17261,Subscriber,1987,1,10011
796,2014-02-01,2014-02-01T14:40:44.000-05:00,345,W 13 St & 6 Ave,40.73649403,-73.99704374,445,E 10 St & Avenue A,40.72740794,-73.98142006,18820,Subscriber,1975,2,10011
494,2014-02-01,2014-02-01T14:48:19.000-05:00,127,Barrow St & Hudson St,40.73172428,-74.00674436,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16176,Subscriber,1982,2,10014
979,2014-02-01,2014-02-01T14:59:58.000-05:00,2012,E 27 St & 1 Ave,40.739445,-73.976806,509,9 Ave & W 22 St,40.7454973,-74.00197139,15130,Subscriber,1957,2,10016
747,2014-02-01,2014-02-01T14:58:43.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,521,8 Ave & W 31 St,40.75044999,-73.99481051,15818,Subscriber,1980,1,10003
152,2014-02-01,2014-02-01T14:57:30.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,497,E 17 St & Broadway,40.73704984,-73.99009296,17268,Subscriber,1979,1,10010
250,2014-02-01,2014-02-01T15:17:06.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16661,Subscriber,1989,1,10011
739,2014-02-01,2014-02-01T15:32:02.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,14546,Subscriber,1983,1,10010
357,2014-02-01,2014-02-01T15:44:07.000-05:00,223,W 13 St & 7 Ave,40.73781509,-73.99994661,127,Barrow St & Hudson St,40.73172428,-74.00674436,14600,Subscriber,1985,1,10011
432,2014-02-01,2014-02-01T15:48:33.000-05:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,16333,Subscriber,1978,1,10014
618,2014-02-01,2014-02-01T16:16:12.000-05:00,528,2 Ave & E 31 St,40.74290902,-73.97706058,293,Lafayette St & E 8 St,40.73028666,-73.9907647,16698,Subscriber,1969,1,10016
1036,2014-02-01,2014-02-01T16:28:55.000-05:00,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,168,W 18 St & 6 Ave,40.73971301,-73.99456405,19939,Subscriber,1963,1,10014
1307,2014-02-01,2014-02-01T16:33:34.000-05:00,521,8 Ave & W 31 St,40.75044999,-73.99481051,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18790,Subscriber,1985,1,10001
927,2014-02-01,2014-02-01T16:28:35.000-05:00,294,Washington Square E,40.73049393,-73.9957214,174,E 25 St & 1 Ave,40.7381765,-73.97738662,15407,Subscriber,1983,1,10003
419,2014-02-01,2014-02-01T16:40:48.000-05:00,411,E 6 St & Avenue D,40.72228087,-73.97668709,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18118,Subscriber,1992,1,10009
264,2014-02-01,2014-02-01T16:49:48.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,19087,Subscriber,1985,1,10012
388,2014-02-01,2014-02-01T17:03:00.000-05:00,280,E 10 St & 5 Ave,40.73331967,-73.99510132,375,Mercer St & Bleecker St,40.72679454,-73.99695094,21379,Subscriber,1943,1,10003
206,2014-02-01,2014-02-01T17:06:07.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,403,E 2 St & 2 Ave,40.72502876,-73.99069656,16167,Subscriber,1994,1,10012
1683,2014-02-01,2014-02-01T18:00:45.000-05:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15224,Subscriber,1984,1,11217
896,2014-02-01,2014-02-01T17:56:01.000-05:00,164,E 47 St & 2 Ave,40.75323098,-73.97032517,450,W 49 St & 8 Ave,40.76227205,-73.98788205,15583,Subscriber,1992,1,10017
409,2014-02-01,2014-02-01T17:53:57.000-05:00,268,Howard St & Centre St,40.71910537,-73.99973337,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,19270,Subscriber,1984,1,10013
