tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
911,2014-02-01,2014-02-01T15:28:43.000-05:00,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,497,E 17 St & Broadway,40.73704984,-73.99009296,15470,Customer,\N,0,10282
746,2014-02-01,2014-02-01T15:48:47.000-05:00,263,Elizabeth St & Hester St,40.71729,-73.996375,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17051,Subscriber,1987,2,10013
142,2014-02-01,2014-02-01T16:02:00.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,509,9 Ave & W 22 St,40.7454973,-74.00197139,19239,Subscriber,1987,1,10011
81,2014-02-01,2014-02-01T16:01:06.000-05:00,441,E 52 St & 2 Ave,40.756014,-73.967416,441,E 52 St & 2 Ave,40.756014,-73.967416,17135,Subscriber,1963,1,10022
266,2014-02-01,2014-02-01T16:30:18.000-05:00,482,W 15 St & 7 Ave,40.73935542,-73.99931783,496,E 16 St & 5 Ave,40.73726186,-73.99238967,17863,Subscriber,1973,2,10011
500,2014-02-01,2014-02-01T16:43:26.000-05:00,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,382,University Pl & E 14 St,40.73492695,-73.99200509,15989,Subscriber,1958,2,10012
1635,2014-02-01,2014-02-01T17:14:39.000-05:00,352,W 56 St & 6 Ave,40.76340613,-73.97722479,403,E 2 St & 2 Ave,40.72502876,-73.99069656,19115,Subscriber,1976,1,10019
558,2014-02-01,2014-02-01T16:57:22.000-05:00,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,475,E 16 St & Irving Pl,40.73524276,-73.98758561,18258,Subscriber,1984,2,10016
656,2014-02-01,2014-02-01T17:08:32.000-05:00,250,Lafayette St & Jersey St,40.72456089,-73.99565293,444,Broadway & W 24 St,40.7423543,-73.98915076,21124,Subscriber,1979,1,10012
598,2014-02-01,2014-02-01T17:15:17.000-05:00,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,449,W 52 St & 9 Ave,40.76461837,-73.98789473,17227,Subscriber,1964,1,10022
1083,2014-02-01,2014-02-01T17:33:45.000-05:00,478,11 Ave & W 41 St,40.76030096,-73.99884222,383,Greenwich Ave & Charles St,40.735238,-74.000271,19707,Subscriber,1952,1,10036
768,2014-02-01,2014-02-01T17:28:48.000-05:00,341,Stanton St & Mangin St,40.71782143,-73.97628939,296,Division St & Bowery,40.71413089,-73.9970468,19057,Subscriber,1956,2,10002
486,2014-02-01,2014-02-01T17:27:52.000-05:00,382,University Pl & E 14 St,40.73492695,-73.99200509,346,Bank St & Hudson St,40.73652889,-74.00618026,18678,Subscriber,1986,2,10003
723,2014-02-01,2014-02-01T17:47:31.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20857,Subscriber,1987,1,10011
