tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
431,2014-02-01,2014-02-01T14:58:26.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,489,10 Ave & W 28 St,40.75066386,-74.00176802,20095,Subscriber,1970,1,10014
291,2014-02-01,2014-02-01T15:05:39.000-05:00,375,Mercer St & Bleecker St,40.72679454,-73.99695094,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19374,Subscriber,1983,1,10012
601,2014-02-01,2014-02-01T15:18:18.000-05:00,2010,Grand St & Greene St,40.72165481,-74.00234737,307,Canal St & Rutgers St,40.71427487,-73.98990025,20103,Subscriber,1986,2,10013
525,2014-02-01,2014-02-01T15:24:09.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,173,Broadway & W 49 St,40.76064679,-73.98442659,16058,Subscriber,1978,1,10023
1287,2014-02-01,2014-02-01T15:39:02.000-05:00,388,W 26 St & 10 Ave,40.749717753,-74.002950346,212,W 16 St & The High Line,40.74334935,-74.00681753,15269,Subscriber,1962,1,10001
2182,2014-02-01,2014-02-01T16:00:05.000-05:00,348,W Broadway & Spring St,40.72490985,-74.00154702,430,York St & Jay St,40.7014851,-73.98656928,17299,Subscriber,1984,1,10012
1864,2014-02-01,2014-02-01T15:59:29.000-05:00,306,Cliff St & Fulton St,40.70823502,-74.00530063,314,Montague St & Clinton St,40.69424674,-73.99215922,20759,Customer,\N,0,10038
480,2014-02-01,2014-02-01T15:41:30.000-05:00,229,Great Jones St,40.72743423,-73.99379025,432,E 7 St & Avenue A,40.72621788,-73.98379855,20321,Subscriber,1978,2,10012
662,2014-02-01,2014-02-01T16:00:06.000-05:00,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,457,Broadway & W 58 St,40.76695317,-73.98169333,18320,Customer,\N,0,10016
1368,2014-02-01,2014-02-01T16:28:52.000-05:00,410,Suffolk St & Stanton St,40.72066442,-73.98517977,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16554,Subscriber,1989,1,10002
722,2014-02-01,2014-02-01T16:36:44.000-05:00,529,W 42 St & 8 Ave,40.7575699,-73.99098507,444,Broadway & W 24 St,40.7423543,-73.98915076,18266,Subscriber,1978,1,10036
1591,2014-02-01,2014-02-01T17:00:44.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,457,Broadway & W 58 St,40.76695317,-73.98169333,15322,Subscriber,1980,2,10011
882,2014-02-01,2014-02-01T17:13:24.000-05:00,432,E 7 St & Avenue A,40.72621788,-73.98379855,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16969,Subscriber,1990,1,10009
500,2014-02-01,2014-02-01T17:08:20.000-05:00,363,West Thames St,40.70834698,-74.01713445,427,State St,40.70251526,-74.01427023,16168,Subscriber,1986,1,10280
2655,2014-02-01,2014-02-01T17:55:07.000-05:00,72,W 52 St & 11 Ave,40.76727216,-73.99392888,382,University Pl & E 14 St,40.73492695,-73.99200509,14869,Subscriber,1961,2,10019
429,2014-02-01,2014-02-01T17:20:06.000-05:00,307,Canal St & Rutgers St,40.71427487,-73.98990025,387,Centre St & Chambers St,40.71273266,-74.0046073,19170,Subscriber,1987,1,10002
