tripduration,temp_res,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,spat_res
363,2014-02-01,2014-02-01T10:38:50.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,254,W 11 St & 6 Ave,40.73532427,-73.99800419,19366,Subscriber,1962,1,10011
467,2014-02-01,2014-02-01T11:25:56.000-05:00,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,16971,Subscriber,1984,1,11205
929,2014-02-01,2014-02-01T11:52:10.000-05:00,116,W 17 St & 8 Ave,40.74177603,-74.00149746,426,West St & Chambers St,40.71754834,-74.01322069,15762,Subscriber,1985,1,10011
88,2014-02-01,2014-02-01T11:47:44.000-05:00,509,9 Ave & W 22 St,40.7454973,-74.00197139,434,9 Ave & W 18 St,40.74317449,-74.00366443,16195,Subscriber,1983,1,10011
582,2014-02-01,2014-02-01T11:56:56.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,496,E 16 St & 5 Ave,40.73726186,-73.99238967,20534,Subscriber,1989,1,10010
557,2014-02-01,2014-02-01T11:57:17.000-05:00,402,Broadway & E 22 St,40.7403432,-73.98955109,294,Washington Square E,40.73049393,-73.9957214,17323,Subscriber,1983,2,10010
652,2014-02-01,2014-02-01T12:55:37.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16425,Subscriber,1964,1,10017
1264,2014-02-01,2014-02-01T13:10:11.000-05:00,466,W 25 St & 6 Ave,40.74395411,-73.99144871,302,Avenue D & E 3 St,40.72082834,-73.97793172,15280,Subscriber,1984,1,10010
782,2014-02-01,2014-02-01T13:06:05.000-05:00,311,Norfolk St & Broome St,40.7172274,-73.98802084,532,S 5 Pl & S 4 St,40.710451,-73.960876,18396,Subscriber,1986,2,10002
313,2014-02-01,2014-02-01T13:13:14.000-05:00,488,W 39 St & 9 Ave,40.75645824,-73.99372222,521,8 Ave & W 31 St,40.75044999,-73.99481051,17798,Subscriber,1981,1,10018
931,2014-02-01,2014-02-01T13:38:25.000-05:00,335,Washington Pl & Broadway,40.72903917,-73.99404649,486,Broadway & W 29 St,40.7462009,-73.98855723,16004,Subscriber,1961,1,10003
551,2014-02-01,2014-02-01T13:35:39.000-05:00,435,W 21 St & 6 Ave,40.74173969,-73.99415556,238,Bank St & Washington St,40.7361967,-74.00859207,20768,Subscriber,1968,1,10011
345,2014-02-01,2014-02-01T14:22:18.000-05:00,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,523,W 38 St & 8 Ave,40.75466591,-73.99138152,15307,Subscriber,1970,1,10036
536,2014-02-01,2014-02-01T14:37:16.000-05:00,489,10 Ave & W 28 St,40.75066386,-74.00176802,72,W 52 St & 11 Ave,40.76727216,-73.99392888,20349,Subscriber,1981,1,10001
510,2014-02-01,2014-02-01T14:38:09.000-05:00,463,9 Ave & W 16 St,40.74206539,-74.00443172,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14581,Subscriber,1986,2,10011
794,2014-02-01,2014-02-01T14:43:11.000-05:00,523,W 38 St & 8 Ave,40.75466591,-73.99138152,482,W 15 St & 7 Ave,40.73935542,-73.99931783,15460,Subscriber,1984,2,10018
554,2014-02-01,2014-02-01T14:43:29.000-05:00,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,516,E 47 St & 1 Ave,40.75206862,-73.96784384,15222,Subscriber,1990,1,10022
569,2014-02-01,2014-02-01T14:45:11.000-05:00,487,E 20 St & FDR Drive,40.73314259,-73.97573881,475,E 16 St & Irving Pl,40.73524276,-73.98758561,18113,Subscriber,1959,1,10009
672,2014-02-01,2014-02-01T14:47:52.000-05:00,519,Pershing Square N,40.75188406,-73.97770164,285,Broadway & E 14 St,40.73454567,-73.99074142,17507,Subscriber,1962,1,10017
375,2014-02-01,2014-02-01T14:45:01.000-05:00,254,W 11 St & 6 Ave,40.73532427,-73.99800419,382,University Pl & E 14 St,40.73492695,-73.99200509,15394,Subscriber,1981,1,10011
319,2014-02-01,2014-02-01T14:44:11.000-05:00,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,382,University Pl & E 14 St,40.73492695,-73.99200509,19288,Subscriber,1983,1,11201
1130,2014-02-01,2014-02-01T14:59:59.000-05:00,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,442,W 27 St & 7 Ave,40.746647,-73.993915,17540,Subscriber,1955,1,10014
382,2014-02-01,2014-02-01T14:52:13.000-05:00,457,Broadway & W 58 St,40.76695317,-73.98169333,173,Broadway & W 49 St,40.76064679,-73.98442659,16453,Subscriber,1961,1,10019
618,2014-02-01,2014-02-01T14:59:17.000-05:00,496,E 16 St & 5 Ave,40.73726186,-73.99238967,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,20194,Subscriber,1963,1,10003
1160,2014-02-01,2014-02-01T15:14:02.000-05:00,3002,South End Ave & Liberty St,40.711512,-74.015756,276,Duane St & Greenwich St,40.71748752,-74.0104554,15608,Customer,\N,0,10281
884,2014-02-01,2014-02-01T15:09:53.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,439,E 4 St & 2 Ave,40.7262807,-73.98978041,19829,Subscriber,1990,1,10017
338,2014-02-01,2014-02-01T15:21:01.000-05:00,461,E 20 St & 2 Ave,40.73587678,-73.98205027,528,2 Ave & E 31 St,40.74290902,-73.97706058,17367,Subscriber,1987,1,10003
2470,2014-02-01,2014-02-01T16:04:15.000-05:00,293,Lafayette St & E 8 St,40.73028666,-73.9907647,441,E 52 St & 2 Ave,40.756014,-73.967416,19378,Subscriber,1966,1,10003
2126,2014-02-01,2014-02-01T16:28:11.000-05:00,168,W 18 St & 6 Ave,40.73971301,-73.99456405,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,16747,Subscriber,1957,1,10011
706,2014-02-01,2014-02-01T16:15:21.000-05:00,483,E 12 St & 3 Ave,40.73223272,-73.98889957,498,Broadway & W 32 St,40.74854862,-73.98808416,17182,Subscriber,1985,1,10003
374,2014-02-01,2014-02-01T16:11:11.000-05:00,405,Washington St & Gansevoort St,40.739323,-74.008119,463,9 Ave & W 16 St,40.74206539,-74.00443172,15322,Subscriber,1962,2,10014
1150,2014-02-01,2014-02-01T16:26:42.000-05:00,383,Greenwich Ave & Charles St,40.735238,-74.000271,403,E 2 St & 2 Ave,40.72502876,-73.99069656,15443,Subscriber,1941,1,10011
455,2014-02-01,2014-02-01T16:20:10.000-05:00,515,W 43 St & 10 Ave,40.76009437,-73.99461843,510,W 51 St & 6 Ave,40.7606597,-73.98042047,16581,Subscriber,1972,1,10036
996,2014-02-01,2014-02-01T16:35:33.000-05:00,508,W 46 St & 11 Ave,40.76341379,-73.99667444,334,W 20 St & 7 Ave,40.74238787,-73.99726235,21033,Subscriber,1988,2,10036
1375,2014-02-01,2014-02-01T17:19:04.000-05:00,317,E 6 St & Avenue B,40.72453734,-73.98185424,473,Rivington St & Chrystie St,40.72110063,-73.9919254,16277,Customer,\N,0,10009
567,2014-02-01,2014-02-01T17:16:25.000-05:00,517,Pershing Square S,40.75149263,-73.97798848,476,E 31 St & 3 Ave,40.74394314,-73.97966069,18864,Subscriber,1988,1,10017
449,2014-02-01,2014-02-01T17:19:35.000-05:00,422,W 59 St & 10 Ave,40.770513,-73.988038,457,Broadway & W 58 St,40.76695317,-73.98169333,20684,Subscriber,1962,1,10019
820,2014-02-01,2014-02-01T17:26:10.000-05:00,499,Broadway & W 60 St,40.76915505,-73.98191841,385,E 55 St & 2 Ave,40.75797322,-73.96603308,21160,Subscriber,1977,1,10023
770,2014-02-01,2014-02-01T17:53:27.000-05:00,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,243,Fulton St & Rockwell Pl,40.687979,-73.978474,15966,Subscriber,1984,1,11205
390,2014-02-01,2014-02-01T18:00:41.000-05:00,490,8 Ave & W 33 St,40.751551,-73.993934,509,9 Ave & W 22 St,40.7454973,-74.00197139,18437,Subscriber,1965,1,10001
